timestamp,motor.m1,motor.m2,motor.m3,motor.m4,pwm.m1_pwm,pwm.m2_pwm,pwm.m3_pwm,pwm.m4_pwm,pm.vbatMV,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.ax,stateEstimate.ay,stateEstimate.az,stateEstimate.roll
346.0010000000002,0,0,0,0,0,0,0,0,3774,-0.013653816655278206,-0.007980559021234512,-2.2443864509114064e-05,9.732055332278833e-05,-0.0009322104742750525,-0.0015361988916993141,9.505770140094683e-05,0.0009861247381195426,-3.30805778503418e-05,-0.8486286997795105
355.89000000000124,0,0,0,0,0,0,0,0,3774,-0.013653120957314968,-0.007989342324435711,-3.788292087847367e-05,4.2314528400311247e-05,-0.0008243651245720685,-0.0015512609388679266,-0.0009195931488648057,-0.0005459412350319326,-0.0010791420936584473,-0.848639190196991
365.77400000000125,0,0,0,0,0,0,0,0,3774,-0.013616452924907207,-0.007985729724168777,-2.325674176972825e-05,0.00031236422364600003,-0.0007320792065002024,-0.0013578827492892742,-0.000540769484359771,-0.000601230829488486,0.0004919767379760742,-0.8504483103752136
375.65800000000127,0,0,0,0,0,0,0,0,3774,-0.013613555580377579,-0.007993650622665882,-3.661976370494813e-05,0.00026771347620524466,-0.0008518417016603053,-0.0013143287505954504,-0.0011398623464629054,-0.0009937123395502567,0.0010221004486083984,-0.8501453995704651
385.5440000000017,0,0,0,0,0,0,0,0,3774,-0.01361324917525053,-0.008044757880270481,-1.677765976637602e-05,0.0003087771765422076,-0.0010594903724268079,-0.0009840917773544788,-0.0026014673057943583,-0.0007572780596092343,-0.00020843744277954102,-0.8505471348762512
395.4310000000005,0,0,0,0,0,0,0,0,3774,-0.013611465692520142,-0.008056022226810455,-2.643192419782281e-05,4.8571324441581964e-05,-0.0011932507622987032,-0.0009463924798183143,0.0002847722207661718,-0.00046350466436706483,-0.0004349946975708008,-0.8491774797439575
405.32100000000173,0,0,0,0,0,0,0,0,3774,-0.013647489249706268,-0.008116614073514938,3.7608242564601824e-05,6.778216629754752e-05,-0.0013578326907008886,-0.00044534358312375844,-0.0012014940148219466,0.0004275913233868778,-0.0003756284713745117,-0.8484618663787842
415.20100000000093,0,0,0,0,0,0,0,0,3774,-0.013647228479385376,-0.008129757829010487,3.2721272873459384e-05,-1.477875321143074e-05,-0.0012709120055660605,-0.000531685771420598,-0.0017456038622185588,-0.0005875438218936324,0.0003120899200439453,-0.8468434810638428
425.08700000000135,0,0,0,0,0,0,0,0,3774,-0.01362698432058096,-0.008060980588197708,8.601260196883231e-05,9.88424799288623e-05,-0.0008403988904319704,-3.507428573357174e-06,0.0006757697556167841,-0.0007826319779269397,-0.0018916726112365723,-0.8511278629302979
434.9820000000018,0,0,0,0,0,0,0,0,3774,-0.013625822961330414,-0.008069870062172413,8.531952335033566e-05,0.00013398853479884565,-0.0009374042856507003,-0.0001347361976513639,-0.0003562627825886011,0.0002064312866423279,-0.00024121999740600586,-0.8498818874359131
444.8580000000002,0,0,0,0,0,0,0,0,3774,-0.013652639463543892,-0.00802740640938282,8.957494719652459e-05,0.00016872772539500147,-0.0005828009452670813,-0.000107492262031883,-0.00036855204962193966,-0.0009372559725306928,0.00080108642578125,-0.8514761924743652
454.746000000001,0,0,0,0,0,0,0,0,3774,-0.013651281595230103,-0.008033276535570621,8.904065907699987e-05,0.00010314616520190611,-0.0005911250482313335,9.926919801728218e-07,0.0008477212395519018,-0.003019018331542611,-0.0013630986213684082,-0.8510703444480896
464.6350000000002,0,0,0,0,0,0,0,0,3774,-0.013599395751953125,-0.008010275661945343,2.3436781702912413e-05,0.0005316547467373312,-0.0006462856545113027,-0.0006524554337374866,0.00047116531641222537,-0.0009683342650532722,0.00047779083251953125,-0.8535282611846924
474.51500000000124,0,0,0,0,0,0,0,0,3774,-0.013593930751085281,-0.008017439395189285,1.6805503037176095e-05,0.0005619166186079383,-0.0007861771737225354,-0.0006734321359544992,0.0005555637762881815,0.0012283907271921635,-0.00040858983993530273,-0.8527681827545166
484.40100000000166,0,0,0,0,0,0,0,0,3774,-0.013635504059493542,-0.007957634516060352,-2.2346110199578106e-05,0.0005902211414650083,-0.0002960657875519246,-0.0009734760969877243,-0.0005604189937002957,0.0005986413452774286,-0.0019392967224121094,-0.8546750545501709
494.28900000000067,0,0,0,0,0,0,0,0,3774,-0.013629656285047531,-0.007960239425301552,-3.310888132546097e-05,0.0005794736207462847,-0.00022456154692918062,-0.001178680220618844,-0.0011756723979488015,-0.0009550732211209834,0.0005345344543457031,-0.8540366888046265
504.1720000000005,0,0,0,0,0,0,0,0,3774,-0.013590148650109768,-0.008043955080211163,1.769648770277854e-05,0.0007837740704417229,-0.000578674313146621,-0.0006686738925054669,0.0012194153387099504,-0.0004704734601546079,0.001782059669494629,-0.852705180644989
514.0600000000013,0,0,0,0,0,0,0,0,3774,-0.013581979088485241,-0.008049988187849522,1.151378637587186e-05,0.0008505171281285584,-0.0006274739280343056,-0.00056747772032395,8.173746027750894e-05,-0.0018791620386764407,0.0009413957595825195,-0.8510057926177979
523.9440000000013,0,0,0,0,0,0,0,0,3774,-0.013630645349621773,-0.008048158138990402,6.476545240730047e-05,0.0008200325537472963,-0.0006687380955554545,-3.179993655066937e-06,-0.0006368912290781736,-0.002065633423626423,-0.003040134906768799,-0.8510082364082336
533.8370000000014,0,0,0,0,0,0,0,0,3774,-0.01362282782793045,-0.00805603340268135,6.34408206678927e-05,0.0007441258640028536,-0.0009058960131369531,-0.00026134043582715094,-0.0004758198047056794,4.50665429525543e-05,-0.0014936327934265137,-0.8495506048202515
543.7220000000016,0,0,0,0,0,0,0,0,3774,-0.01360719557851553,-0.00809504371136427,9.28631197893992e-05,0.0009094509878195822,-0.0009558285237289965,-0.00016376315033994615,-4.076146433362737e-05,-0.00042310627759434283,0.0002205371856689453,-0.8506046533584595
553.6020000000008,0,0,0,0,0,0,0,0,3774,-0.013598145917057991,-0.008104860782623291,9.117090667132288e-05,0.0009011186775751412,-0.0010071095312014222,-0.00017428735736757517,0.0009172628633677959,0.0006380067206919193,-0.0008299946784973145,-0.8504451513290405
563.4890000000014,0,0,0,0,0,0,0,0,3774,-0.013674827292561531,-0.008069044910371304,9.601371857570484e-05,0.0008116351091302931,-0.000682088197208941,-0.00017817520711105317,-0.0014600828289985657,-0.002441864926367998,-0.001352548599243164,-0.8508099913597107
573.3730000000014,0,0,0,0,0,0,0,0,3774,-0.013667312450706959,-0.008076902478933334,9.356151713291183e-05,0.0006919596926309168,-0.0008889727760106325,-0.0003118526947218925,-0.00014358767657540739,0.0013652663910761476,-0.0014253854751586914,-0.8490527272224426
583.2580000000016,0,0,0,0,0,0,0,0,3774,-0.013645555824041367,-0.008058913052082062,0.00012897103442810476,0.0009174171718768775,-0.0005765968817286193,-8.926130249164999e-05,-0.001459041959606111,-0.0011968431062996387,-0.0007508993148803711,-0.8497914671897888
593.1440000000002,0,0,0,0,0,0,0,0,3774,-0.013636928983032703,-0.008064853958785534,0.00012782387784682214,0.0008083169814199209,-0.0006111820111982524,-0.00013978518836665899,-0.0016849960666149855,-0.0022874553687870502,0.002068638801574707,-0.8490929007530212
603.0380000000005,0,0,0,0,0,0,0,0,3774,-0.013653299771249294,-0.008027373813092709,8.514618093613535e-05,0.0007226126035675406,-0.0005267843953333795,-0.00032230911892838776,-0.0033359003718942404,-0.0003016619011759758,0.002240419387817383,-0.8508802056312561
612.9210000000003,0,0,0,0,0,0,0,0,3774,-0.013647722080349922,-0.00803279411047697,8.301519847009331e-05,0.00039332197047770023,-0.0005570211797021329,-0.00010349741205573082,-0.002106724539771676,0.0010727390181273222,0.0009671449661254883,-0.8484048247337341
622.8050000000003,0,0,0,0,0,0,0,0,3774,-0.013684198260307312,-0.008033002726733685,7.779614679748192e-05,0.00020432322344277054,-0.00039535644464194775,-3.709591692313552e-05,-9.844692249316722e-05,-0.00013542022497858852,-0.001221776008605957,-0.8487694263458252
632.6870000000017,0,0,0,0,0,0,0,0,3774,-0.013682374730706215,-0.008036967366933823,7.71027771406807e-05,0.00016057235188782215,-0.0003974783467128873,-0.00010118057252839208,-0.00035599005059339106,0.0009169019758701324,-0.0002486705780029297,-0.8487038016319275
642.5740000000005,0,0,0,0,0,0,0,0,3774,-0.013639593496918678,-0.008033043704926968,3.9502294384874403e-05,0.0004774601839017123,-0.0002198519214289263,-0.00044072131277062,-0.0024724677205085754,-0.0009506695787422359,-0.0011247992515563965,-0.8494022488594055
652.4610000000011,0,0,0,0,0,0,0,0,3774,-0.013635320588946342,-0.008035572245717049,3.3971635275520384e-05,0.0002996262919623405,-0.0002397752396063879,-0.0005644286284223199,-0.0021920425351709127,-0.0016535965260118246,-0.0019105076789855957,-0.8491916060447693
662.3490000000002,0,0,0,0,0,0,0,0,3774,-0.01358716282993555,-0.0080415029078722,1.6270427295239642e-05,0.0004867563839070499,-0.00031966602546162903,-0.0008254503482021391,-0.0008132618968375027,-0.0009795312071219087,-0.0005841255187988281,-0.8487631678581238
672.2360000000008,0,0,0,0,0,0,0,0,3774,-0.013582673855125904,-0.008045191876590252,7.591112080262974e-06,0.00041123596020042896,-0.0004178113886155188,-0.0009100466850213706,-0.00021709420252591372,-0.0002701890771277249,-0.0004972219467163086,-0.8492925763130188
682.1220000000012,0,0,0,0,0,0,0,0,3774,-0.013552132993936539,-0.007999050430953503,-9.856451470113825e-06,0.0006631893920712173,-0.00012234979658387601,-0.0009888432687148452,-0.00163554516620934,-0.0012548654340207577,-0.00019890069961547852,-0.8526015877723694
692.0020000000004,0,0,0,0,0,0,0,0,3774,-0.013546111062169075,-0.008000675588846207,-1.9907867681467906e-05,0.0005413221661001444,-0.00020230916561558843,-0.001021037925966084,5.297979441820644e-05,-0.0018837634706869721,0.00098419189453125,-0.851591169834137
701.8880000000008,0,0,0,0,0,0,0,0,3774,-0.013530658558011055,-0.008098817430436611,2.200869312218856e-05,0.000760157941840589,-0.0007811837713234127,-0.0005602609599009156,-0.00025562095106579363,-0.00364295719191432,-0.0002982020378112793,-0.8487232327461243
711.7760000000017,0,0,0,0,0,0,0,0,3774,-0.013522895984351635,-0.008108227513730526,1.6374657207052223e-05,0.0007930862484499812,-0.0011002977844327688,-0.0005661758477799594,-0.0015060260193422437,-0.00342843821272254,-0.0009276270866394043,-0.847632646560669
721.6600000000017,0,0,0,0,0,0,0,0,3774,-0.013595453463494778,-0.008123019710183144,4.4013690057909116e-05,0.0005079409456811845,-0.0013318132841959596,-0.0003986155497841537,-0.0010440925834700465,0.0005543812294490635,-0.0003714561462402344,-0.8461682796478271
731.5460000000003,0,0,0,0,0,0,0,0,3774,-0.013590924441814423,-0.008136448450386524,3.972873309976421e-05,0.0003986816154792905,-0.0013537503546103835,-0.0004580147797241807,-0.0010995836928486824,-0.0018205801025032997,-0.0033325552940368652,-0.844758927822113
741.4300000000003,0,0,0,0,0,0,0,0,3774,-0.013588887639343739,-0.008122547529637814,7.91393977124244e-05,0.00044436685857363045,-0.001272853696718812,-0.00033101081498898566,-0.0029832792934030294,0.0013184408890083432,-0.0019996166229248047,-0.8459934592247009
751.3160000000007,0,0,0,0,0,0,0,0,3774,-0.013585839420557022,-0.008135195821523666,7.476404425688088e-05,0.0001661238493397832,-0.001256742631085217,-0.0005436950013972819,-0.0013473136350512505,0.003027497325092554,-0.00015628337860107422,-0.8458202481269836
761.2080000000005,0,0,0,0,0,0,0,0,3774,-0.013588699512183666,-0.008111953735351562,7.740766159258783e-05,0.000167073609190993,-0.000744805671274662,-0.0004837273736484349,0.0006773154600523412,-0.0011653602123260498,-0.00123673677444458,-0.846367359161377
771.0870000000014,0,0,0,0,0,0,0,0,3774,-0.01358727365732193,-0.008119506761431694,7.217514212243259e-05,0.0001186096269520931,-0.0007657342939637601,-0.0005624120822176337,-0.0010872932616621256,-0.0026589599438011646,-0.0018442273139953613,-0.8454744219779968
780.9740000000002,0,0,0,0,0,0,0,0,3774,-0.013605868443846703,-0.008067832328379154,1.0743419807113241e-05,0.0001206130618811585,-0.0006643682136200368,-0.0011971539352089167,-0.002544448245316744,-0.0004213217762298882,-0.0006808042526245117,-0.8463495969772339
790.862000000001,0,0,0,0,0,0,0,0,3774,-0.013605829328298569,-0.008075298741459846,-1.5250961951096542e-06,-0.00011223867477383465,-0.000828987977001816,-0.0012561785988509655,-0.0025241172406822443,-0.00028439919697120786,-0.0013167262077331543,-0.8445433974266052
800.746000000001,0,0,0,0,0,0,0,0,3774,-0.013568878173828125,-0.008027316071093082,-1.97840799955884e-05,3.899377588822972e-06,-0.0005050681647844613,-0.001398688182234764,0.0024313766043633223,-0.0017706865910440683,-0.0028498172760009766,-0.8467543721199036
810.6420000000016,0,0,0,0,0,0,0,0,3774,-0.013546810485422611,-0.007980582304298878,-2.7990046874037944e-05,0.0002739145129453391,-0.00032932148315012455,-0.001581105636432767,0.0005306506645865738,-0.0011722216149792075,-0.0037851333618164062,-0.8486113548278809
820.5200000000004,0,0,0,0,0,0,0,0,3774,-0.013534953817725182,-0.00799854937940836,-3.1803359888726845e-05,0.000615810917224735,-0.0005015869392082095,-0.0018145927460864186,-0.0017167532350867987,0.00012344027345534414,-0.0028972625732421875,-0.8478536009788513
830.4080000000013,0,0,0,0,0,0,0,0,3774,-0.013520640321075916,-0.007967605255544186,-3.63483268301934e-05,0.000521342153660953,-0.00024180392210837454,-0.0019860127940773964,-0.00154504319652915,-0.0012849377235397696,-0.0008681416511535645,-0.8502237796783447
840.2960000000003,0,0,0,0,0,0,0,0,3774,-0.01353409793227911,-0.007981574162840843,-5.469791722134687e-05,0.0004785215714946389,-0.00037145541864447296,-0.0020747638773173094,0.0006796326488256454,0.0005599758587777615,-0.0007540583610534668,-0.8498231172561646
850.1910000000007,0,0,0,0,0,0,0,0,3774,-0.013529341667890549,-0.007964295335114002,-5.7268200180260465e-05,0.0004995604977011681,-0.00020068182493560016,-0.0019739766139537096,-0.0003381515562068671,-0.0014686660142615438,0.0008507966995239258,-0.8495376706123352
860.0620000000017,0,0,0,0,0,0,0,0,3774,-0.013524633832275867,-0.007981662638485432,-6.927894719410688e-05,0.0006914950208738446,-0.0002863792469725013,-0.0018836205126717687,0.0005037320079281926,-0.0020075864158570766,0.001237034797668457,-0.8483283519744873
869.9590000000007,0,0,0,0,0,0,0,0,3774,-0.013511835597455502,-0.007949847728013992,-6.755201320629567e-05,0.0007411334081552923,-0.0002525729942135513,-0.001565747195854783,-0.00019641710969153792,-0.0019953155424445868,0.0010694265365600586,-0.849509060382843
879.835000000001,0,0,0,0,0,0,0,0,3774,-0.013598713092505932,-0.00793989934027195,-9.691166633274406e-05,0.0004931631265208125,-0.0003500770835671574,-0.0015566599322482944,-0.00043827970512211323,-0.0006240666843950748,-0.0008761882781982422,-0.8479855060577393
889.7210000000014,0,0,0,0,0,0,0,0,3774,-0.013582069426774979,-0.007900761440396309,-9.76922019617632e-05,0.0005201446474529803,-0.0001236794632859528,-0.0014549384359270334,0.0003566584491636604,-0.00024871074128896,-0.0016034245491027832,-0.8496050834655762
899.6050000000014,0,0,0,0,0,0,0,0,3774,-0.01361261960119009,-0.007901748642325401,-0.00010938997729681432,0.0005736410384997725,-0.0001737629936542362,-0.0015521396417170763,-0.0017449333099648356,-0.002594401128590107,-0.0009112358093261719,-0.8486096858978271
909.5020000000004,0,0,0,0,0,0,0,0,3774,-0.013609477318823338,-0.007897339761257172,-0.00011333813745295629,0.0004825380747206509,-0.0002576255064923316,-0.0015506212366744876,-0.0017798549961298704,-0.0004842738271690905,-0.0007367730140686035,-0.8492860794067383
919.3790000000008,0,0,0,0,0,0,0,0,3774,-0.013581396080553532,-0.007946111261844635,-0.00013377929280977696,0.0005771008436568081,-0.0005639342125505209,-0.001668043783865869,-0.0010667091701179743,-0.0018396744271740317,0.0003151893615722656,-0.8474192023277283
929.268,0,0,0,0,0,0,0,0,3774,-0.013624497689306736,-0.007989581674337387,-9.312050679000095e-05,0.0002847472787834704,-0.0008242613403126597,-0.001144883455708623,0.0009363383869640529,-0.0016292630461975932,0.00013780593872070312,-0.8453165888786316
939.1490000000013,0,0,0,0,0,0,0,0,3774,-0.013610455207526684,-0.008023543283343315,-9.777216473594308e-05,0.0005203476175665855,-0.0010819168528541923,-0.0010882767383009195,-0.0009921612218022346,-0.00035535311326384544,0.001711130142211914,-0.8448575139045715
949.0360000000001,0,0,0,0,0,0,0,0,3774,-0.013641185127198696,-0.0080457404255867,-5.414412953541614e-05,0.00035358688910491765,-0.0011028454173356295,-0.0004466151585802436,-0.0020264366175979376,0.0012566401856020093,0.0007150173187255859,-0.8436247706413269
958.9190000000017,0,0,0,0,0,0,0,0,3774,-0.013639619573950768,-0.008088613860309124,-6.348657188937068e-05,0.00032674463000148535,-0.0011571251088753343,-0.0004214582731947303,-0.0010883572977036238,-0.0013818371808156371,-0.001208484172821045,-0.8425371646881104
968.8090000000011,0,0,0,0,0,0,0,0,3774,-0.013644039630889893,-0.008072923868894577,-3.393252336536534e-05,0.0001872923457995057,-0.0009835681412369013,-0.00018166143854614347,-0.0010595603380352259,-0.001977649051696062,-0.0018793344497680664,-0.842573344707489
978.7000000000007,0,0,0,0,0,0,0,0,3774,-0.01359881553798914,-0.008099738508462906,-8.351159522135276e-06,0.0004230729828123003,-0.0012525279307737947,-0.0001348609512206167,0.0004432103596627712,-0.001467662863433361,0.0006836652755737305,-0.8425357937812805
988.5790000000015,0,0,0,0,0,0,0,0,3774,-0.013566078618168831,-0.008071566931903362,-2.3871964003774337e-05,0.0005788473063148558,-0.0011278771562501788,-0.0002317896723980084,-0.001314267865382135,0.0008815152104943991,0.0003033876419067383,-0.8437007069587708
998.4640000000018,0,0,0,0,0,0,0,0,3774,-0.013617577962577343,-0.008090351708233356,-3.9545298932353035e-05,0.00043082921183668077,-0.0011119984555989504,-0.0002818758075591177,-0.0018242286751046777,0.001746201771311462,0.0010848045349121094,-0.8412641286849976
