timestamp,motor.m1,motor.m2,motor.m3,motor.m4,pwm.m1_pwm,pwm.m2_pwm,pwm.m3_pwm,pwm.m4_pwm,pm.vbatMV,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.ax,stateEstimate.ay,stateEstimate.az,stateEstimate.roll
168.07300000000032,0,0,0,0,0,0,0,0,3832,-0.014048689976334572,-0.0029482017271220684,0.0003157492319587618,0.0002891290932893753,-0.0005443690461106598,0.0011530140182003379,0.0006298583466559649,0.0001897790643852204,-0.0014756321907043457,-0.8971641063690186
177.95199999999932,0,0,0,0,0,0,0,0,3832,-0.01404549926519394,-0.0029536935035139322,0.000326675915857777,0.00034895684802904725,-0.0005539790727198124,0.0010327124036848545,0.00033747320412658155,-0.000448740174761042,-0.002348601818084717,-0.8962916135787964
187.84399999999914,0,0,0,0,0,0,0,0,3832,-0.014054600149393082,-0.0029403900261968374,0.00039952556835487485,0.0002986580366268754,-0.00047395500587299466,0.001196721219457686,0.0008498628158122301,-0.0016408666269853711,-0.0024982094764709473,-0.8953942060470581
197.72600000000057,0,0,0,0,0,0,0,0,3832,-0.014051257632672787,-0.0029458682984113693,0.0004103782121092081,0.00036992630339227617,-0.0006217244081199169,0.0009742042166180909,-0.0006447563064284623,-0.0029249778017401695,-0.0003338456153869629,-0.8952075242996216
207.6170000000002,0,0,0,0,0,0,0,0,3832,-0.01404780987650156,-0.002953560324385762,0.00041986885480582714,0.00031954824225977063,-0.0009167151292786002,0.0009242894593626261,-0.0006819784175604582,-0.0026415791362524033,-6.99758529663086e-05,-0.8941600918769836
217.4989999999998,0,0,0,0,0,0,0,0,3832,-0.014044891111552715,-0.0029638512060046196,0.00042907404713332653,0.00026426473050378263,-0.0011414764449000359,0.0009171207784675062,-0.0010221382835879922,-1.6357907952624373e-05,-1.3470649719238281e-05,-0.893263578414917
227.39099999999962,0,0,0,0,0,0,0,0,3832,-0.014042618684470654,-0.002975350245833397,0.0004383811028674245,0.0001902892254292965,-0.0011583496816456318,0.0009446608601137996,-0.00019316439284011722,-0.0007855098810978234,-0.00021898746490478516,-0.8920127153396606
237.26800000000003,0,0,0,0,0,0,0,0,3832,-0.013987518846988678,-0.0032054304610937834,0.00018647487740963697,0.00042921281419694424,-0.0025762806180864573,-0.0007989491568878293,-0.00047401542542502284,-0.001196722500026226,-0.0031255483627319336,-0.8811191320419312
247.16200000000026,0,0,0,0,0,0,0,0,3832,-0.013973116874694824,-0.0031253881752490997,0.00030722777592018247,0.0003715297789312899,-0.002046437468379736,-0.00023826076358091086,-0.0015562375774607062,-0.0018642587820068002,-0.0001971721649169922,-0.8850609064102173
257.0470000000005,0,0,0,0,0,0,0,0,3832,-0.013936859555542469,-0.0032432221341878176,0.0002077011886285618,0.00033119821455329657,-0.002741369418799877,-0.0009320603567175567,0.000557382998522371,-0.0014902818948030472,-4.267692565917969e-05,-0.88508141040802
266.9369999999999,0,0,0,0,0,0,0,0,3832,-0.013933519832789898,-0.003271466586738825,0.00019830204837489873,0.00033670032280497253,-0.0029074952472001314,-0.0009474101825617254,0.0004871779528912157,-0.0015889466740190983,-4.1365623474121094e-05,-0.8849550485610962
276.8130000000001,0,0,0,0,0,0,0,0,3832,-0.01402348093688488,-0.003331395098939538,0.00011749727127607912,0.00019215434440411627,-0.0032075182534754276,-0.00143170147202909,0.001365483389236033,-0.0008134046802297235,0.001084446907043457,-0.884330689907074
286.70600000000013,0,0,0,0,0,0,0,0,3832,-0.014020782895386219,-0.003364025615155697,0.00010373377881478518,0.0003475394914858043,-0.003318589413538575,-0.0013206616276875138,0.0013628136366605759,-0.0017452487954869866,0.001423954963684082,-0.8835408091545105
296.59699999999975,0,0,0,0,0,0,0,0,3832,-0.014016778208315372,-0.0033979734871536493,9.113950363826007e-05,0.000453470362117514,-0.003470980329439044,-0.0011978719849139452,-0.0017051517497748137,-0.0013938476331532001,0.0004837512969970703,-0.8826264142990112
306.47899999999936,0,0,0,0,0,0,0,0,3832,-0.014013014733791351,-0.0034333644434809685,7.929666026029736e-05,0.0002993081870954484,-0.0036071783397346735,-0.00117034453433007,-0.001391615136526525,-0.0014893407933413982,-0.0020779967308044434,-0.8823504447937012
316.3580000000002,0,0,0,0,0,0,0,0,3832,-0.014078225009143353,-0.003478699130937457,3.3597665606066585e-05,-8.162109588738531e-05,-0.003765125758945942,-0.0015874780947342515,-8.255543798441067e-05,-0.0010109356371685863,0.0003947019577026367,-0.8817068338394165
326.2619999999988,0,0,0,0,0,0,0,0,3832,-0.013980213552713394,-0.0032837085891515017,1.3198142369219568e-05,0.00014747791283298284,-0.0024618327151983976,-0.0013096730690449476,-0.00032921857200562954,-0.00042156342533417046,0.00023102760314941406,-0.893761932849884
336.1299999999992,0,0,0,0,0,0,0,0,3832,-0.014042907394468784,-0.0033219291362911463,-6.231728184502572e-05,-2.5184217520290986e-05,-0.0026165430899709463,-0.0017215701518580317,0.0019969353452324867,-0.0010258882539346814,-0.00031304359436035156,-0.8921359777450562
346.02299999999923,0,0,0,0,0,0,0,0,3832,-0.014042308554053307,-0.0033485894091427326,-7.967989949975163e-05,0.00014497431402560323,-0.0027155019342899323,-0.0017506021540611982,0.0007354042609222233,-0.000830267381388694,0.0005964040756225586,-0.8905444741249084
355.90200000000004,0,0,0,0,0,0,0,0,3832,-0.014040484093129635,-0.0033762401435524225,-9.709545702207834e-05,0.00021988032676745206,-0.002814608160406351,-0.0017321516061201692,-0.0007992447935976088,-0.0014515096554532647,-0.0013472437858581543,-0.8905664682388306
365.7960000000003,0,0,0,0,0,0,0,0,3832,-0.014038498513400555,-0.003405132796615362,-0.00011513712524902076,0.00017731769185047597,-0.0029639005661010742,-0.0018758345395326614,0.0011762776412069798,-0.0019666857551783323,-0.001956343650817871,-0.8897107243537903
375.6749999999993,0,0,0,0,0,0,0,0,3832,-0.014036382548511028,-0.0034356864634901285,-0.000134788264404051,0.0002457941591273993,-0.0031468041706830263,-0.002054047305136919,-0.0004749351064674556,-0.0022444429341703653,-0.000399172306060791,-0.8896424174308777
385.5720000000001,0,0,0,0,0,0,0,0,3832,-0.01395409181714058,-0.003217515302821994,-7.056749745970592e-05,0.0005025274003855884,-0.0018495991826057434,-0.0012514690170064569,0.0005511327181011438,-0.003512715920805931,-0.0016300678253173828,-0.9020960330963135
395.4470000000001,0,0,0,0,0,0,0,0,3832,-0.014013072475790977,-0.0032538867089897394,-0.00017048623703885823,0.00023164275626186281,-0.002295105019584298,-0.0019838474690914154,0.001853817724622786,-0.0017070138128474355,-0.00012224912643432617,-0.9011915326118469
405.34100000000035,0,0,0,0,0,0,0,0,3832,-0.013987792655825615,-0.003135782666504383,-6.99462543707341e-05,0.00041649298509582877,-0.0017575506353750825,-0.0011194079415872693,0.0020545453298836946,-0.0010611809557303786,-0.0024636387825012207,-0.9066965579986572
415.22899999999936,0,0,0,0,0,0,0,0,3832,-0.013949386775493622,-0.0032169874757528305,-0.0001277780393138528,0.000716879905667156,-0.0021575158461928368,-0.0016821855679154396,0.0007285943138413131,-0.001674267346970737,-0.0009360313415527344,-0.9072586894035339
425.1129999999994,0,0,0,0,0,0,0,0,3832,-0.013974097557365894,-0.0031802894081920385,-1.3681651580554899e-05,0.0007021105266176164,-0.002092929556965828,-0.0008382778032682836,-2.728016397668398e-06,-0.001128468313254416,-0.00021517276763916016,-0.9070058465003967
434.9979999999996,0,0,0,0,0,0,0,0,3832,-0.014013451524078846,-0.0032521067187190056,-9.20445381780155e-05,0.0006421998841688037,-0.0023111419286578894,-0.0013175434432923794,9.145816875388846e-05,0.00022071895364206284,0.0005840063095092773,-0.9055420756340027
444.8909999999996,0,0,0,0,0,0,0,0,3832,-0.014025356620550156,-0.0032019042409956455,-9.315491297456902e-06,0.0005152827361598611,-0.002164216013625264,-0.000536037259735167,-0.0024491646327078342,-0.001717693405225873,-0.0002200603485107422,-0.9046282768249512
454.77900000000045,0,0,0,0,0,0,0,0,3832,-0.01404773909598589,-0.003273972310125828,-6.945934728719294e-05,0.00022162057575769722,-0.00248358934186399,-0.0009368268074467778,-0.0011137790279462934,-0.002856902312487364,0.002103567123413086,-0.9029147624969482
464.65799999999945,0,0,0,0,0,0,0,0,3832,-0.014055009000003338,-0.0032083457335829735,1.1996734428976197e-05,0.00014699269377160817,-0.0025108950212597847,-0.00012065270857419819,-0.0006461871671490371,-0.0018578848103061318,0.0009570121765136719,-0.9027277231216431
474.54299999999967,0,0,0,0,0,0,0,0,3832,-0.013954615220427513,-0.0033171172253787518,-6.583811682503438e-06,0.00035751686664298177,-0.0028913533315062523,-0.00017507812299299985,-0.0005081865820102394,-0.0008494734647683799,0.001734018325805664,-0.9019548296928406
484.4349999999995,0,0,0,0,0,0,0,0,3832,-0.013949975371360779,-0.003246149979531765,6.917852442711592e-05,0.0002873323974199593,-0.002721609314903617,0.000550281663890928,-0.0012444284511730075,-0.00119536102283746,-0.0008798837661743164,-0.9003239870071411
494.3179999999993,0,0,0,0,0,0,0,0,3832,-0.014014909975230694,-0.0033028125762939453,1.9013403289136477e-05,8.08572003734298e-05,-0.002911949995905161,2.9254915716592222e-05,0.0008003982366062701,0.00044402258936315775,-0.001608431339263916,-0.899776816368103
504.2039999999997,0,0,0,0,0,0,0,0,3832,-0.013973856344819069,-0.0031965328380465508,5.8416539104655385e-05,0.00022734160302206874,-0.0024822226259857416,0.00021736598864663392,-0.001300895237363875,-0.0005730860866606236,-0.0022625327110290527,-0.9022475481033325
514.0929999999989,0,0,0,0,0,0,0,0,3832,-0.013923448510468006,-0.0032852310687303543,3.330517210997641e-05,0.00019558530766516924,-0.0027768253348767757,-0.0002263256610604003,-0.002379294252023101,7.688883488299325e-05,-0.00039565563201904297,-0.9022777676582336
523.9750000000004,0,0,0,0,0,0,0,0,3832,-0.013866826891899109,-0.003154294565320015,6.224051321623847e-05,6.253896572161466e-05,-0.0022778280545026064,7.783398905303329e-05,-0.0023349628318101168,-0.0007265406893566251,0.00019538402557373047,-0.9068335890769958
533.860999999999,0,0,0,0,0,0,0,0,3832,-0.01401565782725811,-0.0031741061247885227,-6.229717200767482e-06,-0.0005050682811997831,-0.0023836505133658648,-0.0004033601435367018,0.001505954540334642,-0.0009453793172724545,0.0007323026657104492,-0.9059368371963501
543.7479999999996,0,0,0,0,0,0,0,0,3832,-0.01399132702499628,-0.0030649774707853794,4.766437268699519e-05,-0.00038313958793878555,-0.001988142030313611,0.00017180226859636605,-0.0006545362994074821,0.0009558074525557458,0.00048279762268066406,-0.9082647562026978
553.6350000000002,0,0,0,0,0,0,0,0,3832,-0.014101507142186165,-0.003131392877548933,-4.232561695971526e-05,-0.0007137663778848946,-0.002073722891509533,-0.0005225501954555511,0.0016315928660333157,-8.057280865614302e-06,-0.0005148053169250488,-0.9062303900718689
563.521999999999,0,0,0,0,0,0,0,0,3832,-0.014073128812015057,-0.003013219218701124,4.77038747703773e-06,-0.0004960550577379763,-0.0016043822979554534,-0.00012190685083623976,0.0014555648667737842,-0.001301165553741157,-0.00047475099563598633,-0.9091089963912964
573.405999999999,0,0,0,0,0,0,0,0,3832,-0.014077292755246162,-0.0030299790669232607,3.481495241430821e-06,-0.0003367630997672677,-0.0017475794302299619,-0.00013550878793466836,0.001987762749195099,-0.0008827605633996427,1.3709068298339844e-05,-0.9085716605186462
583.3009999999995,0,0,0,0,0,0,0,0,3832,-0.01408358570188284,-0.0029648204799741507,6.916824349900708e-05,-0.00019182624237146229,-0.0014017777284607291,0.00044193686335347593,0.0007497929618693888,-0.00056510727154091,-0.0004494786262512207,-0.9114364981651306
593.1779999999999,0,0,0,0,0,0,0,0,3832,-0.014084981754422188,-0.002979130716994405,7.284452294697985e-05,-8.746849198359996e-05,-0.0014602879527956247,0.00029367877868935466,0.0023111917544156313,-0.00030067452462390065,-0.002791881561279297,-0.9101784825325012
603.0640000000003,0,0,0,0,0,0,0,0,3832,-0.014097733423113823,-0.002949171932414174,0.00013303097512107342,-4.726133920485154e-05,-0.0012300207745283842,0.0005513462238013744,-0.0013030776754021645,-0.00010344217298552394,-0.00115889310836792,-0.9097475409507751
612.9519999999993,0,0,0,0,0,0,0,0,3832,-0.014098876155912876,-0.0029612998478114605,0.00013815231795888394,-0.00018137498409487307,-0.0011955671943724155,0.0004732917295768857,-0.0012916773557662964,0.0012523067416623235,0.00040268898010253906,-0.9075691103935242
622.8400000000001,0,0,0,0,0,0,0,0,3832,-0.014092248864471912,-0.0028787909541279078,0.00020557842799462378,-0.0001618244277779013,-0.0005034867790527642,0.000994353904388845,-0.0002884474233724177,-0.0014190514339134097,-0.0004381537437438965,-0.9122812151908875
632.7179999999989,0,0,0,0,0,0,0,0,3832,-0.014093725010752678,-0.0028844019398093224,0.00021537308930419385,-0.00013338582357391715,-0.0006187364924699068,0.0009649708517827094,0.0015456784749403596,0.0007457031751982868,0.00017082691192626953,-0.9125177264213562
642.6099999999988,0,0,0,0,0,0,0,0,3832,-0.014095861464738846,-0.0028243460692465305,0.0002916869998443872,1.5319817975978367e-05,-4.169494059169665e-05,0.0014953910140320659,0.002005425514653325,0.0011869982117787004,-0.0003940463066101074,-0.9118744134902954
652.4930000000004,0,0,0,0,0,0,0,0,3832,-0.013924173079431057,-0.0030663111247122288,0.00017920210666488856,0.0013380814343690872,-0.0014796756440773606,0.0003537349111866206,0.0019302862929180264,0.0012925966875627637,-0.0009461045265197754,-0.9003080129623413
662.3899999999994,0,0,0,0,0,0,0,0,3832,-0.013941709883511066,-0.003063883865252137,0.0002768098784144968,0.0013206253061071038,-0.001292523229494691,0.0009920117445290089,0.0010114314500242472,0.0011377199552953243,-0.0011800527572631836,-0.9000242352485657
672.2659999999996,0,0,0,0,0,0,0,0,3832,-0.013852105475962162,-0.0032456491608172655,0.00016533609596081078,0.001690475968644023,-0.002027044305577874,-0.00013287959154695272,-0.0004461630596779287,-0.0010174004128202796,-0.0013942122459411621,-0.8928759098052979
682.155999999999,0,0,0,0,0,0,0,0,3832,-0.013835657387971878,-0.003266424173489213,0.0001634863729123026,0.0015991104301065207,-0.00212794728577137,-0.00023672146198805422,-0.0005983657902106643,-0.00053990917513147,0.000705718994140625,-0.8925183415412903
692.0370000000003,0,0,0,0,0,0,0,0,3832,-0.013819890096783638,-0.0033683585934340954,8.073740173131227e-05,0.0016017463058233261,-0.0026384119410067797,-0.0007841474725864828,0.0007319902651943266,-0.0006464640609920025,-0.0005962252616882324,-0.8883088231086731
701.9259999999995,0,0,0,0,0,0,0,0,3832,-0.013803563080728054,-0.00339502259157598,7.247616304084659e-05,0.001663629780523479,-0.0026943692937493324,-0.0008677312871441245,0.0006770231411792338,-0.0011586424661800265,-0.0004482865333557129,-0.8885527849197388
711.8130000000001,0,0,0,0,0,0,0,0,3832,-0.013786722905933857,-0.0034226563293486834,6.355377263389528e-05,0.001704466762021184,-0.002832383383065462,-0.0009163927170448005,-0.0007369883242063224,-0.0023869210854172707,-0.001264333724975586,-0.8878737688064575
721.7029999999995,0,0,0,0,0,0,0,0,3832,-0.0137528320774436,-0.0033283615484833717,0.0001631449267733842,0.001664161216467619,-0.002158539369702339,-0.00013544621469918638,0.0014578860718756914,7.271477807080373e-05,-0.00011283159255981445,-0.8936905860900879
731.5900000000001,0,0,0,0,0,0,0,0,3832,-0.013735647313296795,-0.0033500257413834333,0.00016163047985173762,0.0017727022059261799,-0.0021742843091487885,-0.00016707582108210772,-0.0010245777666568756,-0.0008033290505409241,-0.0015574097633361816,-0.8933777809143066
741.476999999999,0,0,0,0,0,0,0,0,3832,-0.013702444732189178,-0.003223556326702237,0.0002760505594778806,0.0016891189152374864,-0.0012282159877941012,0.0005420880625024438,-0.0011841898085549474,-0.0004793505650013685,-0.003291189670562744,-0.8999236822128296
751.3590000000004,0,0,0,0,0,0,0,0,3832,-0.013686053454875946,-0.0032359857577830553,0.0002802330709528178,0.0015890575014054775,-0.001257680356502533,0.00029477078351192176,0.0005254990537650883,-0.0014214994153007865,-0.001006007194519043,-0.9001261591911316
761.2459999999992,0,0,0,0,0,0,0,0,3832,-0.013669542968273163,-0.0032493113540112972,0.0002824066614266485,0.0017130182823166251,-0.0014074286445975304,0.00014032627223059535,0.0022582998499274254,-0.0013842919142916799,-0.0011160969734191895,-0.8995230793952942
771.1350000000002,0,0,0,0,0,0,0,0,3832,-0.013923360034823418,-0.0032268944196403027,3.6464203731156886e-05,0.00029552215710282326,-0.001371513120830059,-0.0014927430311217904,0.0011144435266032815,-0.0018141049658879638,0.0007717609405517578,-0.8984161615371704
781.021999999999,0,0,0,0,0,0,0,0,3832,-0.013919927179813385,-0.0032411871943622828,2.1843108697794378e-05,0.00039104424649849534,-0.0014870285522192717,-0.0014311039121821523,0.00011791202996391803,0.0005033009219914675,-0.0009451508522033691,-0.8976801633834839
790.9040000000005,0,0,0,0,0,0,0,0,3832,-0.014051007106900215,-0.0032544599380344152,-6.383311119861901e-05,-0.00019663941930048168,-0.001505772233940661,-0.001968828495591879,-0.0007872050045989454,-0.001863172510638833,-4.482269287109375e-05,-0.8971915245056152
800.7839999999997,0,0,0,0,0,0,0,0,3832,-0.01405313704162836,-0.003270338987931609,-8.352778968401253e-05,-0.00022929302940610796,-0.001670011319220066,-0.001969751436263323,-0.000579203013330698,-0.0001397256855852902,-9.965896606445312e-05,-0.8965175747871399
810.6759999999995,0,0,0,0,0,0,0,0,3832,-0.014101690612733364,-0.003284099977463484,-0.00011275103315711021,-0.00044425157830119133,-0.001685296418145299,-0.0020634953398257494,-0.0011315332958474755,-0.002398602431640029,-0.0007115006446838379,-0.895396888256073
820.5569999999989,0,0,0,0,0,0,0,0,3832,-0.014106662943959236,-0.003301990684121847,-0.00013356006820686162,-0.0005502577405422926,-0.0018928280333057046,-0.0020979444961994886,0.00010774451220640913,-0.0017081699334084988,0.0001277923583984375,-0.8941518068313599
830.4519999999993,0,0,0,0,0,0,0,0,3832,-0.014112063683569431,-0.0033216129522770643,-0.00015434273518621922,-0.0005299164913594723,-0.0020315898582339287,-0.0020582410506904125,0.0007044665399007499,0.00016466138185933232,0.0010485649108886719,-0.892886221408844
840.3349999999991,0,0,0,0,0,0,0,0,3832,-0.014117134734988213,-0.0033416920341551304,-0.00017466588178649545,-0.00048432458424940705,-0.0019841890316456556,-0.0020060385577380657,-0.0009268446592614055,0.0006211670115590096,7.37905502319336e-05,-0.8928017020225525
850.2289999999994,0,0,0,0,0,0,0,0,3832,-0.014122632332146168,-0.0033613271079957485,-0.00019449222600087523,-0.0006152812857180834,-0.0019427796360105276,-0.001958873588591814,-0.0015925439074635506,-0.0007324731559492648,0.0014679431915283203,-0.8918284177780151
860.1029999999992,0,0,0,0,0,0,0,0,3832,-0.014129453338682652,-0.0033810902386903763,-0.00021348943118937314,-0.0007488402770832181,-0.0020098064560443163,-0.0018401924753561616,-0.0006812448846176267,0.00011665830243146047,-0.000527501106262207,-0.8909617066383362
869.9969999999994,0,0,0,0,0,0,0,0,3832,-0.014012811705470085,-0.0034096618182957172,-0.00020524438878055662,2.82222554233158e-05,-0.002080882666632533,-0.0017151189967989922,0.00221094093285501,-0.00039920644485391676,-0.0012024641036987305,-0.8893845677375793
879.8779999999988,0,0,0,0,0,0,0,0,3832,-0.01401147898286581,-0.003430674783885479,-0.0002226926590083167,0.00023829788551665843,-0.0021216641180217266,-0.0017742101335898042,0.001115035847760737,-0.0013757257256656885,0.0015715360641479492,-0.8881315588951111
889.7759999999998,0,0,0,0,0,0,0,0,3832,-0.014008455909788609,-0.003452235134318471,-0.00023976703232619911,0.00036632150295190513,-0.0021903819870203733,-0.0016402711626142263,0.0005603304598480463,-0.0011834719916805625,0.0011219978332519531,-0.8864636421203613
899.655999999999,0,0,0,0,0,0,0,0,3832,-0.013944147154688835,-0.003175967140123248,-0.00011260592873441055,0.0005788184353150427,-0.0005501193227246404,-0.0003632501175161451,-0.0015630313428118825,-0.003738105995580554,0.0020041465759277344,-0.8994904160499573
909.5409999999993,0,0,0,0,0,0,0,0,3832,-0.013940868899226189,-0.003244132734835148,-0.00021453142107930034,0.0004368889785837382,-0.00128322490490973,-0.0008269086829386652,-0.0004970837035216391,-0.0022930619306862354,-0.000743865966796875,-0.8981378078460693
919.4229999999989,0,0,0,0,0,0,0,0,3832,-0.013921444304287434,-0.0031344254966825247,-8.954045188147575e-05,0.00041930796578526497,-0.0007232415955513716,-7.259624544531107e-05,0.00020929353195242584,-0.0004298666608519852,-0.0004696846008300781,-0.903065025806427
929.3130000000001,0,0,0,0,0,0,0,0,3832,-0.013916997238993645,-0.003141712862998247,-9.075320849660784e-05,0.0004701538127847016,-0.0007342381868511438,-0.0001695706887403503,0.0012878702254965901,0.0007958529167808592,-0.0012680888175964355,-0.9027537107467651
939.2029999999995,0,0,0,0,0,0,0,0,3832,-0.013911529444158077,-0.003148808842524886,-9.279839287046343e-05,0.0006234284373931587,-0.0006849332130514085,-0.00023909896844998002,0.001500686164945364,-0.000530847639311105,0.0007507801055908203,-0.9022969603538513
949.0839999999989,0,0,0,0,0,0,0,0,3832,-0.013988512568175793,-0.003188138362020254,-0.00021016053506173193,0.00042170807137154043,-0.0009264021064154804,-0.0008340742788277566,0.0010411295806989074,-0.001074272789992392,0.0007661581039428711,-0.9014925956726074
958.9709999999995,0,0,0,0,0,0,0,0,3832,-0.013984063640236855,-0.0030927888583391905,-7.341363379964605e-05,0.0004963394603691995,-0.0005421616951934993,0.00016721239080652595,0.0013507333351299167,-0.0015809842152521014,0.00042557716369628906,-0.9061025381088257
968.860999999999,0,0,0,0,0,0,0,0,3832,-0.014001285657286644,-0.0031560505740344524,-0.00015309100854210556,0.0005401621456257999,-0.0009097111178562045,-0.0002918501559179276,0.0009154761792160571,-0.001622870797291398,0.0010952949523925781,-0.902819037437439
978.744999999999,0,0,0,0,0,0,0,0,3832,-0.014000150375068188,-0.00307650538161397,-5.232883631833829e-05,0.0006552341510541737,-0.000781284412369132,0.00045675787259824574,0.0018401151755824685,-0.0006490038940683007,0.0003243684768676758,-0.9046978950500488
988.6360000000004,0,0,0,0,0,0,0,0,3832,-0.01404512207955122,-0.003105475567281246,-9.840966231422499e-05,0.0006581407506018877,-0.0008975054952315986,9.196280007017776e-05,-0.001065952004864812,-0.0015297888312488794,-0.0009267926216125488,-0.9033328294754028
998.5139999999992,0,0,0,0,0,0,0,0,3832,-0.01404785830527544,-0.0030536821577697992,-2.2975307729211636e-05,0.0005209420341998339,-0.0009282894898205996,0.0005907087470404804,0.0012156727025285363,-0.0017638311255723238,0.001671910285949707,-0.9030698537826538
1008.4009999999998,0,0,0,0,0,0,0,0,3832,-0.014042000286281109,-0.0030638324096798897,-1.649574733164627e-05,0.0006506008794531226,-0.0011017899960279465,0.0007055833702906966,0.0012110304087400436,-0.0029233996756374836,-0.0007564425468444824,-0.9022516012191772
