timestamp,motor.m1,motor.m2,motor.m3,motor.m4,pwm.m1_pwm,pwm.m2_pwm,pwm.m3_pwm,pwm.m4_pwm,pm.vbatMV,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.ax,stateEstimate.ay,stateEstimate.az,stateEstimate.roll
2135.3639999999996,0,0,0,0,0,0,0,0,3795,-0.02971631847321987,0.011508201248943806,-0.00040807024925015867,-0.002600458450615406,-0.003389865392819047,-0.001712286495603621,0.0015692992601543665,-0.0012117484584450722,0.0002090930938720703,-1.068846344947815
2145.258,0,0,0,0,0,0,0,0,3795,-0.029698075726628304,0.01147130411118269,-0.00041948564467020333,-0.002218711655586958,-0.0035553681664168835,-0.001618898706510663,-0.00048326837713830173,-0.001757962629199028,0.0004909038543701172,-1.066973090171814
2155.1359999999986,0,0,0,0,0,0,0,0,3800,-0.029720496386289597,0.011434483341872692,-0.0004357525031082332,-0.0022642638068646193,-0.003809432964771986,-0.001634144806303084,-3.97406292904634e-05,-0.004152689594775438,-0.0013141632080078125,-1.066481351852417
2165.018,0,0,0,0,0,0,0,0,3800,-0.029707249253988266,0.01141178235411644,-0.00043282171827740967,-0.002024255460128188,-0.00401589460670948,-0.001607051701284945,0.000394378206692636,-0.0014305185759440064,-0.00035327672958374023,-1.065830111503601
2174.913999999999,0,0,0,0,0,0,0,0,3795,-0.029727423563599586,0.011371009983122349,-0.00044894800521433353,-0.002009604126214981,-0.00413900101557374,-0.0016179034719243646,0.0002702182100620121,-0.0014012997271493077,9.679794311523438e-05,-1.0649361610412598
2184.795,0,0,0,0,0,0,0,0,3800,-0.029760966077446938,0.011356445960700512,-0.00044223465374670923,-0.0020707000512629747,-0.003967451397329569,-0.0014555417001247406,-0.0009191184071823955,0.0019197029760107398,-0.0012107491493225098,-1.065991997718811
2194.6759999999995,0,0,0,0,0,0,0,0,3795,-0.029782140627503395,0.011317474767565727,-0.00045764524838887155,-0.00216311146505177,-0.003827350214123726,-0.0016262794379144907,-0.001203274237923324,0.00020665601186919957,-0.0017123222351074219,-1.065428614616394
2204.572,0,0,0,0,0,0,0,0,3795,-0.029795683920383453,0.011316793970763683,-0.00044096866622567177,-0.0021866888273507357,-0.0035135759972035885,-0.0015527050709351897,-5.537285687751137e-05,-0.0023328696843236685,-0.0017044544219970703,-1.0670502185821533
2214.441999999999,0,0,0,0,0,0,0,0,3800,-0.029817625880241394,0.011280057020485401,-0.0004570037708617747,-0.002200743183493614,-0.0038342901971191168,-0.001654038205742836,-0.000660946883726865,-0.0038668070919811726,-2.294778823852539e-05,-1.065226674079895
2224.333999999999,0,0,0,0,0,0,0,0,3800,-0.029787279665470123,0.011317018419504166,-0.00040166758117266,-0.001904255710542202,-0.0034242926631122828,-0.0011439980007708073,-0.0006620365893468261,-0.00040386038017459214,-3.248453140258789e-05,-1.0681639909744263
2234.2129999999997,0,0,0,0,0,0,0,0,3795,-0.029698843136429787,0.011604099534451962,-0.0005293299327604473,-0.0015828658360987902,-0.0013727936893701553,-0.001405225833877921,-0.0014859678922221065,-0.0008940011612139642,1.6927719116210938e-05,-1.0835665464401245
2244.110999999999,0,0,0,0,0,0,0,0,3795,-0.029737666249275208,0.011594344861805439,-0.0005388756981119514,-0.0017471143510192633,-0.001388131408020854,-0.0012773030903190374,-0.0011124887969344854,-0.0002720263146329671,0.001750349998474121,-1.0822944641113281
2253.986999999999,0,0,0,0,0,0,0,0,3795,-0.029733652248978615,0.011677696369588375,-0.000503130373544991,-0.0017814605962485075,-0.0007492584409192204,-0.0007123614777810872,-0.0012278826907277107,-0.002003160770982504,0.0006506443023681641,-1.086417317390442
2263.8769999999986,0,0,0,0,0,0,0,0,3795,-0.029733534902334213,0.011642172932624817,-0.0005189701332710683,-0.001671484438702464,-0.0011424743570387363,-0.0007212037453427911,0.0018539425218477845,-0.0018070407677441835,0.0017365217208862305,-1.0843589305877686
2273.7699999999986,0,0,0,0,0,0,0,0,3795,-0.029749542474746704,0.011630266904830933,-0.0005255533615127206,-0.0015295532066375017,-0.0012390878982841969,-0.0005950696649961174,0.0005508690373972058,0.00040450372034683824,6.198883056640625e-05,-1.08305823802948
2283.655999999999,0,0,0,0,0,0,0,0,3795,-0.02972155436873436,0.01160738430917263,-0.0005260487087070942,-0.0012913323007524014,-0.0012273271568119526,-0.0006592703284695745,-0.0005198197904974222,0.00042271893471479416,-0.0007960796356201172,-1.0821151733398438
2293.5319999999992,0,0,0,0,0,0,0,0,3800,-0.029715385288000107,0.011687668040394783,-0.0004816472646780312,-0.00141152401920408,-0.0007276307442225516,-0.0003161804343108088,-0.0021186231169849634,-0.000991841428913176,-0.00203627347946167,-1.0855605602264404
2303.4269999999997,0,0,0,0,0,0,0,0,3800,-0.029657462611794472,0.011602085083723068,-0.0005152580561116338,-0.0012723932741209865,-0.0011691321851685643,-0.0008065089350566268,-0.0011191749945282936,-0.00237948982976377,-0.0027558207511901855,-1.083202600479126
2313.2999999999993,0,0,0,0,0,0,0,0,3800,-0.029670625925064087,0.01158927846699953,-0.0005246190121397376,-0.0013599263038486242,-0.0013925246894359589,-0.0010653232457116246,-0.00041028502164408565,-0.0019149743020534515,-0.0023013949394226074,-1.0812809467315674
2323.1929999999993,0,0,0,0,0,0,0,0,3795,-0.029635585844516754,0.011561213061213493,-0.0005328499828465283,-0.0010670083574950695,-0.001655865227803588,-0.001275632530450821,0.0007259607664309442,-0.002725316444411874,-0.0024529099464416504,-1.0802490711212158
2333.0730000000003,0,0,0,0,0,0,0,0,3795,-0.02971023879945278,0.011571094393730164,-0.0003555887669790536,-0.0012936856364831328,-0.0016751245129853487,-0.00012216440518386662,7.894568261690438e-05,-0.0021669408306479454,-0.001155257225036621,-1.080670714378357
2342.967999999999,0,0,0,0,0,0,0,0,3795,-0.02968919835984707,0.011499800719320774,-0.00038405193481594324,-0.0010493393056094646,-0.002075871452689171,-0.0005100109265185893,0.00015075707051437348,-0.0015076673589646816,-0.00016570091247558594,-1.0781655311584473
2352.8419999999987,0,0,0,0,0,0,0,0,3795,-0.029699843376874924,0.011478547938168049,-0.0003891610831487924,-0.001079050125554204,-0.0021748943254351616,-0.0005114873056299984,-0.0018405746668577194,-0.0009872231166809797,-0.00024360418319702148,-1.0771197080612183
2362.742,0,0,0,0,0,0,0,0,3795,-0.02969721518456936,0.01143404096364975,-0.00041086116107180715,-0.0011184928007423878,-0.0023480753879994154,-0.0006819757982157171,-0.00043257305514998734,0.00024344267148990184,-0.00013375282287597656,-1.076313853263855
2372.6139999999996,0,0,0,0,0,0,0,0,3795,-0.029675031080842018,0.011549082584679127,-0.0003521125763654709,-0.0011377601185813546,-0.001553192618303001,-0.0001549215376144275,-0.0017919954843819141,0.0012788039166480303,2.6464462280273438e-05,-1.0810058116912842
2382.51,0,0,0,0,0,0,0,0,3795,-0.029675250872969627,0.011510360985994339,-0.00036023661959916353,-0.00116472237277776,-0.0016370610101148486,-0.00019037329184357077,0.001004661782644689,-0.0008266393560916185,-0.0007568597793579102,-1.080727219581604
2392.3859999999986,0,0,0,0,0,0,0,0,3795,-0.02967090904712677,0.011637170799076557,-0.0002632170217111707,-0.0010555379558354616,-0.0012286739656701684,0.0004938291385769844,0.00040506981895305216,-0.0028144558891654015,-0.00011372566223144531,-1.0843480825424194
2402.280999999999,0,0,0,0,0,0,0,0,3795,-0.0296647809445858,0.011577554978430271,-0.000281992630334571,-0.0009958758018910885,-0.0016307885525748134,0.0002501891867723316,-0.002054790733382106,-0.0010699110571295023,-0.002106904983520508,-1.0824302434921265
2412.161,0,0,0,0,0,0,0,0,3795,-0.029675832018256187,0.011560635641217232,-0.00028080548509024084,-0.0012137999292463064,-0.0017534153303131461,-1.2384451110847294e-05,-0.0028724621515721083,-0.0015686063561588526,-0.0027895569801330566,-1.0819851160049438
2422.054,0,0,0,0,0,0,0,0,3800,-0.02967906929552555,0.011519115418195724,-0.00029740441823378205,-0.0013671134365722537,-0.0020573860965669155,-0.00023474539921153337,-0.00116402143612504,-0.0026083586271852255,-9.119510650634766e-06,-1.08079195022583
2431.9309999999987,0,0,0,0,0,0,0,0,3795,-0.029640112072229385,0.011630539782345295,-0.00028334258240647614,-0.0012330720201134682,-0.001594690838828683,-0.00010405980719951913,-0.0001299078721785918,-0.0009118412854149938,-0.0011026263236999512,-1.084718108177185
2441.824999999999,0,0,0,0,0,0,0,0,3795,-0.029698358848690987,0.011592652648687363,-0.00032254125108011067,-0.0014208295615389943,-0.0017731630941852927,-0.000440239324234426,-0.0012422847794368863,-0.001041318173520267,0.0010552406311035156,-1.0841885805130005
2451.7160000000003,0,0,0,0,0,0,0,0,3795,-0.029713211581110954,0.011574207805097103,-0.00032646642648614943,-0.001549163251183927,-0.0019161130767315626,-0.00034447445068508387,-0.0015107094077393413,-0.001716384431347251,0.0004042387008666992,-1.082578420639038
2461.599,0,0,0,0,0,0,0,0,3795,-0.02981768548488617,0.011552291922271252,-0.00035349527024663985,-0.0020002350211143494,-0.002057187957689166,-0.000622952647972852,-0.0008777793846093118,-0.0021285254042595625,-0.0027619004249572754,-1.0813196897506714
2471.4839999999986,0,0,0,0,0,0,0,0,3800,-0.029838085174560547,0.011530645191669464,-0.00036102751619182527,-0.002079048892483115,-0.002272761659696698,-0.0008831867016851902,-0.00037298875395208597,-0.0024790356401354074,-0.0021560192108154297,-1.0795530080795288
2481.3679999999986,0,0,0,0,0,0,0,0,3800,-0.029796240851283073,0.011493638157844543,-0.00037438972503878176,-0.001740194158628583,-0.0026829151902347803,-0.0011015800992026925,0.0005926998564973474,-0.00325248995795846,-0.0005111098289489746,-1.0786304473876953
2491.2469999999994,0,0,0,0,0,0,0,0,3800,-0.02981363609433174,0.01146540604531765,-0.0003855023824144155,-0.0017379014752805233,-0.002963960636407137,-0.0011206275084987283,-0.0015699024079367518,-0.0021963659673929214,0.00016999244689941406,-1.0774544477462769
2501.146999999999,0,0,0,0,0,0,0,0,3800,-0.02978692576289177,0.011436074040830135,-0.00038957776268944144,-0.0016790647059679031,-0.003170334966853261,-0.0010439116740599275,-0.001262900186702609,-0.0018991346005350351,-0.0013431310653686523,-1.076967477798462
2511.018,0,0,0,0,0,0,0,0,3800,-0.029804280027747154,0.011403474025428295,-0.0004005495284218341,-0.0017909639282152057,-0.003350058803334832,-0.0011501142289489508,-0.0006591808050870895,-0.001763320411555469,-0.0013906359672546387,-1.0755772590637207
2520.905999999999,0,0,0,0,0,0,0,0,3800,-0.02979450114071369,0.011380894109606743,-0.00039575700066052377,-0.0016834387788549066,-0.0034170036669820547,-0.001127934898249805,-0.0005104420124553144,-0.0015808541793376207,-0.0002009868621826172,-1.0749322175979614
2530.798999999999,0,0,0,0,0,0,0,0,3800,-0.029747048392891884,0.011544890701770782,-0.00040719390381127596,-0.0015898972051218152,-0.0022240467369556427,-0.0009138580062426627,-0.0014173183590173721,-0.001647079479880631,-0.0009557008743286133,-1.0861059427261353
2540.6800000000003,0,0,0,0,0,0,0,0,3800,-0.029704084619879723,0.011477090418338776,-0.00042406856664456427,-0.001371838035993278,-0.0025331575889140368,-0.001215065480209887,0.0009604481165297329,-0.0005980904679745436,-0.002456068992614746,-1.0835436582565308
2550.5599999999995,0,0,0,0,0,0,0,0,3795,-0.029717683792114258,0.011451330967247486,-0.00043735801591537893,-0.0013471321435645223,-0.0026189705822616816,-0.0014425187837332487,-0.00154497055336833,-0.0013781798770651221,-0.002070784568786621,-1.0817629098892212
2560.4489999999987,0,0,0,0,0,0,0,0,3800,-0.02971312403678894,0.011414926499128342,-0.0004547469725366682,-0.001487511326558888,-0.0028097068425267935,-0.0016261647688224912,-0.0024896252434700727,-0.0003308855521026999,-0.0018303394317626953,-1.0805974006652832
2570.3320000000003,0,0,0,0,0,0,0,0,3795,-0.02969532646238804,0.011521178297698498,-0.0004102962266188115,-0.001514576142653823,-0.001981430919840932,-0.0012247033882886171,0.0003090585523750633,-0.0011703935451805592,-0.0017069578170776367,-1.0870486497879028
2580.217999999999,0,0,0,0,0,0,0,0,3795,-0.029638024047017097,0.011468622833490372,-0.0004056152538396418,-0.0011532085482031107,-0.002195870503783226,-0.0013800064334645867,0.0010807567741721869,-0.0002605366753414273,-0.002550959587097168,-1.085559368133545
2590.1089999999986,0,0,0,0,0,0,0,0,3800,-0.02964940294623375,0.01144665852189064,-0.00042061033309437335,-0.0011219928273931146,-0.00219733570702374,-0.0016186746070161462,-0.0007406594231724739,-0.0008901919354684651,-0.002093672752380371,-1.0841453075408936
2600.002999999999,0,0,0,0,0,0,0,0,3800,-0.02962103858590126,0.011427470482885838,-0.00041856267489492893,-0.0010042176581919193,-0.0023613169323652983,-0.0016820335295051336,-0.0017821871442720294,-0.0029727930668741465,-0.000919640064239502,-1.0836751461029053
2609.879999999999,0,0,0,0,0,0,0,0,3800,-0.029632089659571648,0.011402523145079613,-0.0004354506963863969,-0.0012053679674863815,-0.0026284807827323675,-0.0016952326986938715,-0.0024324017576873302,-0.0017983478028327227,0.0010497570037841797,-1.0818575620651245
2619.7749999999996,0,0,0,0,0,0,0,0,3800,-0.029675526544451714,0.011375016532838345,-0.0004582516266964376,-0.0013873317511752248,-0.0027267606928944588,-0.0017692839028313756,0.0007675852393731475,5.822725870530121e-05,-0.002051115036010742,-1.0812983512878418
2629.66,0,0,0,0,0,0,0,0,3795,-0.029689107090234756,0.011347818188369274,-0.000476759800221771,-0.001327951904386282,-0.0027132586110383272,-0.0019320131978020072,3.5678651329362765e-05,0.00025082763750106096,-0.000713348388671875,-1.0792611837387085
2639.545,0,0,0,0,0,0,0,0,3795,-0.02965354174375534,0.011347690597176552,-0.0004566949210129678,-0.0011824866523966193,-0.002532784827053547,-0.0016462691128253937,-0.0014113073702901602,-0.0012236360926181078,-0.0004087090492248535,-1.080039143562317
2649.4249999999993,0,0,0,0,0,0,0,0,3800,-0.029578575864434242,0.01155564934015274,-0.0004870340053457767,-0.000994412344880402,-0.0012444712920114398,-0.0014736176235601306,-0.0008944463334046304,-0.0021213742438703775,-0.00023686885833740234,-1.0904693603515625
2659.3189999999995,0,0,0,0,0,0,0,0,3800,-0.02963288687169552,0.011549840681254864,-0.0005108723416924477,-0.0012510438682511449,-0.0013822168111801147,-0.0016032611019909382,-0.0021352062467485666,-0.001443949993699789,0.00028395652770996094,-1.0889891386032104
2669.1929999999993,0,0,0,0,0,0,0,0,3795,-0.02966386266052723,0.01166410930454731,-0.0004761097370646894,-0.0014780588680878282,-0.0007799857994541526,-0.001119575696066022,-0.00018202773935627192,-0.0004760873853228986,-0.00034058094024658203,-1.0938711166381836
2679.0869999999995,0,0,0,0,0,0,0,0,3795,-0.029678400605916977,0.011656152084469795,-0.00048755519674159586,-0.0014294073916971684,-0.000811787904240191,-0.0011691647814586759,0.002116780960932374,0.00022479143808595836,-0.0025429129600524902,-1.092597246170044
2688.9699999999993,0,0,0,0,0,0,0,0,3800,-0.029681142419576645,0.011635182425379753,-0.000507272023241967,-0.0012131743133068085,-0.0008625814225524664,-0.001510264934040606,-0.0008565092575736344,-0.00041402867645956576,-0.0022574663162231445,-1.0918724536895752
2698.8679999999986,0,0,0,0,0,0,0,0,3800,-0.029693910852074623,0.011626334860920906,-0.000523425464052707,-0.0013400904135778546,-0.0009071725653484464,-0.0017200562870129943,-0.001198037527501583,-0.0012251751031726599,-0.002680182456970215,-1.09003746509552
2708.7559999999994,0,0,0,0,0,0,0,0,3800,-0.029733186587691307,0.011652582325041294,-0.00042176953866146505,-0.0014235470443964005,-0.0007691662176512182,-0.0011635948903858662,0.0007490368443541229,-0.002048332244157791,-0.0011934638023376465,-1.092012643814087
2718.625,0,0,0,0,0,0,0,0,3800,-0.029747111722826958,0.01164364442229271,-0.0004337789723649621,-0.001361047849059105,-0.0010187076404690742,-0.0012379349209368229,-0.000533179088961333,-0.003946361131966114,0.0011525154113769531,-1.090530514717102
2728.513999999999,0,0,0,0,0,0,0,0,3795,-0.029746530577540398,0.01171244028955698,-0.00037354390951804817,-0.0013871354749426246,-0.0009610920678824186,-0.0005888298619538546,-0.0019089028937742114,-0.0005060374969616532,0.0015316009521484375,-1.0927551984786987
2738.395999999999,0,0,0,0,0,0,0,0,3795,-0.02976107969880104,0.011702648364007473,-0.00037880343734286726,-0.0015223344089463353,-0.0009977201698347926,-0.00046271344763226807,0.0004484197997953743,-0.0007741220761090517,0.0017191171646118164,-1.0915766954421997
2748.279999999999,0,0,0,0,0,0,0,0,3795,-0.029717199504375458,0.01168888807296753,-0.00033594900742173195,-0.0013280940474942327,-0.0010386410867795348,-3.1956728889781516e-06,-0.001844558515585959,-0.0006659337086603045,0.000908970832824707,-1.0909377336502075
2758.1659999999993,0,0,0,0,0,0,0,0,3795,-0.029731513932347298,0.011678099632263184,-0.00033601385075598955,-0.001534637063741684,-0.0011193639365956187,-9.394999324285891e-06,-0.002874733181670308,-0.000886375259142369,-0.0013699531555175781,-1.0910452604293823
2768.062,0,0,0,0,0,0,0,0,3795,-0.029674028977751732,0.011654258705675602,-0.0002812219026964158,-0.00161908776499331,-0.0011505462462082505,0.0002899671089835465,-0.003636364359408617,-0.0012624210212379694,-0.0007505416870117188,-1.092132806777954
2777.950999999999,0,0,0,0,0,0,0,0,3795,-0.029691772535443306,0.011642043478786945,-0.00027887927717529237,-0.0019293854711577296,-0.0012929316144436598,0.00017887252033688128,-0.0017869326984509826,-0.00220312736928463,-0.001557469367980957,-1.0904667377471924
2787.8239999999987,0,0,0,0,0,0,0,0,3795,-0.02965054288506508,0.011633843183517456,-0.0002550296194385737,-0.0017380387289449573,-0.0014521896373480558,0.00014707441732753068,0.0006625381065532565,-0.0008533865329809487,-0.0009404420852661133,-1.0899016857147217
2797.7169999999987,0,0,0,0,0,0,0,0,3795,-0.029667604714632034,0.011618736200034618,-0.0002543043519835919,-0.0016740537248551846,-0.0015697322087362409,-1.6608801161055453e-06,0.0011635827831923962,-0.00192263163626194,-0.003012716770172119,-1.0895981788635254
2807.607,0,0,0,0,0,0,0,0,3795,-0.029654404148459435,0.01161515899002552,-0.00021755127818323672,-0.0013943193480372429,-0.0017413180321455002,-2.894086173910182e-05,0.0007804455235600471,-0.0031847311183810234,-0.0013468265533447266,-1.0888402462005615
2817.4889999999996,0,0,0,0,0,0,0,0,3800,-0.029668252915143967,0.011596578173339367,-0.00021813545026816428,-0.0013748827623203397,-0.0019751363433897495,-8.756369788898155e-05,-0.0005674603162333369,-0.0009421886643394828,0.0005037784576416016,-1.087605357170105
2827.368999999999,0,0,0,0,0,0,0,0,3795,-0.029651638120412827,0.011567127890884876,-0.000207067234441638,-0.0012555504217743874,-0.001978779910132289,1.0235780791845173e-06,0.0007542732055298984,-0.0008260695612989366,-0.0006131529808044434,-1.0867539644241333
2837.2609999999986,0,0,0,0,0,0,0,0,3795,-0.0296638123691082,0.011546696536242962,-0.00020786712411791086,-0.0011787632247433066,-0.002107826992869377,-0.00016067773685790598,-0.000233622791711241,-0.0025131755974143744,-0.0038720369338989258,-1.0847911834716797
2847.1399999999994,0,0,0,0,0,0,0,0,3795,-0.029674209654331207,0.011501315981149673,-0.00022758662817068398,-0.001214382704347372,-0.0024847155436873436,-0.0006728335283696651,-0.001949070137925446,-0.002493054373189807,-0.0032607316970825195,-1.0823649168014526
2857.0329999999994,0,0,0,0,0,0,0,0,3795,-0.02968726120889187,0.011475582607090473,-0.00023547449382022023,-0.0013952571898698807,-0.0026622337754815817,-0.0009044429752975702,-0.0017273753182962537,-0.00037780930870212615,-0.0002866983413696289,-1.0803754329681396
2866.9120000000003,0,0,0,0,0,0,0,0,3795,-0.029682500287890434,0.011575858108699322,-0.00024078758724499494,-0.0014355244347825646,-0.0019536304753273726,-0.0007892611320130527,-0.001371788326650858,-0.00021205200755503029,0.0012204647064208984,-1.0851911306381226
2876.7960000000003,0,0,0,0,0,0,0,0,3795,-0.029697688296437263,0.011556173674762249,-0.00024807994486764073,-0.0016014424618333578,-0.0019837107975035906,-0.0006688637658953667,-0.0015382572310045362,-0.0008899704553186893,0.0008238554000854492,-1.0839042663574219
2886.681999999999,0,0,0,0,0,0,0,0,3800,-0.0296165868639946,0.011585569009184837,-0.00019832838734146208,-0.0013204265851527452,-0.0019103537779301405,-0.00013423128984868526,-0.0020145787857472897,-0.003239650744944811,-0.0002917647361755371,-1.0862597227096558
2896.5689999999995,0,0,0,0,0,0,0,0,3800,-0.02963053621351719,0.011564996093511581,-0.00020005756232421845,-0.0014688061783090234,-0.0022046654485166073,-0.00021127055515535176,-0.0010486086830496788,-0.002896308433264494,-0.001716911792755127,-1.0846773386001587
2906.4529999999995,0,0,0,0,0,0,0,0,3800,-0.0296481940895319,0.011547411791980267,-0.00020944842253811657,-0.0015428081387653947,-0.0023463580291718245,-0.00047531104064546525,-0.00035426681279204786,-0.0019876593723893166,-0.0015933513641357422,-1.083753228187561
2916.343999999999,0,0,0,0,0,0,0,0,3795,-0.02966371551156044,0.011523022316396236,-0.00021517465938813984,-0.0015606458764523268,-0.0025319159030914307,-0.0006695901975035667,-0.00019439496099948883,-0.002018831204622984,-0.002312898635864258,-1.0819034576416016
2926.2249999999985,0,0,0,0,0,0,0,0,3795,-0.029711272567510605,0.011570673435926437,-0.00021466695761773735,-0.0017182606970891356,-0.00236521172337234,-0.0008609058568254113,-0.0013763491297140718,-0.0020529397297650576,-0.002825617790222168,-1.083567500114441
2936.1139999999996,0,0,0,0,0,0,0,0,3795,-0.02972930483520031,0.011545942164957523,-0.00022452620032709092,-0.0018875201931223273,-0.002581509528681636,-0.0011106309248134494,-0.0027897157706320286,-0.0026602507568895817,-0.001717984676361084,-1.0814412832260132
2946.0370000000003,32404,30442,39260,42002,35548,33934,40642,42442,3800,-0.02971932291984558,0.011581526137888432,-0.000221518479520455,-0.0020039337687194347,-0.0025252311024814844,-0.0011046207509934902,-0.0006179307820275426,-0.0019752192310988903,0.0002785921096801758,-1.0829975605010986
2955.929,35316,34788,36738,37266,37815,37415,38867,39248,3800,-0.02973470650613308,0.011564626358449459,-0.0002324577362742275,-0.0010726632317528129,-0.0008547324105165899,-0.001082874834537506,-0.001589057152159512,-0.0008310396806336939,0.001658797264099121,-1.0832313299179077
2965.8009999999995,34629,35173,36131,38175,40684,41135,41915,43519,3483,-0.029637981206178665,0.011665706522762775,-0.00025354765239171684,0.00026705654454417527,0.0012699462240561843,-0.0010139038786292076,-0.0013774526305496693,-0.00045649847015738487,0.0023952722549438477,-1.0872066020965576
2975.7029999999995,35309,34565,36687,37543,41247,40631,42360,43032,3483,-0.029630623757839203,0.011686794459819794,-0.0002631681563798338,0.0012044215109199286,0.0029475472401827574,-0.0009097976726479828,0.004672545939683914,-0.0005072171334177256,-5.6624412536621094e-05,-1.0864588022232056
2985.572,34904,34832,35894,38490,42126,42064,42961,45056,3383,-0.029593363404273987,0.01176095474511385,-0.00027347137802280486,0.0022508332040160894,0.004807664081454277,-0.0009359433897770941,0.02252793312072754,-0.01693536341190338,-0.0007315278053283691,-1.0889184474945068
2995.458999999999,34939,34803,37709,36661,42156,42040,44440,43594,3383,-0.02956612966954708,0.011817440390586853,-0.00028141948860138655,0.00319596822373569,0.00648937514051795,-0.000653305382002145,-0.022419044747948647,-0.011169886216521263,0.0021085739135742188,-1.0885651111602783
3005.3469999999998,35936,34244,36198,37742,42929,41494,43146,44397,3388,-0.02955959178507328,0.011853637173771858,-0.00028618404758162796,0.004043130669742823,0.008046772330999374,-0.0004560215456876904,0.0047853547148406506,-0.002969194669276476,-0.004693031311035156,-1.0906037092208862
3015.236999999999,33689,34569,38623,37323,41010,41774,45089,44062,3388,-0.029514489695429802,0.011942476034164429,-0.000292665499728173,0.004976816475391388,0.009721183218061924,-0.0008399232174269855,-0.00490339333191514,-0.0017533081118017435,-6.61611557006836e-05,-1.0915669202804565
3025.125,34377,34133,36275,39479,41033,40825,42612,45114,3436,-0.02953367866575718,0.01198898907750845,-0.0003013452223967761,0.005790608935058117,0.011440969072282314,-0.0008091435302048922,-0.005908796098083258,-0.004468205384910107,-0.0074343085289001465,-1.0955629348754883
3035.003999999999,35130,34824,36212,38206,41351,41096,42236,43808,3462,-0.029471037909388542,0.012111811898648739,-0.00031056394800543785,0.00673701474443078,0.013123815879225731,-0.001034429995343089,0.02154666744172573,0.014747490175068378,0.004788637161254883,-1.10177481174469
3044.888999999999,35017,34105,36993,38405,41007,40245,42602,43694,3483,-0.029463250190019608,0.012140866369009018,-0.00042063576984219253,0.007489615119993687,0.01427427027374506,-0.0011830090079456568,0.0016768999630585313,-0.024564068764448166,0.006479620933532715,-1.099199652671814
3054.785,34793,34797,35841,39229,40821,40824,41681,44314,3483,-0.029463250190019608,0.012140866369009018,-0.00042063576984219253,0.007489615119993687,0.01427427027374506,-0.0011830090079456568,-0.014132477343082428,-0.04132990539073944,-0.012037098407745361,-1.099199652671814
3064.673999999999,33407,35639,36853,39001,39650,41517,42491,44144,3483,-0.02949604205787182,0.012126761488616467,-0.00031242609838955104,0.008509693667292595,0.01609502173960209,-0.0020262233447283506,-0.0052895331755280495,-0.0048026591539382935,-0.007561028003692627,-1.0911540985107422
3074.5460000000003,35413,34557,37235,37907,40960,40258,42406,42923,3515,-0.02949604205787182,0.012126761488616467,-0.00031242609838955104,0.008509693667292595,0.01609502173960209,-0.0020262233447283506,0.020197387784719467,0.0016852534608915448,-0.01421964168548584,-1.0911540985107422
3084.438,36412,35180,34958,38962,41761,40771,40589,43717,3515,-0.029464535415172577,0.012040100991725922,-0.0003053745604120195,0.009498387575149536,0.016788974404335022,-0.0034109102562069893,0.04708251357078552,0.010484525933861732,0.028783440589904785,-1.0839060544967651
3094.3189999999995,32278,36190,36688,40516,38149,41398,41791,44646,3531,-0.0293648112565279,0.012216470204293728,-0.00033197138691321015,0.010444659739732742,0.0184857826679945,-0.0019080628408119082,0.015386945568025112,-0.0031410413794219494,-0.010549664497375488,-1.0830943584442139
3104.2070000000003,32831,36615,36327,40355,38511,41609,41383,44399,3541,-0.029249800369143486,0.012230679392814636,-0.0004972848109900951,0.011424942873418331,0.018987687304615974,-0.002558609936386347,0.0010644380236044526,-0.056139398366212845,-0.00985705852508545,-1.0706621408462524
3114.089,32519,34563,38337,41253,38243,39963,42927,45028,3541,-0.029130835086107254,0.012428661808371544,-0.0005288898828439415,0.012370078824460506,0.020607488229870796,-0.003762365086004138,0.010529221035540104,-0.04344259202480316,0.006331801414489746,-1.0832384824752808
3123.9799999999996,31427,35245,39003,41301,37235,40459,43357,44994,3547,-0.029106484726071358,0.012102212756872177,-0.00036965537583455443,0.013003279455006123,0.019325153902173042,-0.0023833250161260366,-0.005672767758369446,-0.002758623333647847,0.006073355674743652,-1.06636643409729
3133.865,32831,34835,38691,41243,38396,40067,43063,44888,3552,-0.028971726074814796,0.012303568422794342,-0.00039734761230647564,0.01394704356789589,0.0209464430809021,-0.0031552037689834833,-0.0025482962373644114,0.03808095306158066,0.023704051971435547,-1.081315279006958
3143.7479999999996,36564,35842,35158,40564,41384,40816,40269,44348,3557,-0.028729567304253578,0.012304596602916718,-0.0005878261290490627,0.015385763719677925,0.021104050800204277,-0.002028506714850664,0.008893663063645363,0.07215146720409393,0.010203003883361816,-1.0961602926254272
3153.638999999999,37836,37058,36026,37744,42360,41767,40962,42291,3557,-0.028570672497153282,0.012524141930043697,-0.0006009478820487857,0.016390755772590637,0.022806981578469276,-0.0005962445866316557,-0.006499384995549917,0.047894395887851715,-0.004451155662536621,-1.1155223846435547
3163.526,36488,31356,38736,42692,41325,37062,43032,45800,3557,-0.02859295904636383,0.012173292227089405,-0.0003850682405754924,0.016694368794560432,0.021147888153791428,0.0003339282120577991,-0.0014185882173478603,0.020788375288248062,-0.03275799751281738,-1.0664303302764893
