timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,controller.r_roll,controller.r_pitch,controller.r_yaw,controller.accelz,controller.actuatorThrust,controller.roll,controller.pitch,controller.yaw,controller.rollRate,controller.pitchRate,controller.yawRate,controller.ctr_yaw
24624.582,-0.02785816602408886,-0.0004187415761407465,0.5156643390655518,39526.34375,2191.0,1366.0,5149.0,-0.00616971543058753,0.026314742863178253,0.015067613683640957,0.9887551665306091,39464.515625,-0.16277077794075012,-0.9399867653846741,8.583366195580311e-08,-0.396694540977478,-0.13129115104675293,-18.848302841186523,5149
24634.457,-0.02813388779759407,-0.0006017652922309935,0.5153579115867615,39464.515625,2025.0,764.0,5116.0,-0.03218408674001694,0.01337877381592989,0.009732764214277267,0.9922652244567871,39560.140625,-0.17876513302326202,-0.9574488401412964,8.958329544839216e-08,-0.4761931300163269,-0.39532244205474854,-18.884746551513672,5116
24644.340999999997,-0.028031092137098312,-0.0005769590497948229,0.5157117247581482,39560.140625,2106.0,2735.0,5074.0,-0.037233639508485794,-0.0055755432695150375,0.002865747082978487,0.9952841997146606,39513.1796875,-0.16298682987689972,-0.9179199934005737,3.968655803987531e-08,-0.2772355377674103,-0.19928467273712158,-18.92717170715332,5074
24654.229000000003,-0.02834625169634819,-0.0007265785825438797,0.5153992176055908,39513.1796875,1740.0,1163.0,5102.0,-0.030237818136811256,0.003101713489741087,0.006500126328319311,1.0011098384857178,39591.19140625,-0.17356067895889282,-0.9415643215179443,2.0322888261148364e-08,-0.23140624165534973,-0.4318469166755676,-18.95134735107422,5102
24664.113999999998,-0.028255293145775795,-0.0007308157510124147,0.5157627463340759,39591.19140625,1117.0,1022.0,5133.0,-0.0010679014958441257,-0.0022251878399401903,0.012291480787098408,1.0137020349502563,39520.94921875,-0.16108264029026031,-0.9053131937980652,2.614102889708647e-08,-0.02553582191467285,-0.2297385334968567,-18.87862777709961,5133
24674.01,-0.028487762436270714,-0.0009115668362937868,0.5154481530189514,39520.94921875,1500.0,-1150.0,5059.0,0.024198686704039574,0.05168880149722099,0.00011710084072547033,0.9923627376556396,39557.54296875,-0.17500969767570496,-0.9191187024116516,3.040029383782894e-08,-0.07795728743076324,-0.3453397750854492,-18.959827423095703,5059
24683.899999999998,-0.02832520194351673,-0.000815615348983556,0.5157715678215027,39557.54296875,2244.0,2283.0,4946.0,0.012599833309650421,0.022982671856880188,-0.015580066479742527,0.9780098795890808,39501.72265625,-0.14682716131210327,-0.8753644227981567,4.461216729367834e-09,0.06941473484039307,-0.1859961748123169,-18.911880493164062,4946
24693.768999999997,-0.028524326160550117,-0.001026977552101016,0.5154178142547607,39501.72265625,2198.0,667.0,4979.0,0.0056826090440154076,0.036126118153333664,-0.011099201627075672,0.9767184853553772,39631.671875,-0.16666311025619507,-0.8883270621299744,2.8433721155352032e-08,-0.12887224555015564,-0.44677960872650146,-18.934661865234375,4979
24703.652,-0.028372688218951225,-0.000971421308349818,0.5157127380371094,39631.671875,1843.0,992.0,4963.0,0.019687896594405174,0.04604693129658699,-0.011110098101198673,0.9842129945755005,39625.59765625,-0.1463409960269928,-0.8492329716682434,-5.2809343564774736e-09,-0.026449352502822876,-0.37071454524993896,-18.79998779296875,4963
24713.539999999997,-0.02849450521171093,-0.0011897246586158872,0.5153287649154663,39625.59765625,1321.0,-136.0,4968.0,0.014809542335569859,0.028884097933769226,-0.010372903198003769,0.9981323480606079,39733.12890625,-0.1682979166507721,-0.8561660051345825,7.004565816259856e-10,-0.24059295654296875,-0.6151775121688843,-18.799823760986328,4968
