timestamp,motor.m1,motor.m2,motor.m3,motor.m4,pwm.m1_pwm,pwm.m2_pwm,pwm.m3_pwm,pwm.m4_pwm,pm.vbatMV,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.ax,stateEstimate.ay,stateEstimate.az,stateEstimate.roll,stateEstimate.yaw
0.0,0,0,0,0,0,0,0,0,3747,5.175846126803663e-06,-0.00016450211114715785,-8.716568845557049e-05,-0.005399662535637617,-0.0031055533327162266,0.00030014492222107947,-0.0039609805680811405,-0.0014545507729053497,-0.00020313262939453125,-0.44461461901664734,0.3309854567050934
9.909999999999854,0,0,0,0,0,0,0,0,3742,6.173212750582024e-05,-0.0002247723168693483,-6.308010779321194e-05,-0.005347228143364191,-0.003375933039933443,0.0004196538939140737,-0.0033799081575125456,-0.0017275967402383685,0.0013412237167358398,-0.44487008452415466,0.33037689328193665
19.825000000000728,0,0,0,0,0,0,0,0,3742,1.764054104569368e-05,-0.0002237729204352945,-6.094272976042703e-05,-0.005632300395518541,-0.0033607601653784513,0.0005208989605307579,-0.0025101276114583015,-0.00015961132885422558,0.0008889436721801758,-0.44464725255966187,0.33030417561531067
29.7549999999992,0,0,0,0,0,0,0,0,3742,5.383750612963922e-05,-0.000269945157924667,-3.080693932133727e-05,-0.0056099481880664825,-0.0034811508376151323,0.0008082145359367132,-0.0006969007663428783,0.0002502944553270936,0.0006223917007446289,-0.44544753432273865,0.3299621045589447
39.659999999999854,0,0,0,0,0,0,0,0,3747,3.76233620045241e-05,-0.00019771924417000264,-3.48786597896833e-05,-0.005617561750113964,-0.002939667087048292,0.000770023325458169,-0.0006871164659969509,-0.0015457452973350883,0.002129673957824707,-0.44471362233161926,0.3292088508605957
49.572000000000116,0,0,0,0,0,0,0,0,3747,5.1989183702971786e-05,-0.00022530784190166742,-1.5992536646081135e-06,-0.005363809410482645,-0.0030364287085831165,0.0011861921520903707,-0.0027294415049254894,-0.0013650651089847088,8.857250213623047e-05,-0.4436482787132263,0.32945483922958374
59.47999999999956,0,0,0,0,0,0,0,0,3747,2.3735106879030354e-05,-0.00019605869601946324,-2.9579307465610327e-06,-0.005505772307515144,-0.0028766426257789135,0.0011950030457228422,-0.0018182910280302167,-0.00032952817855402827,0.0002714395523071289,-0.44322988390922546,0.32955804467201233
69.39400000000023,0,0,0,0,0,0,0,0,3747,-6.002427653584164e-06,-0.00018116121646016836,4.2212508560623974e-05,-0.005537503398954868,-0.0027791133616119623,0.0014814462047070265,-0.0022535878233611584,-0.0011738163884729147,-7.802248001098633e-05,-0.44206029176712036,0.3282921016216278
79.3070000000007,0,0,0,0,0,0,0,0,3747,-2.129553467966616e-05,-0.00013444521755445749,2.9859895221306942e-05,-0.005638086702674627,-0.0024907332845032215,0.0013245376758277416,-0.001546760555356741,-0.003089998383074999,-0.002449512481689453,-0.44228196144104004,0.32827162742614746
89.21199999999953,0,0,0,0,0,0,0,0,3747,-0.00010042123903986067,-0.00011198421998415142,6.303117697825655e-05,-0.005837640725076199,-0.002534777857363224,0.0013506084214895964,-0.002371681621298194,-0.0027874168008565903,0.00015211105346679688,-0.44138169288635254,0.3272252082824707
99.12199999999939,0,0,0,0,0,0,0,0,3747,-9.494423284195364e-05,-3.5238997952546924e-05,2.762648364296183e-05,-0.005827554501593113,-0.002375764073804021,0.0008882920374162495,-0.0020296003203839064,-0.0019259870750829577,0.0017653703689575195,-0.4411581754684448,0.32509762048721313
109.04299999999967,0,0,0,0,0,0,0,0,3747,-9.16584103833884e-05,-6.89286389388144e-05,4.7157231165328994e-05,-0.005896125454455614,-0.0026176839601248503,0.0011115353554487228,-0.003335377899929881,-0.0014850095612928271,-0.0006743669509887695,-0.44084855914115906,0.32519903779029846
118.95499999999993,0,0,0,0,0,0,0,0,3747,-6.961995677556843e-05,-3.765987230508472e-06,-1.8961451132781804e-05,-0.005857881158590317,-0.002306173788383603,0.000549720658455044,-0.0022172725293785334,-0.002914142794907093,-0.0014653205871582031,-0.4410116672515869,0.32476380467414856
128.8670000000002,0,0,0,0,0,0,0,0,3747,-1.9013043129234575e-05,-7.781357999192551e-05,-7.390729933831608e-06,-0.005806257948279381,-0.002762682968750596,0.00043482938781380653,-0.002670428017154336,-0.001904024975374341,0.000506281852722168,-0.44051381945610046,0.3234562575817108
138.78100000000086,0,0,0,0,0,0,0,0,3747,-4.2363113607279956e-05,-4.649966285796836e-05,-4.0954186260933056e-05,-0.00600813003256917,-0.0028240764513611794,0.000114479087642394,-0.0020266505889594555,-0.0015829990152269602,-9.948015213012695e-05,-0.44125106930732727,0.3237617313861847
