timestamp,motor.m1,motor.m2,motor.m3,motor.m4,pwm.m1_pwm,pwm.m2_pwm,pwm.m3_pwm,pwm.m4_pwm,pm.vbatMV,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.ax,stateEstimate.ay,stateEstimate.az,stateEstimate.roll,stateEstimate.yaw
0.0,0,0,0,0,0,0,0,0,3742,0.02161698415875435,-0.003952353727072477,0.0002835966588463634,-0.0051633999682962894,-0.002030935138463974,0.0006549144745804369,-0.0032573449425399303,-0.0019285279558971524,0.0011748075485229492,-0.795211911201477,-1.0980851650238037
9.895000000000437,0,0,0,0,0,0,0,0,3742,0.0216094721108675,-0.003841873025521636,0.0002996789407916367,-0.005323160905390978,-0.0016277446411550045,0.0007281472207978368,-0.0029600097332149744,-0.0015947007341310382,0.0027818679809570312,-0.7976232767105103,-1.0855140686035156
19.770000000000437,0,0,0,0,0,0,0,0,3737,0.02159002050757408,-0.003981821238994598,0.00026504890411160886,-0.005444482434540987,-0.002229544101282954,0.0005751584540121257,-0.0027167778462171555,-0.0016179034719243646,0.0017544031143188477,-0.7933673858642578,-1.100858211517334
29.66899999999987,0,0,0,0,0,0,0,0,3737,0.021592970937490463,-0.003855450777336955,0.0002729887200985104,-0.005523165687918663,-0.0017993099754676223,0.0008404957479797304,-0.0019699661061167717,-0.0017220939043909311,0.00293576717376709,-0.7969093322753906,-1.0912339687347412
39.54500000000007,0,0,0,0,0,0,0,0,3737,0.021604545414447784,-0.003968282602727413,0.0002645535278134048,-0.005505888722836971,-0.002291958313435316,0.0009071498643606901,-0.003539338940754533,-0.00038357017911039293,0.0016942024230957031,-0.7937999963760376,-1.1027517318725586
49.44000000000051,0,0,0,0,0,0,0,0,3737,0.021602485328912735,-0.0038347020745277405,0.0002852313918992877,-0.005604001227766275,-0.0017877442296594381,0.0012211923021823168,-0.002377886325120926,-0.00029756082221865654,0.0005332231521606445,-0.7984883785247803,-1.0866649150848389
59.3119999999999,0,0,0,0,0,0,0,0,3737,0.02159152179956436,-0.003954873885959387,0.0002676509029697627,-0.0057395813055336475,-0.002135826274752617,0.0010803071781992912,-0.0025439802557229996,-0.0007149234297685325,0.0010533332824707031,-0.7954127788543701,-1.1003479957580566
69.21000000000095,0,0,0,0,0,0,0,0,3737,0.021625671535730362,-0.0038057356141507626,0.0002431194152450189,-0.005660299211740494,-0.0015481861773878336,0.0009073691908270121,-0.002017863793298602,0.0006924790795892477,0.0003724098205566406,-0.7998901009559631,-1.0921601057052612
79.08200000000033,0,0,0,0,0,0,0,0,3742,0.021620260551571846,-0.003919328562915325,0.00022659725800622255,-0.005688793025910854,-0.0018781840335577726,0.000800405687186867,-0.00257953186519444,-0.00237520644441247,-0.0007894039154052734,-0.7970105409622192,-1.103599190711975
88.98300000000017,0,0,0,0,0,0,0,0,3737,0.02164398320019245,-0.0037746853195130825,0.00020922199473716319,-0.005604779347777367,-0.0012844214215874672,0.00053694803500548,-0.0034735738299787045,-0.0021875412203371525,-0.0008737444877624512,-0.8003754615783691,-1.0952479839324951
98.85400000000118,0,0,0,0,0,0,0,0,3737,0.021649301052093506,-0.0038983398117125034,0.0001861061027739197,-0.005702758673578501,-0.0019235964864492416,0.00023296427389141172,-0.0018050166545435786,-0.001599615439772606,-0.0013671517372131348,-0.7966735363006592,-1.1052907705307007
108.74800000000141,0,0,0,0,0,0,0,0,3737,0.02163437008857727,-0.0038268498610705137,0.00017861217202153057,-0.005815871525555849,-0.0018118669977411628,7.145446579670534e-05,-0.0029967830050736666,0.0006100465543568134,-0.0003533363342285156,-0.7983416318893433,-1.093303918838501
118.625,0,0,0,0,0,0,0,0,3742,0.02161569893360138,-0.003936306107789278,0.00015111753600649536,-0.005913376342505217,-0.0021888476330786943,-0.0002752896398305893,-0.0009883793536573648,-0.0005401058006100357,0.001990675926208496,-0.7954280972480774,-1.1053937673568726
128.51699999999983,0,0,0,0,0,0,0,0,3742,0.02158655971288681,-0.0038487541023641825,0.00016611602040939033,-0.005990757141262293,-0.0017098798416554928,7.291873771464452e-06,-0.001524152117781341,0.0010411033872514963,0.0017355680465698242,-0.7969018220901489,-1.0954958200454712
138.39800000000105,0,0,0,0,0,0,0,0,3742,0.021662941202521324,-0.004027065355330706,0.00014443845429923385,-0.005629702936857939,-0.0022530830465257168,-4.811039980268106e-05,-0.0020070220343768597,-0.00131347612477839,0.00033414363861083984,-0.7920429110527039,-1.1092476844787598
148.29200000000128,0,0,0,0,0,0,0,0,3742,0.021627139300107956,-0.003940137568861246,0.0001764724001986906,-0.005715153180062771,-0.0018067567143589258,0.000331467657815665,-0.00438058003783226,-0.0036023056600242853,0.001692652702331543,-0.7940091490745544,-1.099052906036377
158.16600000000108,0,0,0,0,0,0,0,0,3737,0.021693039685487747,-0.004070662893354893,0.00017739494796842337,-0.0055552092380821705,-0.0025297950487583876,0.00039526703767478466,-0.0042950757779181,-0.0025112435687333345,0.0015319585800170898,-0.790399432182312,-1.107872486114502
168.0609999999997,0,0,0,0,0,0,0,0,3742,0.02162729948759079,-0.004027110990136862,0.00023364763183053583,-0.0060677663423120975,-0.0024847877211868763,0.0009957941947504878,-0.0002126096369465813,-0.002108200453221798,0.0011371374130249023,-0.791347086429596,-1.1000401973724365
