timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,controller.r_roll,controller.r_pitch,controller.r_yaw,controller.accelz,controller.actuatorThrust,controller.roll,controller.pitch,controller.yaw,controller.rollRate,controller.pitchRate,controller.yawRate,controller.ctr_yaw
0.0,-0.06858482211828232,0.017154162749648094,-0.04488551244139671,0.0,0.0,0.0,0.0,0.0002690453839022666,-0.004726589657366276,0.001379919471219182,1.0015007257461548,0.0,0.0,0.0,-7.3732709884643555,2.7618930339813232,4.752236366271973,1334.57666015625,0
9.893000000000029,-0.06859021633863449,0.01714523881673813,-0.04489262029528618,0.0,0.0,0.0,0.0,0.00015145882207434624,0.0011089096078649163,0.0017193699022755027,0.9973140954971313,0.0,0.0,0.0,-7.381897926330566,2.7575843334198,4.7476725578308105,1336.13818359375,0
19.816000000000713,-0.06863521784543991,0.017165906727313995,-0.04492127522826195,0.0,0.0,0.0,0.0,0.002056341152638197,-0.005051309708505869,-0.004223201423883438,0.9986503720283508,0.0,0.0,0.0,-7.374835014343262,2.750901937484741,4.741945266723633,1334.85986328125,0
29.72099999999955,-0.06858688592910767,0.01716063730418682,-0.04489487409591675,0.0,0.0,0.0,0.0,2.1407527128758375e-06,0.004265142604708672,0.003440080676227808,1.0012121200561523,0.0,0.0,0.0,-7.389806747436523,2.7559280395507812,4.754097938537598,1337.5697021484375,0
39.64600000000064,-0.06862862408161163,0.017181601375341415,-0.044923946261405945,0.0,0.0,0.0,0.0,-0.0004474429879337549,-0.001587577280588448,-0.0005326688406057656,1.001777172088623,0.0,0.0,0.0,-7.382193565368652,2.754716157913208,4.741346836090088,1336.1917724609375,0
49.548000000000684,-0.0686575248837471,0.017158417031168938,-0.04491886869072914,0.0,0.0,0.0,0.0,0.0025490180123597383,0.0012326075229793787,-0.0006862421287223697,0.9993576407432556,0.0,0.0,0.0,-7.397008419036865,2.7376692295074463,4.732951641082764,1338.873291015625,0
59.461999999999534,-0.0687011256814003,0.01717684604227543,-0.04494492709636688,0.0,0.0,0.0,0.0,-0.0009521766914986074,-0.001484924228861928,0.002583742141723633,0.9980528950691223,0.0,0.0,0.0,-7.389085292816162,2.734696626663208,4.722011089324951,1337.4390869140625,0
69.3700000000008,-0.06866403669118881,0.01713278703391552,-0.044888272881507874,0.0,0.0,0.0,0.0,-0.002805782714858651,0.0010176796931773424,-0.00035285711055621505,1.00067138671875,0.0,0.0,0.0,-7.399527549743652,2.7332913875579834,4.717716693878174,1339.3292236328125,0
79.28399999999965,-0.06870909035205841,0.01714925654232502,-0.04491515830159187,0.0,0.0,0.0,0.0,0.0003052545653190464,0.0020987067837268114,0.004483284894376993,0.9990319609642029,0.0,0.0,0.0,-7.39259672164917,2.7343952655792236,4.716581344604492,1338.07470703125,0
89.19300000000112,-0.0687541738152504,0.01716473139822483,-0.04494205489754677,0.0,0.0,0.0,0.0,0.00021857554384041578,-0.0003367049212101847,-0.002384520135819912,1.0004671812057495,0.0,0.0,0.0,-7.38399076461792,2.7350897789001465,4.710728645324707,1336.5169677734375,0
99.121000000001,-0.06880060583353043,0.017179958522319794,-0.044969070702791214,0.0,0.0,0.0,0.0,6.970218692003982e-06,-0.0023523089475929737,0.0010419314494356513,1.000105857849121,0.0,0.0,0.0,-7.378209114074707,2.727886199951172,4.708979606628418,1335.4705810546875,0
109.01800000000003,-0.06853558868169785,0.017094826325774193,-0.04483993351459503,0.0,0.0,0.0,0.0,0.001474291435442865,0.00010349250806029886,-0.003651382401585579,1.0007374286651611,0.0,0.0,0.0,-7.385544776916504,2.7455193996429443,4.728058815002441,1336.7982177734375,0
118.95200000000114,-0.06857656687498093,0.0171124879270792,-0.04486779496073723,0.0,0.0,0.0,0.0,-0.004430629312992096,0.0011459736851975322,0.00014986147289164364,1.0022481679916382,0.0,0.0,0.0,-7.376764297485352,2.7395691871643066,4.719776153564453,1335.2091064453125,0
128.85200000000077,-0.06855316460132599,0.017130296677350998,-0.044863246381282806,0.0,0.0,0.0,0.0,0.0006131381378509104,-0.0029228362254798412,-0.0003001175064127892,1.0001959800720215,0.0,0.0,0.0,-7.376510143280029,2.7571747303009033,4.726955413818359,1335.1629638671875,0
138.76500000000124,-0.06859578937292099,0.017151838168501854,-0.0448884554207325,0.0,0.0,0.0,0.0,-0.0024996609427034855,0.0017070015892386436,-0.001280557713471353,1.0007721185684204,0.0,0.0,0.0,-7.369876861572266,2.7589664459228516,4.718801498413086,1333.96240234375,0
148.66600000000108,-0.06862377375364304,0.017193356528878212,-0.0449044406414032,0.0,0.0,0.0,0.0,0.00022577228082809597,-0.006035637576133013,0.003472952637821436,1.0005964040756226,0.0,0.0,0.0,-7.372878074645996,2.7680490016937256,4.714707374572754,1334.5057373046875,0
158.59900000000016,-0.06866903603076935,0.017216667532920837,-0.04492785781621933,0.0,0.0,0.0,0.0,0.00039466534508392215,0.002703059231862426,-0.0015731853200122714,0.9991560578346252,0.0,0.0,0.0,-7.364570617675781,2.7587528228759766,4.72130823135376,1333.001953125,0
168.4920000000002,-0.0686568096280098,0.017232634127140045,-0.04491826891899109,0.0,0.0,0.0,0.0,-0.0003023343742825091,0.004399038385599852,0.000930769310798496,1.0010943412780762,0.0,0.0,0.0,-7.378408908843994,2.7656617164611816,4.7195000648498535,1335.5068359375,0
