timestamp,motor.m1,motor.m2,motor.m3,motor.m4,pwm.m1_pwm,pwm.m2_pwm,pwm.m3_pwm,pwm.m4_pwm,pm.vbatMV,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.ax,stateEstimate.ay,stateEstimate.az,stateEstimate.roll,stateEstimate.yaw
0.0,0,0,0,0,0,0,0,0,3673,-0.00618681451305747,-0.002939353697001934,-0.0003827789914794266,-0.0032254646066576242,-0.0009950698586180806,0.0013192353071644902,0.00032581057166680694,-0.0005266945227049291,-0.0017679929733276367,-0.2987739145755768,7.016376972198486
9.909999999999854,0,0,0,0,0,0,0,0,3673,-0.006218785420060158,-0.0029494650661945343,-0.0003702075919136405,-0.003168889321386814,-0.0010268378537148237,0.0011953595094382763,-0.0016139085637405515,-0.0005981034482829273,-0.0019458532333374023,-0.2993732988834381,7.00938606262207
19.817000000000917,0,0,0,0,0,0,0,0,3668,-0.00623087165877223,-0.00296447123400867,-0.000360269274096936,-0.003230484900996089,-0.0010894678998738527,0.0009893887909129262,-0.000999805866740644,-4.005650043836795e-05,-0.0011469125747680664,-0.2983769178390503,7.018187999725342
29.73199999999997,0,0,0,0,0,0,0,0,3673,-0.006263963878154755,-0.0029754231218248606,-0.000351149239577353,-0.0033881249837577343,-0.0011005181586369872,0.0008349512936547399,-0.0008223127806559205,0.0005353434826247394,0.0011969804763793945,-0.29732298851013184,7.01264762878418
39.63900000000103,0,0,0,0,0,0,0,0,3673,-0.00622160267084837,-0.002987251617014408,-0.0003391621576156467,-0.0032966341823339462,-0.0011203624308109283,0.0009339970420114696,-0.002254051622003317,-0.0019332244992256165,0.001531839370727539,-0.2954225540161133,7.014703750610352
49.55199999999968,0,0,0,0,0,0,0,0,3673,-0.0062093837186694145,-0.0029110501054674387,-0.00042197428410872817,-0.003367847530171275,-0.0006912866374477744,0.0004613748169504106,-0.002023636829108,-0.0016180513193830848,0.001201629638671875,-0.2991756498813629,7.022442817687988
59.46299999999974,0,0,0,0,0,0,0,0,3673,-0.006146595347672701,-0.0029391227290034294,-0.00039154046680778265,-0.003359440481290221,-0.0009739738889038563,0.0007353615947067738,-0.0027419286780059338,-0.0016620823880657554,-0.0013924241065979004,-0.2978537678718567,7.0325798988342285
69.37300000000141,0,0,0,0,0,0,0,0,3673,-0.006165864411741495,-0.0029011841397732496,-0.0003959336318075657,-0.0035472798626869917,-0.0009301962563768029,0.0005911985062994063,-0.0027677109465003014,-0.0015713612083345652,-0.000746607780456543,-0.29944005608558655,7.040432453155518
79.28300000000127,0,0,0,0,0,0,0,0,3673,-0.006117984186857939,-0.0029761935584247112,-0.00040129435365088284,-0.0036101604346185923,-0.001344966934993863,0.0003769844479393214,-0.0014576130779460073,-0.0017517775995656848,0.001489877700805664,-0.2981051504611969,7.041549205780029
89.19800000000032,0,0,0,0,0,0,0,0,3673,-0.0061549292877316475,-0.002990473061800003,-0.0003969021199736744,-0.0037790879141539335,-0.00151048693805933,0.0005017535877414048,-0.001506162341684103,-0.0022726429160684347,-0.001921534538269043,-0.2979114353656769,7.034339427947998
99.10699999999997,0,0,0,0,0,0,0,0,3673,-0.006080978084355593,-0.0030388624873012304,-0.0003978260501753539,-0.003595619695261121,-0.0018818953540176153,0.0003263745456933975,-0.0008602174348197877,-0.0013046633685007691,-0.0022361278533935547,-0.295064240694046,7.035053253173828
109.02000000000044,0,0,0,0,0,0,0,0,3673,-0.0061174118891358376,-0.003058335278183222,-0.0003956271393690258,-0.0036913701333105564,-0.0020122069399803877,0.00011371501750545576,-0.0004872146819252521,-4.878093022853136e-06,-0.001280069351196289,-0.2947775423526764,7.02812385559082
118.92799999999988,0,0,0,0,0,0,0,0,3673,-0.006091167218983173,-0.00306045264005661,-0.00037851399974897504,-0.003563549369573593,-0.0019049515249207616,0.00011770943092415109,-0.0006133400602266192,-0.0009242701344192028,-2.6881694793701172e-05,-0.2935478985309601,7.021960258483887
128.83899999999994,0,0,0,0,0,0,0,0,3673,-0.006036750972270966,-0.002924626460298896,-0.0005280047771520913,-0.0033520804718136787,-0.0011197723215445876,-0.0008656883146613836,-0.002741259289905429,-0.0015970480162650347,-0.0033925771713256836,-0.2985582947731018,7.0280327796936035
138.7520000000004,0,0,0,0,0,0,0,0,3673,-0.006058446131646633,-0.0029290395323187113,-0.0005332498112693429,-0.0035856084432452917,-0.0012721505481749773,-0.0010872753337025642,-0.0010410024551674724,0.00034208493889309466,-0.002098977565765381,-0.29865631461143494,7.028207778930664
148.66300000000047,0,0,0,0,0,0,0,0,3673,-0.00609506294131279,-0.002941844053566456,-0.0005454626516439021,-0.0037378650158643723,-0.0012882997980341315,-0.001354983076453209,-0.0019795240368694067,-0.0010673240758478642,0.0021355152130126953,-0.29861998558044434,7.021585941314697
158.57400000000052,0,0,0,0,0,0,0,0,3673,-0.006076866295188665,-0.002952572889626026,-0.0005486419540829957,-0.003757429774850607,-0.001344906399026513,-0.0011256153229624033,-0.0020691142417490482,0.0015223047230392694,0.0006096363067626953,-0.29911184310913086,7.027616500854492
168.487000000001,0,0,0,0,0,0,0,0,3673,-0.006117713637650013,-0.0029381292406469584,-0.0005452347104437649,-0.003947018645703793,-0.0010923632653430104,-0.0008778717019595206,-0.0014961136039346457,0.00038092886097729206,-0.00010484457015991211,-0.2997974455356598,7.032382965087891
