timestamp,motor.m1,motor.m2,motor.m3,motor.m4,pwm.m1_pwm,pwm.m2_pwm,pwm.m3_pwm,pwm.m4_pwm,pm.vbatMV,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.ax,stateEstimate.ay,stateEstimate.az,stateEstimate.roll,stateEstimate.yaw
0.0,0,0,0,0,0,0,0,0,3631,-0.0020656955894082785,0.0014713398413732648,7.484778507205192e-06,-0.01224011555314064,-0.005288294516503811,0.0007646476733498275,-0.002996724098920822,-0.004791052080690861,0.0006338357925415039,-0.44839245080947876,0.005273046903312206
9.910000000001673,0,0,0,0,0,0,0,0,3631,-0.002111694309860468,0.0014978565741330385,-6.45029722363688e-05,-0.012210111133754253,-0.005364524200558662,0.00017871505406219512,-0.0034231822937726974,-0.0037689863238483667,-0.00022429227828979492,-0.45018696784973145,-0.0012012965744361281
19.82600000000093,0,0,0,0,0,0,0,0,3626,-0.0020277744624763727,0.001439070445485413,-9.284358384320512e-07,-0.011873492039740086,-0.0057402304373681545,0.0006134349387139082,-0.005041051656007767,-0.0037103593349456787,-0.0002790093421936035,-0.4498535096645355,-0.002165866084396839
29.735000000000582,0,0,0,0,0,0,0,0,3626,-0.002065238542854786,0.0014816242037340999,-7.57101079216227e-05,-0.012071974575519562,-0.005640106275677681,-1.1438068213465158e-05,-0.004993965849280357,-0.0028767846524715424,-0.0004063844680786133,-0.4501980245113373,-0.0031607970595359802
39.64900000000125,0,0,0,0,0,0,0,0,3631,-0.0020067929290235043,0.0014234203845262527,-2.0210531147313304e-05,-0.012002094648778439,-0.0059263333678245544,0.000373086950276047,-0.006892495322972536,-0.003389032557606697,-0.0015879273414611816,-0.44861480593681335,-0.0025032367557287216
49.5630000000001,0,0,0,0,0,0,0,0,3631,-0.002061894629150629,0.0014560201670974493,-7.763454777887091e-05,-0.012421592138707638,-0.005827174987643957,-0.000235852858168073,-0.004570358898490667,-0.002350736642256379,-0.0013918280601501465,-0.44772234559059143,-0.0021454370580613613
59.475000000000364,0,0,0,0,0,0,0,0,3631,-0.00201329099945724,0.0014055633218958974,-2.1571675461018458e-05,-0.01231757178902626,-0.00602825777605176,0.00012850492203142494,-0.004376709461212158,-0.001900045434013009,0.0006526708602905273,-0.4473698139190674,-0.002398116746917367
69.39000000000124,0,0,0,0,0,0,0,0,3631,-0.002025384921580553,0.001503625651821494,-0.00011629313667071983,-0.012350272387266159,-0.005515840370208025,-0.0005054493667557836,-0.00508577236905694,-0.0017989875050261617,0.0005646944046020508,-0.4471328556537628,-0.002462283242493868
79.29800000000068,0,0,0,0,0,0,0,0,3631,-0.00199630344286561,0.0014694253914058208,-6.196204776642844e-05,-0.012362434528768063,-0.005618583876639605,-6.594734145437542e-07,-0.0048224907368421555,-0.003555766073986888,-0.0003254413604736328,-0.44796764850616455,-0.002526473021134734
89.21000000000095,0,0,0,0,0,0,0,0,3631,-0.002021444495767355,0.0015145415673032403,-0.00016877410234883428,-0.012483557686209679,-0.00548578891903162,-0.000856241094879806,-0.0069967275485396385,-0.0017627822235226631,-0.0014417767524719238,-0.4477573037147522,-0.0032650649081915617
99.12300000000141,0,0,0,0,0,0,0,0,3631,-0.002062922576442361,0.0014792496804147959,-0.0001359416201012209,-0.012831446714699268,-0.005583687219768763,-0.0006533586420118809,-0.006124761421233416,-0.0021660206839442253,-0.0009648799896240234,-0.44717058539390564,-0.0021273624151945114
109.03200000000106,0,0,0,0,0,0,0,0,3631,-0.002102273516356945,0.001526110339909792,-0.0002347215631743893,-0.013053507544100285,-0.00533330999314785,-0.0014314118307083845,-0.005117630586028099,-0.0029805030208081007,-0.0015424489974975586,-0.4477750062942505,-0.0014806593535467982
118.94900000000052,0,0,0,0,0,0,0,0,3631,-0.0020781210623681545,0.0014805488754063845,-0.0001893172156997025,-0.012987268157303333,-0.005572204943746328,-0.001107250340282917,-0.00614843238145113,-0.0016909249825403094,-0.0005384087562561035,-0.4468311071395874,-0.0020593609660863876
128.871000000001,0,0,0,0,0,0,0,0,3631,-0.0021000823471695185,0.0015827028546482325,-0.00029570810147561133,-0.013179830275475979,-0.0050439960323274136,-0.0018646738026291132,-0.005288179963827133,-0.0035371577832847834,-0.0002588629722595215,-0.44659125804901123,-0.002721146447584033
138.77400000000125,0,0,0,0,0,0,0,0,3631,-0.002068892354145646,0.001535168383270502,-0.0002534309169277549,-0.013085434213280678,-0.005330738611519337,-0.0014307978563010693,-0.0035501085221767426,-0.004033287521451712,-0.00019675493240356445,-0.44728603959083557,-0.004496810492128134
148.6890000000003,0,0,0,0,0,0,0,0,3631,-0.0021256348118185997,0.001562614692375064,-0.00034675205824896693,-0.013154114596545696,-0.005334840621799231,-0.0020924429409205914,-0.0031890887767076492,-0.003369464073330164,-0.00105208158493042,-0.44684064388275146,-0.003852525493130088
158.59700000000157,0,0,0,0,0,0,0,0,3631,-0.0019852789118885994,0.0014850429724901915,-0.0002836376370396465,-0.012429744936525822,-0.005768830422312021,-0.0015570054529234767,-0.0029304707422852516,-0.0029812431894242764,-0.0006569027900695801,-0.4453539550304413,-0.003107385942712426
168.51800000000003,0,0,0,0,0,0,0,0,3631,-0.0020843849051743746,0.0014790494460612535,-0.000317545811412856,-0.012643693946301937,-0.0058126626536250114,-0.0017507830634713173,-0.004277321044355631,-0.002198706613853574,-0.0006288290023803711,-0.4447024464607239,-0.0036580930463969707
