timestamp,motor.m1,motor.m2,motor.m3,motor.m4,pwm.m1_pwm,pwm.m2_pwm,pwm.m3_pwm,pwm.m4_pwm,pm.vbatMV,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.ax,stateEstimate.ay,stateEstimate.az,stateEstimate.roll,stateEstimate.yaw
0.0,0,0,0,0,0,0,0,0,3716,0.002992567140609026,-0.0024637202732264996,2.2964804884395562e-05,0.00047528353752568364,-0.004062598571181297,-0.00043191653094254434,-0.0008786776452325284,-0.0009884299943223596,-0.00010567903518676758,-0.9989680647850037,6.795259475708008
9.880999999999403,0,0,0,0,0,0,0,0,3710,0.003075740998610854,-0.002465900732204318,3.4595483157318085e-05,0.0006069696974009275,-0.004094698932021856,-0.00031413932447321713,-0.0007218666723929346,-0.003262394340708852,0.00046074390411376953,-0.9976012706756592,6.799436092376709
19.770000000000437,0,0,0,0,0,0,0,0,3710,0.003081900766119361,-0.0025085725355893373,3.130407276330516e-05,0.0006244525429792702,-0.0044397106394171715,-0.000343833293300122,0.0005120175774209201,-0.0030703451484441757,-0.0009844303131103516,-0.9974410533905029,6.792969703674316
29.646999999999025,0,0,0,0,0,0,0,0,3716,0.003030066378414631,-0.002524665556848049,3.257978823967278e-05,0.00039573790854774415,-0.004501162096858025,-0.0003570231201592833,0.0006232474697753787,-0.0009364231955260038,0.0011020898818969727,-0.9976592063903809,6.798374652862549
39.54199999999946,0,0,0,0,0,0,0,0,3716,0.003039727685973048,-0.002496841363608837,4.8314290324924514e-05,0.00047457258915528655,-0.004226502031087875,-3.7694178899982944e-05,0.0012701238738372922,-0.0018225962994620204,0.0009326934814453125,-0.9964461922645569,6.792586326599121
49.42000000000007,0,0,0,0,0,0,0,0,3716,0.0030244276858866215,-0.002510629827156663,4.786856516147964e-05,0.0004937888588756323,-0.004312170669436455,2.9093478133290773e-06,0.00047954110777936876,-0.001768659334629774,-0.0007745623588562012,-0.9951270222663879,6.7989020347595215
59.31999999999971,0,0,0,0,0,0,0,0,3716,0.003029731335118413,-0.0025547510012984276,4.745383557747118e-05,0.0005664060008712113,-0.0045121354050934315,-8.553947554901242e-05,0.0021421739365905523,-0.001962436130270362,-0.00042557716369628906,-0.994794487953186,6.791932106018066
69.1929999999993,0,0,0,0,0,0,0,0,3716,0.003052051644772291,-0.0025301864370703697,6.843217852292582e-05,0.000753579312004149,-0.004284686874598265,0.00012636889005079865,0.00024135054263751954,-0.0008274238789454103,0.0003535747528076172,-0.9964603781700134,6.801273822784424
79.09100000000035,0,0,0,0,0,0,0,0,3710,0.003069385187700391,-0.0025033103302121162,7.752110104775056e-05,0.0007474211743101478,-0.004021014086902142,0.00014864737750031054,0.00042289443081244826,-0.0019932533614337444,-0.0009515285491943359,-0.9952744841575623,6.7950568199157715
88.96699999999873,0,0,0,0,0,0,0,0,3710,0.003068688325583935,-0.0024998849257826805,8.7461230577901e-05,0.0007284117746166885,-0.004167142324149609,0.00014476795331574976,0.0014872440369799733,-0.0035072730388492346,0.000674128532409668,-0.9955763220787048,6.803998947143555
98.86099999999897,0,0,0,0,0,0,0,0,3710,0.003082775045186281,-0.0024784030392766,0.00010448099055793136,0.0008887420990504324,-0.004217990208417177,0.00037438597064465284,0.0013004490174353123,-0.0024906599428504705,0.000738978385925293,-0.9940812587738037,6.7970290184021
108.73799999999937,0,0,0,0,0,0,0,0,3710,0.00303246290422976,-0.00250273197889328,9.126307850237936e-05,0.000723959063179791,-0.004414605908095837,0.0002641954633872956,-0.0006609823904000223,-0.0023438744246959686,-0.0005148053169250488,-0.9932486414909363,6.801985740661621
118.63999999999942,0,0,0,0,0,0,0,0,3710,0.0030395633075386286,-0.0025481339544057846,9.340255928691477e-05,0.0006955698481760919,-0.004665861837565899,0.00016399713058490306,-0.0005186308408156037,-0.0018400762928649783,-0.0007383227348327637,-0.9928879141807556,6.796841621398926
128.52099999999882,0,0,0,0,0,0,0,0,3710,0.002953660674393177,-0.002535740379244089,0.00010305583418812603,0.0002792963059619069,-0.004494457971304655,0.0001992246398003772,0.0007687598117627203,-0.001064825220964849,-0.0005201101303100586,-0.9937993884086609,6.800506114959717
138.41599999999926,0,0,0,0,0,0,0,0,3710,0.0029903745744377375,-0.002487919293344021,7.798322621965781e-05,0.0005038373055867851,-0.00422692159190774,-4.9636128096608445e-05,0.0022123423404991627,-0.000994587317109108,-0.00029724836349487305,-0.9939045310020447,6.793689727783203
148.28399999999965,0,0,0,0,0,0,0,0,3710,0.002969152992591262,-0.0025173781905323267,7.024398655630648e-05,0.0005406267591752112,-0.004332372918725014,-0.00010867285163840279,-0.0002898350649047643,-0.0006432890659198165,0.0001214742660522461,-0.9935033321380615,6.800156116485596
158.1800000000003,0,0,0,0,0,0,0,0,3710,0.0029742142651230097,-0.0025609268341213465,6.902086897753179e-05,0.00047111374442465603,-0.004377416335046291,-0.00013562056119553745,-0.00037345936289057136,-0.0018331275787204504,-0.0004538893699645996,-0.99205482006073,6.793168067932129
168.0599999999995,0,0,0,0,0,0,0,0,3716,0.002947858301922679,-0.0025572371669113636,7.737898704363033e-05,0.00034994486486539245,-0.004362520296126604,-0.00010432671115268022,0.001114922808483243,-0.002310018753632903,0.0007055997848510742,-0.9929766654968262,6.80066442489624
