timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,controller.r_roll,controller.r_pitch,controller.r_yaw,controller.accelz,controller.actuatorThrust,controller.roll,controller.pitch,controller.yaw,controller.rollRate,controller.pitchRate,controller.yawRate,controller.ctr_yaw
0.0,-0.015362408012151718,-0.010193110443651676,2.3462969693355262e-05,0.0,0.0,0.0,0.0,-0.0010485395323485136,-0.00010007848322857171,-0.0016579352086409926,1.0007966756820679,0.0,0.0,0.0,-6.024904251098633,0.7632970213890076,4.717273235321045,1090.5196533203125,0
9.918000000001484,-0.015407509170472622,-0.010183097794651985,2.7092344680568203e-05,0.0,0.0,0.0,0.0,-0.002325246576219797,-0.006171893794089556,0.0010128600988537073,0.9992745518684387,0.0,0.0,0.0,-6.0202789306640625,0.7657480239868164,4.709403038024902,1089.6826171875,0
19.819000000001324,-0.015419323928654194,-0.01019691675901413,-2.0667370336013846e-05,0.0,0.0,0.0,0.0,0.0014264490455389023,-0.00019785301992669702,0.002954044844955206,0.9996211528778076,0.0,0.0,0.0,-6.020552158355713,0.7662518620491028,4.720151901245117,1089.73193359375,0
29.73700000000099,-0.015396127477288246,-0.010160676203668118,2.5459985408815555e-05,0.0,0.0,0.0,0.0,0.0013041377533227205,-0.0013107426930218935,-0.00044799267197959125,1.0000935792922974,0.0,0.0,0.0,-6.018869876861572,0.7752903699874878,4.728804588317871,1089.4273681640625,0
39.642000000001644,-0.015405085869133472,-0.010180884972214699,-2.9959344828967005e-05,0.0,0.0,0.0,0.0,-0.0019870256073772907,-0.0031184444669634104,0.001760228187777102,0.9992436766624451,0.0,0.0,0.0,-6.027123928070068,0.7740746736526489,4.734229564666748,1090.92138671875,0
49.55500000000029,-0.015446186065673828,-0.010165363550186157,-2.22900889639277e-05,0.0,0.0,0.0,0.0,-0.000798750901594758,0.00033592895488254726,-9.029899229062721e-05,0.9990708231925964,0.0,0.0,0.0,-6.028801441192627,0.7800743579864502,4.738008499145508,1091.22509765625,0
59.46800000000076,-0.015490719117224216,-0.01019572839140892,-3.998525789938867e-05,0.0,0.0,0.0,0.0,-0.0012729748850688338,-0.002806262345984578,-0.004006871487945318,1.0016919374465942,0.0,0.0,0.0,-6.036510944366455,0.7720267176628113,4.7368621826171875,1092.62060546875,0
69.38000000000102,-0.01553121767938137,-0.01019489485770464,-4.785836790688336e-05,0.0,0.0,0.0,0.0,-0.00022792066738475114,0.0018780595855787396,0.0001857071038102731,1.0009427070617676,0.0,0.0,0.0,-6.0313801765441895,0.7734329104423523,4.7454657554626465,1091.6917724609375,0
79.29600000000028,-0.015515797771513462,-0.010160628706216812,-0.00011301237100269645,0.0,0.0,0.0,0.0,-0.0019505482632666826,0.002807790646329522,-0.0012249588035047054,0.9977461695671082,0.0,0.0,0.0,-6.041382789611816,0.7853726744651794,4.750823497772217,1093.5023193359375,0
89.20200000000114,-0.01538150291889906,-0.01014282088726759,5.955126653134357e-06,0.0,0.0,0.0,0.0,-0.0037087586242705584,0.004002120811492205,-0.0002640747115947306,0.9985079169273376,0.0,0.0,0.0,-6.041228294372559,0.7980170845985413,4.779574394226074,1093.4742431640625,0
99.10800000000017,-0.015400233678519726,-0.010177215561270714,-2.9680857551284134e-05,0.0,0.0,0.0,0.0,-0.001074836472980678,-0.002637016586959362,0.001093776198104024,1.0021520853042603,0.0,0.0,0.0,-6.035623550415039,0.801519513130188,4.772810459136963,1092.4598388671875,0
109.02700000000004,-0.015418453142046928,-0.010153938084840775,-9.252225936506875e-06,0.0,0.0,0.0,0.0,0.00327292294241488,0.005088422913104296,0.00012591831909958273,1.002911925315857,0.0,0.0,0.0,-6.0301513671875,0.7997444272041321,4.770925521850586,1091.4693603515625,0
118.94200000000092,-0.015433010645210743,-0.010179088450968266,-4.705318497144617e-05,0.0,0.0,0.0,0.0,-0.0016998369246721268,0.0009560196776874363,0.0019194702617824078,0.9996199607849121,0.0,0.0,0.0,-6.0243988037109375,0.7897419929504395,4.758114814758301,1090.4281005859375,0
128.85200000000077,-0.015471570193767548,-0.01011667586863041,-6.787301572330762e-06,0.0,0.0,0.0,0.0,0.002727388869971037,0.005790919065475464,-0.002773153828456998,0.9988031387329102,0.0,0.0,0.0,-6.024571895599365,0.8033865690231323,4.7525811195373535,1090.4595947265625,0
138.75900000000001,-0.015471679158508778,-0.010093449614942074,-4.408839231473394e-05,0.0,0.0,0.0,0.0,0.00011330953566357493,-0.001878239680081606,-0.0008406855049543083,0.9993760585784912,0.0,0.0,0.0,-6.019314289093018,0.7967681288719177,4.737690448760986,1089.5078125,0
148.6850000000013,-0.015392715111374855,-0.010071361437439919,1.0167504115088377e-05,0.0,0.0,0.0,0.0,5.5441796575905755e-06,-0.0013196547515690327,-0.00011055605136789382,0.9997073411941528,0.0,0.0,0.0,-6.013786792755127,0.7937895059585571,4.736189365386963,1088.5074462890625,0
158.59000000000015,-0.015414930880069733,-0.010076968930661678,-6.662812666036189e-06,0.0,0.0,0.0,0.0,-0.0029317790176719427,0.00044340448221191764,-0.0006404066225513816,0.9992023706436157,0.0,0.0,0.0,-6.013124942779541,0.7905740737915039,4.73799991607666,1088.3875732421875,0
168.4950000000008,-0.015425355173647404,-0.010085556656122208,-2.642944764374988e-06,0.0,0.0,0.0,0.0,0.0016219320241361856,0.002070907037705183,0.0008068733150139451,0.9991392493247986,0.0,0.0,0.0,-6.013505458831787,0.7909888029098511,4.736968040466309,1088.45654296875,0
