timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,controller.r_roll,controller.r_pitch,controller.r_yaw,controller.accelz,controller.actuatorThrust,controller.roll,controller.pitch,controller.yaw,controller.rollRate,controller.pitchRate,controller.yawRate,controller.ctr_yaw
0.0,-0.004879197105765343,-0.007467314135283232,-2.4757389837759547e-05,0.0,0.0,0.0,0.0,-0.0030081255827099085,0.0003411474754102528,2.305260750290472e-05,0.9999706745147705,0.0,0.0,0.0,21.443437576293945,5.7515740394592285,1.1487255096435547,-3881.30517578125,0
9.897000000000844,-0.004868111107498407,-0.007475170306861401,-1.4007191566633992e-05,0.0,0.0,0.0,0.0,0.0029943545814603567,0.002103731269016862,-0.001953768776729703,0.9994074702262878,0.0,0.0,0.0,21.421812057495117,5.752527713775635,1.1481413841247559,-3877.390380859375,0
19.772000000000844,-0.004855972249060869,-0.007484551053494215,-3.4912209230242297e-06,0.0,0.0,0.0,0.0,-0.0016875830478966236,-0.0014362853253260255,0.0008345624664798379,0.99598628282547,0.0,0.0,0.0,21.400373458862305,5.739327430725098,1.136214256286621,-3873.51025390625,0
29.66899999999987,-0.004843366798013449,-0.007495795842260122,4.914489181828685e-06,0.0,0.0,0.0,0.0,-0.0009499078732915223,-0.0009005243191495538,0.003173387609422207,0.9986047744750977,0.0,0.0,0.0,21.380130767822266,5.739344596862793,1.1334882974624634,-3869.845947265625,0
39.54000000000087,-0.004861514549702406,-0.007489136885851622,-9.962143849406857e-06,0.0,0.0,0.0,0.0,-0.001178076141513884,0.001465527922846377,0.0029692628886550665,1.000309944152832,0.0,0.0,0.0,21.403188705444336,5.747048377990723,1.1165958642959595,-3874.019775390625,0
49.447000000000116,-0.004853138700127602,-0.007501967716962099,-5.444298039947171e-06,0.0,0.0,0.0,0.0,-0.0004072404990438372,-0.003952231723815203,0.0011374438181519508,1.0014724731445312,0.0,0.0,0.0,21.382219314575195,5.740356922149658,1.1104915142059326,-3870.22412109375,0
59.31800000000112,-0.00486100884154439,-0.007490768097341061,-2.625448723847512e-05,0.0,0.0,0.0,0.0,-0.00021398828539531678,-0.003155201906338334,0.0004737144918181002,0.9996340274810791,0.0,0.0,0.0,21.40073585510254,5.742275714874268,1.1088694334030151,-3873.575439453125,0
69.21100000000115,-0.0048539419658482075,-0.007505261339247227,-2.0914923879900016e-05,0.0,0.0,0.0,0.0,0.00021228611876722425,0.0020778023172169924,-0.0005775875761173666,0.999493420124054,0.0,0.0,0.0,21.379444122314453,5.737022399902344,1.1174767017364502,-3869.721923828125,0
79.09400000000096,-0.0048810807056725025,-0.007478242740035057,-4.294254904380068e-05,0.0,0.0,0.0,0.0,0.000511712918523699,-0.00037680892273783684,0.00440716277807951,1.0002996921539307,0.0,0.0,0.0,21.402189254760742,5.75462007522583,1.0972932577133179,-3873.838623046875,0
88.97500000000036,-0.004878566600382328,-0.007492198143154383,-3.7679878005292267e-05,0.0,0.0,0.0,0.0,-0.0036639056634157896,-2.564891110523604e-05,-0.0003483245673123747,1.0020675659179688,0.0,0.0,0.0,21.381710052490234,5.748959541320801,1.1009788513183594,-3870.132080078125,0
98.85499999999956,-0.004928090609610081,-0.007510214578360319,-3.761624975595623e-05,0.0,0.0,0.0,0.0,0.0017542763380333781,-0.0037093234714120626,-4.996807183488272e-05,1.0021723508834839,0.0,0.0,0.0,21.402957916259766,5.75894021987915,1.082711100578308,-3873.977783203125,0
108.7440000000006,-0.0049325404688715935,-0.007526306435465813,-2.9692673706449568e-05,0.0,0.0,0.0,0.0,-0.0007275239331647754,-0.0018906390760093927,-0.0009341024560853839,1.0016809701919556,0.0,0.0,0.0,21.382051467895508,5.751814365386963,1.0916539430618286,-3870.19384765625,0
118.62700000000041,-0.004974790383130312,-0.0075471289455890656,-2.032927659456618e-05,0.0,0.0,0.0,0.0,-4.208734389976598e-05,-0.0037200686056166887,0.0010352510726079345,1.0013439655303955,0.0,0.0,0.0,21.4016170501709,5.7550883293151855,1.0734236240386963,-3873.735107421875,0
128.51900000000023,-0.004982738755643368,-0.007564921397715807,-9.323895937995985e-06,0.0,0.0,0.0,0.0,-0.0014349283883348107,0.002716036280617118,-0.0038214835803955793,1.0015166997909546,0.0,0.0,0.0,21.38042449951172,5.746683597564697,1.0736243724822998,-3869.8994140625,0
138.40500000000065,-0.00500354403629899,-0.0075278980657458305,-3.1470644898945466e-05,0.0,0.0,0.0,0.0,-8.351893484359607e-05,-0.0017857938073575497,-0.002372305141761899,1.0015058517456055,0.0,0.0,0.0,21.407958984375,5.765583515167236,1.065903663635254,-3874.8828125,0
148.28600000000006,-0.005012760404497385,-0.00754505442455411,-1.6987880371743813e-05,0.0,0.0,0.0,0.0,-0.0012512252433225513,-0.0018757008947432041,0.0009325766586698592,0.9993326663970947,0.0,0.0,0.0,21.386322021484375,5.758203506469727,1.0707496404647827,-3870.966552734375,0
158.17100000000028,-0.005022240336984396,-0.007548315450549126,-6.188163752085529e-06,0.0,0.0,0.0,0.0,-0.00011516049562487751,0.006746980361640453,-0.0018166318768635392,1.0002188682556152,0.0,0.0,0.0,21.40482521057129,5.757969379425049,1.0733810663223267,-3874.31591796875,0
168.0590000000011,-0.005030899308621883,-0.007566556800156832,9.47132684814278e-06,0.0,0.0,0.0,0.0,-0.0009829725604504347,-0.007359725888818502,0.002490576822310686,0.99928879737854,0.0,0.0,0.0,21.382970809936523,5.754709243774414,1.0536558628082275,-3870.3603515625,0
