timestamp,motor.m1,motor.m2,motor.m3,motor.m4,pwm.m1_pwm,pwm.m2_pwm,pwm.m3_pwm,pwm.m4_pwm,pm.vbatMV,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.ax,stateEstimate.ay,stateEstimate.az,stateEstimate.roll,stateEstimate.yaw
0.0,0,0,0,0,0,0,0,0,3853,0.0013540993677452207,0.016404781490564346,-0.001421817229129374,-7.473157893400639e-06,-0.00027224511723034084,0.003243326209485531,-0.0014877503272145987,-0.0005678897723555565,0.0016394853591918945,-1.7895039319992065,-1.1933138370513916
9.880000000001019,0,0,0,0,0,0,0,0,3853,0.001309745479375124,0.015499797649681568,-0.002573615638539195,-0.0003892017703037709,-0.005605322774499655,-0.0033711602445691824,0.0012783317361027002,-0.002661000471562147,-0.0009659528732299805,-1.7467498779296875,-1.1891350746154785
19.76300000000265,0,0,0,0,0,0,0,0,3853,0.0013575353659689426,0.015758872032165527,-0.002471485873684287,-0.00011689691018546,-0.004370629321783781,-0.0026406235992908478,-2.3309623429668136e-05,-0.0011701807379722595,0.0013331174850463867,-1.7562137842178345,-1.1961666345596313
29.648000000001048,0,0,0,0,0,0,0,0,3853,0.0013567318674176931,0.01571464166045189,-0.0024975957348942757,-4.3703130359062925e-05,-0.004475283436477184,-0.002581103704869747,0.001942334813065827,-0.0017662730533629656,-2.4616718292236328e-05,-1.7539225816726685,-1.195791244506836
39.53700000000026,0,0,0,0,0,0,0,0,3853,0.0013656661612913013,0.015927545726299286,-0.002359338803216815,3.478556027403101e-05,-0.0034987363032996655,-0.001555121154524386,-0.0012194846058264375,-0.0016303618904203176,2.0623207092285156e-05,-1.7616009712219238,-1.204058289527893
49.42500000000291,0,0,0,0,0,0,0,0,3848,0.0013654244830831885,0.015891730785369873,-0.002374736126512289,-8.303934737341478e-05,-0.003664276096969843,-0.0015240731881931424,-0.0006138414610177279,-0.00033250797423534095,0.0006937980651855469,-1.7594295740127563,-1.2032215595245361
59.306000000000495,0,0,0,0,0,0,0,0,3848,0.001342235249467194,0.016050733625888824,-0.002185259945690632,-0.00026488330331631005,-0.002828333294019103,-0.00010276425018673763,0.0005794360768049955,-0.0010568886063992977,0.002045154571533203,-1.7642015218734741,-1.2050228118896484
69.19700000000012,0,0,0,0,0,0,0,0,3848,0.0013398801675066352,0.016021965071558952,-0.0021851318888366222,-0.00020606457837857306,-0.002925222972407937,0.00012868498743046075,-0.0009442190057598054,-0.0019438178278505802,0.0019888877868652344,-1.7625787258148193,-1.2050378322601318
79.08200000000215,0,0,0,0,0,0,0,0,3848,0.0013118541100993752,0.016105400398373604,-0.0020213471725583076,-0.0005062669515609741,-0.0026037367060780525,0.0013658457901328802,-0.0003553997667040676,-0.0016482968349009752,0.0004614591598510742,-1.764214038848877,-1.210886836051941
88.97300000000178,0,0,0,0,0,0,0,0,3853,0.0013068508123978972,0.016078583896160126,-0.002007886301726103,-0.0004943427629768848,-0.002759608905762434,0.001326601137407124,0.0022951855789870024,-0.0018843408906832337,-0.0038251876831054688,-1.762449860572815,-1.209702968597412
98.854000000003,0,0,0,0,0,0,0,0,3848,0.0012710036244243383,0.016123972833156586,-0.0018352174665778875,-0.0005589809734374285,-0.0025635382626205683,0.0021018623374402523,0.0022167253773659468,-0.0012057150015607476,-0.0009178519248962402,-1.7628344297409058,-1.2170978784561157
108.73500000000058,0,0,0,0,0,0,0,0,3853,0.0012664706446230412,0.016097625717520714,-0.0018142899498343468,-0.00034756638342514634,-0.002706129103899002,0.0020839718636125326,0.0011836648918688297,-0.002266853814944625,0.0018638372421264648,-1.760488510131836,-1.2154178619384766
118.62200000000303,0,0,0,0,0,0,0,0,3853,0.0012543379561975598,0.016175761818885803,-0.0016845411155372858,-0.0002827181888278574,-0.0022998161148279905,0.002930176444351673,0.000629299960564822,-0.001501596998423338,0.0006546974182128906,-1.7629317045211792,-1.223523497581482
128.51100000000224,0,0,0,0,0,0,0,0,3853,0.001325081568211317,0.015311453491449356,-0.0025127092376351357,-5.002531452191761e-06,-0.006514306180179119,-0.0026412582956254482,0.00019184524717275053,-0.002196122193709016,0.0006126165390014648,-1.7286572456359863,-1.2123429775238037
138.39800000000105,0,0,0,0,0,0,0,0,3853,0.0013362346217036247,0.015537437982857227,-0.0023475256748497486,4.001759589300491e-05,-0.005641719326376915,-0.001305137644521892,0.00047016108874231577,-0.003947930876165628,0.00022709369659423828,-1.7369459867477417,-1.2236969470977783
148.27800000000207,0,0,0,0,0,0,0,0,3853,0.001336549175903201,0.015479318797588348,-0.002360278507694602,2.3011396478977986e-05,-0.005982141941785812,-0.0012452180963009596,-0.0013691572239622474,-0.00206420524045825,0.0001506805419921875,-1.736251711845398,-1.2233903408050537
158.1720000000023,0,0,0,0,0,0,0,0,3848,0.0013361662859097123,0.015418516471982002,-0.0023727579973638058,-9.946262434823439e-05,-0.006178358569741249,-0.0012504911283031106,0.0012633661972358823,-0.002820625901222229,-0.0016828179359436035,-1.7338333129882812,-1.2223870754241943
168.0550000000003,0,0,0,0,0,0,0,0,3853,0.0013358526630327106,0.015355373732745647,-0.002385948784649372,3.688058495754376e-05,-0.00645011942833662,-0.0013874458381906152,0.001705122529529035,-0.0014569240156561136,0.000970005989074707,-1.732000470161438,-1.2205617427825928
