timestamp,motor.m1,motor.m2,motor.m3,motor.m4,pwm.m1_pwm,pwm.m2_pwm,pwm.m3_pwm,pwm.m4_pwm,pm.vbatMV,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.ax,stateEstimate.ay,stateEstimate.az,stateEstimate.roll,stateEstimate.yaw
0.0,0,0,0,0,0,0,0,0,3658,-0.0009582715574651957,-0.0069387368857860565,-0.0009221514919772744,-0.005833889357745647,0.00034917978337034583,-0.003062167204916477,-0.002383946208283305,-0.000977574149146676,-0.0014334321022033691,-0.5102498531341553,2.699028253555298
9.903000000000247,0,0,0,0,0,0,0,0,3663,-0.0010176444193348289,-0.00693568866699934,-0.0009530577808618546,-0.006040624342858791,0.0002608188951853663,-0.00311879045329988,-0.0024276506155729294,-0.000436474074376747,-0.0011439919471740723,-0.5090949535369873,2.6971352100372314
19.829000000001543,0,0,0,0,0,0,0,0,3658,-0.0010793681722134352,-0.00693331565707922,-0.0009853718802332878,-0.006304057780653238,0.0002140628785127774,-0.003343746531754732,-0.0020287749357521534,-9.731377940624952e-05,0.0011883974075317383,-0.508140504360199,2.695378303527832
29.72700000000077,0,0,0,0,0,0,0,0,3658,-0.000134266447275877,-0.007306581363081932,-9.775916259968653e-05,-0.002143633784726262,-0.0011634486727416515,0.00032668394851498306,-0.00030919749406166375,-0.00048061739653348923,0.001311182975769043,-0.49896305799484253,2.6854443550109863
39.652000000000044,0,0,0,0,0,0,0,0,3663,-0.0001560311357025057,-0.007318193092942238,-9.395890083396807e-05,-0.002209362806752324,-0.0011588332708925009,0.0004337019345257431,-0.002301748376339674,-0.0012992797419428825,0.0011315345764160156,-0.4989149272441864,2.6835567951202393
49.551000000001295,0,0,0,0,0,0,0,0,3663,-0.00011302048369543627,-0.00734606571495533,-3.505532367853448e-05,-0.0023104073479771614,-0.0014466791180893779,0.0008969237096607685,-0.0023069013841450214,-0.003145941300317645,0.0009779930114746094,-0.4975421130657196,2.6732358932495117
59.475000000000364,0,0,0,0,0,0,0,0,3663,-0.00011302048369543627,-0.00734606571495533,-3.505532367853448e-05,-0.0023104073479771614,-0.0014466791180893779,0.0008969237096607685,-0.002410594606772065,-0.0026203759480267763,-0.0012635588645935059,-0.4975421130657196,2.6732358932495117
69.375,0,0,0,0,0,0,0,0,3663,-8.984378655441105e-05,-0.00736834155395627,3.965013092965819e-06,-0.002601445186883211,-0.0019138928037136793,0.0008788144332356751,-0.0005779136554338038,-0.002440762473270297,-0.0022085905075073242,-0.4958131015300751,2.6693978309631348
79.3010000000013,0,0,0,0,0,0,0,0,3663,-8.984378655441105e-05,-0.00736834155395627,3.965013092965819e-06,-0.002601445186883211,-0.0019138928037136793,0.0008788144332356751,-0.0012823777506127954,-0.0017599620623514056,-0.0028368234634399414,-0.4958131015300751,2.6693978309631348
89.19900000000052,0,0,0,0,0,0,0,0,3663,-0.00011103941506007686,-0.007361624855548143,4.369455928099342e-05,-0.0027075421530753374,-0.0019066144013777375,0.0007583791739307344,-0.003429154632613063,-0.0010373053373768926,0.0001068115234375,-0.4951635003089905,2.665492057800293
99.121000000001,0,0,0,0,0,0,0,0,3658,-0.00013937195762991905,-0.00738131906837225,5.062953641754575e-05,-0.002959073754027486,-0.002032131189480424,0.0006289736484177411,-0.000638988392893225,-0.0010591219179332256,0.0017298460006713867,-0.4957387447357178,2.6627607345581055
109.02400000000125,0,0,0,0,0,0,0,0,3658,-0.00013742958253715187,-0.007369403261691332,8.953734504757449e-05,-0.0030508143827319145,-0.0019281762652099133,0.0011147012701258063,-0.00015731531311757863,-0.0016596389468759298,-0.002406477928161621,-0.49743348360061646,2.6541316509246826
118.94300000000112,0,0,0,0,0,0,0,0,3663,-0.00016815299750305712,-0.007389355450868607,0.00010012316488428041,-0.0030939821153879166,-0.0020621176809072495,0.0010027885437011719,-0.0014723712811246514,-0.002272443613037467,-0.0006206035614013672,-0.49654826521873474,2.6514694690704346
128.84900000000016,0,0,0,0,0,0,0,0,3658,-0.00016999650688376278,-0.007387529592961073,0.00012967525981366634,-0.00305123720318079,-0.0021122850012034178,0.001011732267215848,-0.003152154851704836,-0.00271809846162796,0.00047981739044189453,-0.49582383036613464,2.6494808197021484
138.77000000000044,0,0,0,0,0,0,0,0,3663,-0.0002014878991758451,-0.007409687619656324,0.0001398013555444777,-0.003247165819630027,-0.0023191433865576982,0.0010137981735169888,-0.003254449460655451,-0.0009939901065081358,0.0008060932159423828,-0.4962206184864044,2.646683692932129
148.67000000000007,0,0,0,0,0,0,0,0,3663,-0.00026918179355561733,-0.007395187858492136,0.0001843547506723553,-0.003640601644292474,-0.002175149042159319,0.001377664040774107,-0.001649017445743084,-0.0015693543246015906,0.0023262500762939453,-0.49494919180870056,2.644975185394287
158.59400000000096,0,0,0,0,0,0,0,0,3663,-0.00030676054302603006,-0.007417456246912479,0.00019889816758222878,-0.003875281196087599,-0.002278328873217106,0.0015313115436583757,-0.0016039848560467362,-0.0022238376550376415,0.0024181604385375977,-0.4935398995876312,2.642085313796997
168.4950000000008,0,0,0,0,0,0,0,0,3663,-0.00023239590518642217,-0.007411709520965815,0.0002563122834544629,-0.0037238202057778835,-0.0021991971880197525,0.0021177486050873995,5.2824598242295906e-05,-0.0010407734662294388,0.0003452301025390625,-0.4934416115283966,2.6397907733917236
