timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,controller.r_roll,controller.r_pitch,controller.r_yaw,controller.accelz,controller.actuatorThrust,controller.roll,controller.pitch,controller.yaw,controller.rollRate,controller.pitchRate,controller.yawRate,controller.ctr_yaw
15731.057,2.0303122997283936,0.015935929492115974,0.029308002442121506,0.0,0.0,0.0,0.0,-0.0005282735801301897,-0.0014369925484061241,0.0010272837243974209,1.0006569623947144,0.0,0.0,0.0,-2.4962220191955566,4.693195819854736,3.3352911472320557,451.8211669921875,0
15740.984,2.0303738117218018,0.015777215361595154,0.029351798817515373,0.0,0.0,0.0,0.0,-0.00043226618436165154,-0.0013179703382775187,0.0008918778621591628,1.0005899667739868,0.0,0.0,0.0,-2.4951865673065186,4.578362941741943,3.360222339630127,451.6337585449219,0
15750.884999999998,2.0303609371185303,0.015987157821655273,0.02955346554517746,0.0,0.0,0.0,0.0,0.0009181295172311366,-0.0032513700425624847,-0.00032279337756335735,1.000304102897644,0.0,0.0,0.0,-2.492508888244629,4.570743560791016,3.358140230178833,451.1490478515625,0
15760.801,2.0304133892059326,0.01581108383834362,0.029542744159698486,0.0,0.0,0.0,0.0,0.0010980191873386502,-0.0026363907381892204,0.0015208140248432755,1.0008585453033447,0.0,0.0,0.0,-2.494479179382324,4.423473834991455,3.3880910873413086,451.50567626953125,0
15770.713,2.0304043292999268,0.015999699011445045,0.029728485271334648,0.0,0.0,0.0,0.0,-0.00039588945219293237,-0.002487609162926674,0.0008806322002783418,1.0017166137695312,0.0,0.0,0.0,-2.491537570953369,4.4206414222717285,3.391265392303467,450.9732360839844,0
15780.625,2.030445098876953,0.015803422778844833,0.02965320274233818,0.0,0.0,0.0,0.0,-0.0007850139518268406,0.0023427752312272787,0.001840815762989223,0.9999969005584717,0.0,0.0,0.0,-2.4910948276519775,4.250352382659912,3.4194724559783936,450.8930969238281,0
15790.543000000001,2.030616521835327,0.011556398123502731,0.026805926114320755,0.0,0.0,0.0,0.0,-0.0011777797481045127,0.004834160208702087,-0.0016403250629082322,0.999762773513794,0.0,0.0,0.0,-2.5104212760925293,3.22102952003479,3.493919849395752,454.3912658691406,0
15800.447,2.0306341648101807,0.013489147648215294,0.027550574392080307,0.0,0.0,0.0,0.0,0.0017935076029971242,0.0030046883039176464,-0.0006429805071093142,0.9998016357421875,0.0,0.0,0.0,-2.5091099739074707,3.543724298477173,3.46370530128479,454.15386962890625,0
15810.358,2.030618667602539,0.009088851511478424,0.02528422698378563,0.0,0.0,0.0,0.0,0.0021959878504276276,-0.0006168276886455715,0.0002655483258422464,1.0012487173080444,0.0,0.0,0.0,-2.5264999866485596,2.9763925075531006,3.5220296382904053,457.301513671875,0
15820.277999999998,2.0306596755981445,0.01247579138725996,0.026301352307200432,0.0,0.0,0.0,0.0,0.0005744931404478848,0.004741819109767675,-0.0015446693869307637,1.0007566213607788,0.0,0.0,0.0,-2.5252673625946045,3.3676459789276123,3.5064709186553955,457.07843017578125,0
15830.187999999998,2.0306553840637207,0.012467768043279648,0.02626374363899231,0.0,0.0,0.0,0.0,-0.00028719837428070605,-0.003555743023753166,0.00374247576110065,1.0004733800888062,0.0,0.0,0.0,-2.5230371952056885,3.3683013916015625,3.493804454803467,456.67474365234375,0
15840.096000000001,2.0303139686584473,0.014057197608053684,0.02666361629962921,0.0,0.0,0.0,0.0,-0.0017006557900458574,-0.0014343460788950324,0.0006223572418093681,1.0006473064422607,0.0,0.0,0.0,-2.5193653106689453,3.582587480545044,3.447277069091797,456.0101318359375,0
15850.010999999999,2.030611276626587,0.009406042285263538,0.025114428251981735,0.0,0.0,0.0,0.0,0.0035574999637901783,-0.0014536494854837656,-0.004073798656463623,1.0003681182861328,0.0,0.0,0.0,-2.537482261657715,3.0316267013549805,3.5149736404418945,459.2893371582031,0
15859.921999999999,2.030606269836426,0.01261510793119669,0.025950737297534943,0.0,0.0,0.0,0.0,0.00017077753727789968,0.0030063767917454243,-0.00010351228411309421,0.9998236894607544,0.0,0.0,0.0,-2.5378646850585938,3.3930842876434326,3.5026700496673584,459.3585205078125,0
15869.84,2.03068470954895,0.008269048295915127,0.024257952347397804,0.0,0.0,0.0,0.0,-0.0018426248570904136,-0.0015811201883479953,0.0013621463440358639,1.0000672340393066,0.0,0.0,0.0,-2.5564157962799072,2.931910753250122,3.525653123855591,462.71636962890625,0
15879.740999999998,2.0306360721588135,0.012176395393908024,0.025329062715172768,0.0,0.0,0.0,0.0,0.0009394384687766433,0.002822314389050007,-0.0005066508310846984,1.0002931356430054,0.0,0.0,0.0,-2.5543973445892334,3.3577866554260254,3.507519006729126,462.3509826660156,0
15889.664,2.030750274658203,0.007900905795395374,0.023678008466959,0.0,0.0,0.0,0.0,0.0010993601754307747,0.0008104147273115814,-0.0006858604028820992,1.0010147094726562,0.0,0.0,0.0,-2.5683107376098633,2.904075860977173,3.53387188911438,464.86932373046875,0
15899.571,2.0306146144866943,0.012085550464689732,0.024852469563484192,0.0,0.0,0.0,0.0,-0.0004747503553517163,0.0012917364947497845,-0.0024000988341867924,0.999982476234436,0.0,0.0,0.0,-2.565107822418213,3.3630919456481934,3.4999501705169678,464.28961181640625,0
15909.484,2.0308361053466797,0.007782365195453167,0.023332888260483742,0.0,0.0,0.0,0.0,-0.0029229074716567993,-0.001668464276008308,-0.003403896000236273,1.0001286268234253,0.0,0.0,0.0,-2.580476760864258,2.8938183784484863,3.539252281188965,467.0714111328125,0
15919.399000000001,2.0308330059051514,0.0076845078729093075,0.023121412843465805,0.0,0.0,0.0,0.0,-0.0008586779003962874,0.0013852680567651987,0.0037564958911389112,0.9994955658912659,0.0,0.0,0.0,-2.5785436630249023,2.897667646408081,3.548515558242798,466.72149658203125,0
15929.308,2.0308268070220947,0.007586322259157896,0.022909941151738167,0.0,0.0,0.0,0.0,5.664892159984447e-05,0.0021413019858300686,-0.0016943381633609533,1.0020674467086792,0.0,0.0,0.0,-2.5737619400024414,2.9002182483673096,3.5490639209747314,465.85601806640625,0
