timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,controller.r_roll,controller.r_pitch,controller.r_yaw,controller.accelz,controller.actuatorThrust,controller.roll,controller.pitch,controller.yaw,controller.rollRate,controller.pitchRate,controller.yawRate,controller.ctr_yaw
0.0,-0.009565845131874084,-0.022218963131308556,0.0008072030614130199,0.0,0.0,0.0,0.0,-0.0002648901136126369,2.184552067774348e-05,0.000726015365216881,1.000727653503418,0.0,0.0,0.0,-5.109081268310547,1.0059677362442017,3.0873847007751465,924.7538452148438,0
9.902000000000044,-0.009619045071303844,-0.022228064015507698,0.0007991790771484375,0.0,0.0,0.0,0.0,-0.0007397836889140308,0.004047744907438755,-0.0005319538176991045,1.0000290870666504,0.0,0.0,0.0,-5.099365711212158,1.0024269819259644,3.0835719108581543,922.9953002929688,0
19.8229999999985,-0.009619045071303844,-0.022228064015507698,0.0007991790771484375,0.0,0.0,0.0,0.0,0.001056314562447369,-0.004468824714422226,-0.0024315472692251205,1.0000600814819336,0.0,0.0,0.0,-5.099365711212158,1.0024269819259644,3.0835719108581543,922.9953002929688,0
29.72599999999875,-0.009646154008805752,-0.022251516580581665,0.0007850417750887573,0.0,0.0,0.0,0.0,-0.0017558197723701596,0.002002591034397483,-0.00014657317660748959,1.000841498374939,0.0,0.0,0.0,-5.08942174911499,1.0079938173294067,3.072420597076416,921.1954956054688,0
39.65899999999965,-0.009646154008805752,-0.022251516580581665,0.0007850417750887573,0.0,0.0,0.0,0.0,-0.0008291868143714964,-0.000498657173011452,-0.002852040808647871,0.9989520907402039,0.0,0.0,0.0,-5.08942174911499,1.0079938173294067,3.072420597076416,921.1954956054688,0
49.55499999999847,-0.009583985432982445,-0.022295501083135605,0.0007598274387419224,0.0,0.0,0.0,0.0,0.000601539621129632,0.0005236697616055608,-0.00030503919697366655,1.0000550746917725,0.0,0.0,0.0,-5.09108304977417,0.9864996671676636,3.100743532180786,921.4962158203125,0
59.472999999999956,-0.009648219682276249,-0.02234579809010029,0.0008621035376563668,0.0,0.0,0.0,0.0,-0.0007729906938038766,-0.004693601280450821,0.0008795725298114121,0.9996557235717773,0.0,0.0,0.0,-5.093452453613281,0.9841047525405884,3.0843820571899414,921.925048828125,0
69.378999999999,-0.009643161669373512,-0.022400112822651863,0.0008381839143112302,0.0,0.0,0.0,0.0,-0.0021894406527280807,-0.0011141888098791242,0.0025488571263849735,0.9997307658195496,0.0,0.0,0.0,-5.088343620300293,0.9865029454231262,3.096123456954956,921.0003662109375,0
79.29799999999886,-0.009634553454816341,-0.022357307374477386,0.0008314406150020659,0.0,0.0,0.0,0.0,-0.0028035605791956186,0.002399359829723835,0.0012522154720500112,0.9999008178710938,0.0,0.0,0.0,-5.091897010803223,1.0076385736465454,3.1032395362854004,921.6435546875,0
89.20399999999972,-0.00959214847534895,-0.022407347336411476,0.0008386711706407368,0.0,0.0,0.0,0.0,-0.0006437210249714553,-0.00020193782984279096,1.3491076970240101e-05,1.0000331401824951,0.0,0.0,0.0,-5.095563888549805,1.0048452615737915,3.119105100631714,922.30712890625,0
99.12099999999919,-0.009666375815868378,-0.022473832592368126,0.0009256421471945941,0.0,0.0,0.0,0.0,-0.0016604048432782292,0.0009100913885049522,-0.00030466055613942444,1.0016674995422363,0.0,0.0,0.0,-5.090882301330566,1.004433274269104,3.116194248199463,921.4597778320312,0
