timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,controller.r_roll,controller.r_pitch,controller.r_yaw,controller.accelz,controller.actuatorThrust,controller.roll,controller.pitch,controller.yaw,controller.rollRate,controller.pitchRate,controller.yawRate,controller.ctr_yaw
0.0,0.0029754433780908585,0.011643607169389725,0.00010055934399133548,0.0,0.0,0.0,0.0,-0.0017685153288766742,-0.00257710344158113,0.0006946766516193748,0.9996209740638733,0.0,0.0,0.0,-1.9664783477783203,2.561396598815918,4.460389614105225,355.9364929199219,0
9.889000000001033,0.0029473109170794487,0.011621483601629734,7.560497033409774e-05,0.0,0.0,0.0,0.0,-0.0024553502444177866,-0.0008580193971283734,0.0032546669244766235,0.9981676936149597,0.0,0.0,0.0,-1.963503360748291,2.562373399734497,4.45289421081543,355.39801025390625,0
19.806000000000495,0.0029027557466179132,0.011602467857301235,7.595392526127398e-05,0.0,0.0,0.0,0.0,-0.0007639831746928394,0.004219320137053728,-0.0016166396671906114,0.9978014230728149,0.0,0.0,0.0,-1.9606120586395264,2.5616166591644287,4.44726037979126,354.8746643066406,0
29.712000000001353,0.003009435487911105,0.011663484387099743,0.00016279715055134147,0.0,0.0,0.0,0.0,0.0027415319345891476,0.00011891996109625325,-0.00033259514020755887,1.000321626663208,0.0,0.0,0.0,-1.9588170051574707,2.566225290298462,4.437103271484375,354.54974365234375,0
39.63000000000102,0.0029675979167222977,0.011646761558949947,0.00016657372179906815,0.0,0.0,0.0,0.0,-0.00027888751355931163,2.9714552510995418e-05,0.0014915873762220144,0.9973524808883667,0.0,0.0,0.0,-1.9568053483963013,2.5647776126861572,4.435102939605713,354.1856689453125,0
49.533000000001266,0.0030660403426736593,0.01164438296109438,0.00018214777810499072,0.0,0.0,0.0,0.0,0.0024957580026239157,0.002608206821605563,-0.0035184610169380903,0.9982782602310181,0.0,0.0,0.0,-1.9616050720214844,2.563016414642334,4.444656848907471,355.0544128417969,0
59.452000000001135,0.003026009304448962,0.011626001447439194,0.00018401793204247952,0.0,0.0,0.0,0.0,-0.000904484186321497,0.0011968245962634683,-0.000630079535767436,0.9995666146278381,0.0,0.0,0.0,-1.9596059322357178,2.5567286014556885,4.441014289855957,354.69256591796875,0
69.35900000000038,0.0030372512992471457,0.01167589146643877,0.00017599623242858797,0.0,0.0,0.0,0.0,0.0005739459302276373,0.0006206014659255743,0.0001941655937116593,1.0002409219741821,0.0,0.0,0.0,-1.9634523391723633,2.5602569580078125,4.4380598068237305,355.3887939453125,0
79.28400000000147,0.002996851457282901,0.011657705530524254,0.00017593330994714051,0.0,0.0,0.0,0.0,-0.0005663462798111141,-0.0002576361002866179,-0.0008078372338786721,1.0010735988616943,0.0,0.0,0.0,-1.9623185396194458,2.556037187576294,4.425159454345703,355.18359375,0
89.1770000000015,0.0029806802049279213,0.011678685434162617,0.000153680142830126,0.0,0.0,0.0,0.0,-0.0026657686103135347,0.004051398020237684,0.0028773630037903786,1.000856876373291,0.0,0.0,0.0,-1.9677671194076538,2.5695459842681885,4.421620845794678,356.1697692871094,0
99.09600000000137,0.0029377341270446777,0.011658950708806515,0.00015309521404560655,0.0,0.0,0.0,0.0,-0.001434676698409021,-0.0022342114243656397,0.0008099828264676034,1.0018826723098755,0.0,0.0,0.0,-1.9652148485183716,2.5655927658081055,4.420660495758057,355.7077941894531,0
109.00500000000102,0.003020069096237421,0.01164012961089611,0.0002001477259909734,0.0,0.0,0.0,0.0,-0.0011663836194202304,0.0009159483015537262,0.004021981731057167,1.000313639640808,0.0,0.0,0.0,-1.9625941514968872,2.5713555812835693,4.408932209014893,355.2334899902344,0
118.92100000000028,0.0029788529500365257,0.011618180200457573,0.00020535818475764245,0.0,0.0,0.0,0.0,0.001808124128729105,0.001647874480113387,-0.0017784705851227045,0.9997557401657104,0.0,0.0,0.0,-1.9602466821670532,2.5745763778686523,4.411816596984863,354.80853271484375,0
128.82200000000012,0.00299280253238976,0.011636244133114815,0.0001370144309476018,0.0,0.0,0.0,0.0,-0.0010761789744719863,-0.00579346576705575,0.0017789164558053017,1.000233769416809,0.0,0.0,0.0,-1.9582016468048096,2.5747811794281006,4.392643928527832,354.4383850097656,0
138.7440000000006,0.002952824579551816,0.011614763177931309,0.00013709551421925426,0.0,0.0,0.0,0.0,0.00023180879361461848,0.0004628441238310188,0.002333328127861023,0.9986382126808167,0.0,0.0,0.0,-1.955912709236145,2.570525884628296,4.388885498046875,354.0240783691406,0
148.64600000000064,0.0029334351420402527,0.011600043624639511,9.842099098023027e-05,0.0,0.0,0.0,0.0,-0.002828564727678895,-0.00011146361794089898,0.0011779824271798134,0.9989718198776245,0.0,0.0,0.0,-1.9597779512405396,2.5699069499969482,4.397418975830078,354.72369384765625,0
158.56900000000132,0.002892762655392289,0.011574934236705303,9.417058026883751e-05,0.0,0.0,0.0,0.0,0.00283258524723351,0.0022226835135370493,7.767149509163573e-05,0.9999739527702332,0.0,0.0,0.0,-1.957075595855713,2.574212074279785,4.394636631011963,354.2345886230469,0
168.47000000000116,0.0030241585336625576,0.011629246175289154,0.00015450915088877082,0.0,0.0,0.0,0.0,0.0009805825538933277,0.0019203395349904895,0.0005306323291733861,0.9969226717948914,0.0,0.0,0.0,-1.9639708995819092,2.5789191722869873,4.421581268310547,355.4826354980469,0
