timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,controller.r_roll,controller.r_pitch,controller.r_yaw,controller.accelz,controller.actuatorThrust,controller.roll,controller.pitch,controller.yaw,controller.rollRate,controller.pitchRate,controller.yawRate,controller.ctr_yaw
0.0,0.056952208280563354,0.08607523143291473,-0.09492089599370956,0.0,0.0,0.0,0.0,0.000698707764968276,0.0003397775872144848,-0.0007015116862021387,0.998937726020813,0.0,0.0,0.0,18.185874938964844,10.312705039978027,15.435208320617676,-3291.6796875,0
9.907999999999447,0.05988141521811485,0.08962327986955643,-0.10038408637046814,0.0,0.0,0.0,0.0,0.0002840677334461361,0.0004463042423594743,0.002236052881926298,1.000383734703064,0.0,0.0,0.0,18.167400360107422,10.305195808410645,15.411483764648438,-3288.335693359375,0
19.825000000000728,0.06283237785100937,0.09319554269313812,-0.10584756731987,0.0,0.0,0.0,0.0,-0.004624411929398775,-0.006515206303447485,0.0018428581533953547,0.9974231123924255,0.0,0.0,0.0,18.149301528930664,10.300300598144531,15.390670776367188,-3285.059814453125,0
29.73400000000038,0.06580541282892227,0.0967925414443016,-0.1113118901848793,0.0,0.0,0.0,0.0,-0.0008927667513489723,0.004949850961565971,-0.0011686533689498901,1.000770092010498,0.0,0.0,0.0,18.13118553161621,10.298340797424316,15.383790016174316,-3281.781005859375,0
39.63799999999901,0.06880199164152145,0.10041487962007523,-0.11677747219800949,0.0,0.0,0.0,0.0,-0.0020234149415045977,0.0026020279619842768,0.0020741326734423637,1.001456618309021,0.0,0.0,0.0,18.11334800720215,10.290580749511719,15.365610122680664,-3278.552001953125,0
49.550999999999476,0.07182274013757706,0.10406268388032913,-0.12224292755126953,0.0,0.0,0.0,0.0,0.003486782079562545,-0.0002367929118918255,-0.0023884957190603018,0.9994291663169861,0.0,0.0,0.0,18.09545135498047,10.285446166992188,15.346899032592773,-3275.312744140625,0
59.46600000000035,0.0748664140701294,0.10773509740829468,-0.12770764529705048,0.0,0.0,0.0,0.0,-0.0008969834307208657,-0.007021191529929638,0.006743741687387228,0.9994382262229919,0.0,0.0,0.0,18.076398849487305,10.273369789123535,15.329085350036621,-3271.8642578125,0
69.38299999999981,0.07793216407299042,0.1114317923784256,-0.13317255675792694,0.0,0.0,0.0,0.0,-0.004115740768611431,-0.0015703681856393814,-0.00032912782626226544,0.9982950091362,0.0,0.0,0.0,18.05999183654785,10.265334129333496,15.311177253723145,-3268.894287109375,0
79.28900000000067,0.08102045953273773,0.11515412479639053,-0.13863852620124817,0.0,0.0,0.0,0.0,0.0020664327312260866,-0.0014227472711354494,-0.003264013212174177,1.0009543895721436,0.0,0.0,0.0,18.04109001159668,10.263187408447266,15.305659294128418,-3265.473388671875,0
89.20499999999993,0.042552269995212555,0.06962016224861145,-0.12488027662038803,0.0,0.0,0.0,0.0,0.0004462619253899902,0.0021382749546319246,-0.0014078861568123102,1.0006500482559204,0.0,0.0,0.0,18.20174217224121,7.802696228027344,11.105268478393555,-3294.5517578125,0
99.12299999999959,0.044704750180244446,0.07227998971939087,-0.130611389875412,0.0,0.0,0.0,0.0,-0.002074325457215309,0.00452342489734292,-0.0009028614731505513,0.999927818775177,0.0,0.0,0.0,18.183115005493164,7.7904582023620605,11.083853721618652,-3291.1796875,0
109.02800000000025,0.040608737617731094,0.06699364632368088,-0.12107318639755249,0.0,0.0,0.0,0.0,0.00011645907943602651,-0.00612751767039299,0.0024634222500026226,0.9992716908454895,0.0,0.0,0.0,18.276731491088867,7.543915748596191,10.768572807312012,-3308.124755859375,0
118.9429999999993,0.042696088552474976,0.06956689059734344,-0.12668250501155853,0.0,0.0,0.0,0.0,-0.0033006782177835703,0.0005875399219803512,-0.0007170105818659067,0.9994503855705261,0.0,0.0,0.0,18.259422302246094,7.5397539138793945,10.764430046081543,-3304.991943359375,0
128.85399999999936,0.04479646682739258,0.07215403020381927,-0.13229216635227203,0.0,0.0,0.0,0.0,0.0012586392695084214,-0.0012454477837309241,0.0026333644054830074,1.0002176761627197,0.0,0.0,0.0,18.24131202697754,7.538869857788086,10.751818656921387,-3301.713623046875,0
138.7639999999992,0.04690980538725853,0.07475500553846359,-0.13790172338485718,0.0,0.0,0.0,0.0,-0.00390644883736968,0.0012523336336016655,0.00311136431992054,0.9987236857414246,0.0,0.0,0.0,18.223127365112305,7.534078598022461,10.7402982711792,-3298.42236328125,0
148.68299999999908,0.049034833908081055,0.07736946642398834,-0.14351142942905426,0.0,0.0,0.0,0.0,0.0015347652370110154,0.0017643461469560862,0.0005138696869835258,0.999970018863678,0.0,0.0,0.0,18.205961227416992,7.5323567390441895,10.733983039855957,-3295.3154296875,0
158.59799999999996,0.05117007717490196,0.07999652624130249,-0.14912176132202148,0.0,0.0,0.0,0.0,-0.0011519986437633634,-0.001257793279364705,0.0018449790077283978,1.0010336637496948,0.0,0.0,0.0,18.187623977661133,7.529908657073975,10.711810111999512,-3291.99609375,0
168.5139999999992,0.046430014073848724,0.07432404905557632,-0.13826961815357208,0.0,0.0,0.0,0.0,0.0033993697725236416,-0.003736654529348016,-4.876953607890755e-05,1.0005022287368774,0.0,0.0,0.0,18.28700065612793,7.272581100463867,10.150907516479492,-3309.9833984375,0
178.41300000000047,0.04844966530799866,0.07684089243412018,-0.14377199113368988,0.0,0.0,0.0,0.0,-0.0017956345109269023,-0.0006008034106343985,0.0005509974434971809,1.0022562742233276,0.0,0.0,0.0,18.26941680908203,7.26032018661499,10.144515037536621,-3306.80078125,0
