timestamp,motor.m1,motor.m2,motor.m3,motor.m4,pwm.m1_pwm,pwm.m2_pwm,pwm.m3_pwm,pwm.m4_pwm,pm.vbatMV,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.ax,stateEstimate.ay,stateEstimate.az,stateEstimate.roll,stateEstimate.yaw
0.0,0,0,0,0,0,0,0,0,3811,-5.840903759235516e-05,-0.00017904245760291815,-7.230248593259603e-05,-0.0022671238984912634,-0.006813781335949898,4.373860065243207e-06,0.0016914231237024069,-0.0028432076796889305,-0.001219034194946289,-0.7759959101676941,0.04051295295357704
9.897999999999229,0,0,0,0,0,0,0,0,3805,-9.673179010860622e-05,-0.00023204133321996778,-7.081482908688486e-05,-0.0021975133568048477,-0.007011148147284985,-0.00012362326378934085,0.0009452326339669526,-0.003869859501719475,-0.00102996826171875,-0.7751574516296387,0.04077517241239548
19.774999999999636,0,0,0,0,0,0,0,0,3805,-0.00013037445023655891,-0.00024993313127197325,-4.2395651689730585e-05,-0.0021782303228974342,-0.0071431673131883144,1.7023945474647917e-05,-0.0008982984581962228,-0.0035091412719339132,-0.0009808540344238281,-0.7757799625396729,0.04682082310318947
29.67199999999866,0,0,0,0,0,0,0,0,3811,-2.3336653612204827e-05,-0.000297094346024096,5.887997758691199e-06,-0.0018306801794096828,-0.007390470709651709,0.0002901304396800697,-0.002912344178184867,-0.004908746108412743,-0.0015093684196472168,-0.7752346396446228,0.047217465937137604
39.54999999999927,0,0,0,0,0,0,0,0,3805,9.012892405735329e-07,-0.00026015029288828373,-1.602963857294526e-05,-0.0019741193391382694,-0.007399887312203646,-5.516458986676298e-05,-0.0010130071314051747,-0.002559289801865816,-0.0023893117904663086,-0.7749406099319458,0.04586641490459442
49.44999999999891,0,0,0,0,0,0,0,0,3811,-3.2005955290514976e-05,-0.00031382031738758087,-7.19780064173392e-06,-0.0020856796763837337,-0.007548696361482143,-0.00017451071471441537,0.00010093092714669183,-0.0009523771586827934,0.0006921291351318359,-0.7736968994140625,0.037205733358860016
59.326999999999316,0,0,0,0,0,0,0,0,3811,-4.8136396799236536e-05,-0.00031062535708770156,6.572719030373264e-06,-0.0020885299891233444,-0.007317733950912952,-2.1638368707499467e-05,-0.0003572312416508794,-0.0037307145539671183,0.0012649297714233398,-0.7755623459815979,0.04403942823410034
69.22499999999854,0,0,0,0,0,0,0,0,3811,-1.3219436368672177e-05,-0.00033674814039841294,4.0963619539979845e-05,-0.0019115350442007184,-0.007479819469153881,0.00035638458211906254,-0.0014987180475145578,-0.006206844467669725,-0.0002549886703491211,-0.7755606770515442,0.044132113456726074
79.10999999999876,0,0,0,0,0,0,0,0,3811,2.709956061153207e-05,-0.00028793534147553146,3.233021288906457e-06,-0.0018655677558854222,-0.007542985025793314,4.482646909309551e-05,-0.002169578103348613,-0.0021554629784077406,-0.002568840980529785,-0.7749077677726746,0.04407369717955589
88.99499999999898,0,0,0,0,0,0,0,0,3805,-1.736447484290693e-05,-0.00030371249886229634,2.044372922682669e-05,-0.002132150111719966,-0.007540302816778421,-2.6497111321077682e-05,-0.00018173821445088834,-0.002595305908471346,-0.0009729862213134766,-0.7767213582992554,0.03608234226703644
98.87599999999838,0,0,0,0,0,0,0,0,3811,2.5320996428490616e-05,-0.00026139788678847253,-2.9300885216798633e-05,-0.0019528473494574428,-0.0073075201362371445,-0.0004911674186587334,0.0023847047705203295,-0.0032314721029251814,0.0018873214721679688,-0.7752737998962402,0.036802586168050766
108.77399999999943,0,0,0,0,0,0,0,0,3811,-1.7986858438234776e-06,-0.00029426522087305784,-2.0357072571641766e-05,-0.0017637645360082388,-0.007455485872924328,-0.00021787120203953236,0.001501307706348598,-0.002050024224445224,-0.00010538101196289062,-0.7743459939956665,0.03598470613360405
118.64799999999923,0,0,0,0,0,0,0,0,3811,2.971389221784193e-05,-0.0002581338048912585,-5.292604328133166e-05,-0.0014708776725456119,-0.007273034192621708,-0.0004308570350985974,-0.0015825011068955064,-0.0016813583206385374,-0.0011666417121887207,-0.7735732793807983,0.03568433225154877
128.54399999999987,0,0,0,0,0,0,0,0,3811,-2.6795605663210154e-05,-0.00024015527742449194,-3.346971425344236e-05,-0.0017365365056321025,-0.007070524618029594,-0.00033030251506716013,-0.00034736795350909233,-0.001340670045465231,-0.0013091564178466797,-0.7724384665489197,0.035158801823854446
138.42999999999847,0,0,0,0,0,0,0,0,3811,-2.4381111870752648e-05,-0.00024904042948037386,-4.528530189418234e-05,-0.0016990735894069076,-0.006952910218387842,-0.0005068552563898265,0.0013274969533085823,-0.0014904718846082687,-0.003015458583831787,-0.7733882069587708,0.041589267551898956
148.3259999999991,0,0,0,0,0,0,0,0,3811,-8.288312528748065e-06,-0.00027540395967662334,-2.522309478081297e-05,-0.0014876695349812508,-0.006929597817361355,-0.000545296526979655,0.0002152321394532919,-0.0034875052515417337,-0.0015173554420471191,-0.7735791206359863,0.031470272690057755
158.20799999999872,0,0,0,0,0,0,0,0,3811,5.92732903896831e-05,-0.0002283990615978837,-0.00010325894254492596,-0.001176723511889577,-0.0068055116571486,-0.0012537571601569653,-0.0002665791835170239,-0.0032213961239904165,-0.0004937052726745605,-0.7751838564872742,0.03754515200853348
168.09199999999873,0,0,0,0,0,0,0,0,3811,1.6151712770806625e-05,-0.00025344089954160154,-0.00010715705138863996,-0.0013023443752899766,-0.006927185226231813,-0.0012122251791879535,-0.00039675537846051157,-0.0035975133068859577,9.751319885253906e-05,-0.776383638381958,0.031304799020290375
177.97299999999996,0,0,0,0,0,0,0,0,3811,3.756618025363423e-05,-0.0002625207125674933,-0.00014563265722244978,-0.001225445419549942,-0.007027461659163237,-0.0013904741499572992,-0.0012646178947761655,-0.0033572346437722445,-0.0019350647926330566,-0.7778454422950745,0.038819026201963425
187.86899999999878,0,0,0,0,0,0,0,0,3811,-8.716368029126897e-06,-0.00024803803535178304,-0.0001362753682769835,-0.0014592455700039864,-0.006998575758188963,-0.0013434055726975203,-0.0007902435027062893,-0.004020588472485542,-0.00041353702545166016,-0.7794405221939087,0.032690174877643585
197.7529999999988,0,0,0,0,0,0,0,0,3811,3.324031058582477e-05,-0.00018588767852634192,-0.00018577372247818857,-0.001402587629854679,-0.00683669513091445,-0.0016499664634466171,-0.0007046773680485785,-0.0036342148669064045,2.86102294921875e-06,-0.7826409935951233,0.04173142462968826
207.65299999999843,0,0,0,0,0,0,0,0,3805,-7.316358824027702e-05,-0.00017786381067708135,-0.0001992861507460475,-0.0017916765064001083,-0.006885954178869724,-0.001616886118426919,-0.0025656691286712885,-0.003349250415340066,-0.00014603137969970703,-0.7820186018943787,0.04246090352535248
217.52799999999843,0,0,0,0,0,0,0,0,3811,-5.3948082495480776e-05,-0.0001439226180082187,-0.00023459273506887257,-0.0019032997079193592,-0.006800460163503885,-0.0017640733858570457,-0.002463769866153598,-0.0017951042391359806,0.0028401613235473633,-0.7845728993415833,0.049526650458574295
227.42299999999886,0,0,0,0,0,0,0,0,3811,-4.494452878134325e-05,-0.00015431724023073912,-0.00022040342446416616,-0.0020382250659167767,-0.006760464981198311,-0.0012769611785188317,-0.0006448801723308861,-0.002250668127089739,0.0009245872497558594,-0.7835895419120789,0.050289250910282135
237.30099999999948,0,0,0,0,0,0,0,0,3811,-3.9965787436813116e-05,-0.00017585957539267838,-0.00025155284674838185,-0.002025838941335678,-0.006809738930314779,-0.001310750492848456,0.0012394014047458768,-0.004688822198659182,0.001237630844116211,-0.7822427749633789,0.04954596981406212
247.20999999999913,0,0,0,0,0,0,0,0,3811,-8.494238863931969e-05,-0.000158854469191283,-0.00023984051949810237,-0.0020081738475710154,-0.00687851756811142,-0.0009979525348171592,-0.0015227377880364656,-0.0033200217876583338,0.0009267330169677734,-0.7810895442962646,0.04850408062338829
257.0709999999999,0,0,0,0,0,0,0,0,3811,-8.966103632701561e-05,-0.00019524185336194932,-0.00025877528241835535,-0.002062983810901642,-0.007093485910445452,-0.0009551512193866074,-0.0013064154190942645,-0.002027949085459113,0.0009582042694091797,-0.7807506918907166,0.048270080238580704
266.97400000000016,0,0,0,0,0,0,0,0,3811,-3.077317524002865e-05,-0.00019311525102239102,-0.0002140326250810176,-0.0019121227087453008,-0.006966607645153999,-0.0004074161406606436,-0.00043952418491244316,-0.0016085212118923664,0.0024003982543945312,-0.7834543585777283,0.04235931113362312
276.84999999999854,0,0,0,0,0,0,0,0,3805,-5.429490556707606e-05,-0.0002047451853286475,-0.00019547321426216513,-0.0020174921955913305,-0.006877563428133726,-1.7387430489179678e-05,-0.0003329459868837148,-0.002997186267748475,0.0002429485321044922,-0.7827069759368896,0.0429147407412529
286.7569999999996,0,0,0,0,0,0,0,0,3811,-5.3707248298451304e-05,-0.00021202176867518574,-0.0001681688881944865,-0.0020267495419830084,-0.0069226170890033245,0.00023226332268677652,-0.00018907853518612683,-0.003622198710218072,-0.0012651681900024414,-0.7826616168022156,0.04335905611515045
296.6349999999984,0,0,0,0,0,0,0,0,3811,-7.328006904572248e-05,-0.0002389434666838497,-0.00015531278040725738,-0.002071790164336562,-0.007089343387633562,0.00020017613132949919,-0.0006071543321013451,-0.00326325255446136,-0.0022284984588623047,-0.7831612229347229,0.051455289125442505
306.52700000000004,0,0,0,0,0,0,0,0,3811,-5.3414198191603646e-05,-0.00021983133046887815,-0.00010657488746801391,-0.0019746532198041677,-0.0070068552158772945,0.0003673673782031983,-0.0003116187872365117,-0.001076372223906219,-0.0004807114601135254,-0.7848552465438843,0.04531337320804596
316.41100000000006,0,0,0,0,0,0,0,0,3811,-5.685994983650744e-05,-0.00022455494035966694,-0.00010597749496810138,-0.0019700222183018923,-0.0068550617434084415,0.0002922103740274906,-0.0012512736720964313,-0.001769165275618434,-0.000657498836517334,-0.7867023944854736,0.05274790897965431
326.3040000000001,0,0,0,0,0,0,0,0,3811,-5.1785740652121603e-05,-0.00022495168377645314,-7.04893100191839e-05,-0.002008357783779502,-0.00672937324270606,0.0005181150045245886,-7.512520824093372e-05,-0.0036334930919110775,0.0002684593200683594,-0.786218523979187,0.053942203521728516
336.1790000000001,0,0,0,0,0,0,0,0,3811,-5.4930063924985006e-05,-0.00023157881514634937,-6.984409992583096e-05,-0.001986074261367321,-0.006806946825236082,0.0004902867949567735,0.00011562027793843299,-0.003400067100301385,-0.00044786930084228516,-0.7876680493354797,0.062146808952093124
346.0669999999991,0,0,0,0,0,0,0,0,3811,-7.076871406752616e-05,-0.0002811162848956883,-5.591984518105164e-05,-0.0019900149200111628,-0.007036399096250534,0.0005483289714902639,-0.0011135118547827005,-0.002870505442842841,0.0003571510314941406,-0.787446141242981,0.05531667172908783
355.9579999999987,0,0,0,0,0,0,0,0,3811,-5.9144324040971696e-05,-0.00026788871036842465,-6.718961958540604e-05,-0.001978166401386261,-0.006968404166400433,0.0004483724769670516,-0.0014666353818029165,-0.0025415036361664534,0.0003472566604614258,-0.7889870405197144,0.06298153847455978
365.84999999999854,0,0,0,0,0,0,0,0,3805,-4.8889076424529776e-05,-0.00029482238460332155,-3.2938864023890346e-05,-0.0019615821074694395,-0.007032871711999178,0.0007182049448601902,0.0009969446109607816,-0.0022115816827863455,-0.001949608325958252,-0.7880133986473083,0.06400487571954727
375.7389999999996,0,0,0,0,0,0,0,0,3805,-1.432529097655788e-05,-0.00025696944794617593,-6.580864283023402e-05,-0.0017300781328231096,-0.006818708963692188,0.0002629389346111566,0.0013500720961019397,-0.0037998096086084843,-0.002098679542541504,-0.788082480430603,0.06423129886388779
385.6319999999996,0,0,0,0,0,0,0,0,3805,5.737643732572906e-06,-0.0002740943164099008,-3.117178493994288e-05,-0.0014652041718363762,-0.006938945967704058,0.00034465661155991256,4.044019806315191e-05,-0.004880376160144806,-7.450580596923828e-05,-0.7863290905952454,0.06377127021551132
395.5069999999996,0,0,0,0,0,0,0,0,3811,4.452965367818251e-05,-0.00026149771292693913,-7.237532554427162e-05,-0.0012497835559770465,-0.00704189483076334,-6.685119296889752e-05,-0.00099835020955652,-0.0036215735599398613,-0.0020896196365356445,-0.7883557081222534,0.06997421383857727
405.3949999999986,0,0,0,0,0,0,0,0,3811,1.3760813999397215e-05,-0.00028234891942702234,-5.9907000832026824e-05,-0.0014067244483157992,-0.007213541306555271,-0.00012755794159602374,-0.0013737394474446774,-0.004917336627840996,-0.0003279447555541992,-0.7868264317512512,0.06944678723812103
415.28299999999945,0,0,0,0,0,0,0,0,3811,0.00010192606714554131,-0.00020789352129213512,-0.0001512114831712097,-0.0011719517642632127,-0.007056479807943106,-0.0008841239614412189,0.0009980974718928337,-0.004038710612803698,0.0008844137191772461,-0.7908895611763,0.07691138237714767
425.16399999999885,0,0,0,0,0,0,0,0,3811,4.757743590744212e-05,-0.00024302207748405635,-0.0001577791408635676,-0.001231943373568356,-0.007298193871974945,-0.0007638494716957211,0.0008912916528061032,-0.004217620473355055,0.0006641149520874023,-0.790736198425293,0.07645729184150696
435.0529999999999,0,0,0,0,0,0,0,0,3811,4.88300938741304e-05,-0.0002673353301361203,-0.0001668548065936193,-0.001105712028220296,-0.007503017783164978,-0.0006849347846582532,-1.915832399390638e-05,-0.0013510067947208881,0.0004990100860595703,-0.7898853421211243,0.0752028077840805
444.9439999999995,0,0,0,0,0,0,0,0,3811,-2.893796408898197e-05,-0.00021955222473479807,-0.00014645322517026216,-0.0013165351701900363,-0.007168984040617943,-0.0004232325591146946,-0.0007531995652243495,0.00016498268814757466,-0.00020253658294677734,-0.7898558378219604,0.0758940652012825
454.84399999999914,0,0,0,0,0,0,0,0,3811,-4.6364759327843785e-05,-0.0002486163575667888,-0.00013358482101466507,-0.0013849891256541014,-0.0069829607382416725,-0.0003032200038433075,0.003027301747351885,-0.0023181126452982426,-0.000705420970916748,-0.7894579172134399,0.0756215900182724
464.73399999999856,0,0,0,0,0,0,0,0,3811,-0.00011127107427455485,-0.00020351049897726625,-0.00010509994172025472,-0.0012779057724401355,-0.006713070906698704,-0.0001254288072232157,-0.0018971917452290654,-0.0026352927088737488,-0.0025153160095214844,-0.7890293598175049,0.07464805245399475
474.60899999999856,0,0,0,0,0,0,0,0,3811,-8.467371662845835e-05,-0.00019158695067744702,-0.00013602743274532259,-0.0012865979224443436,-0.006671917624771595,-0.0005433877231553197,-0.004242738243192434,-0.0025006551295518875,-0.0018150806427001953,-0.7883666157722473,0.07392729073762894
484.5069999999996,0,0,0,0,0,0,0,0,3811,-0.00012726349814329296,-0.0001895345631055534,-0.00012214790331199765,-0.001735998666845262,-0.00661385478451848,-0.0005306744715198874,0.0013097357004880905,-0.0032837747130542994,0.0004646778106689453,-0.7869910597801208,0.07351240515708923
494.3799999999992,0,0,0,0,0,0,0,0,3811,-9.44733910728246e-05,-0.0001911761937662959,-0.0001705820468487218,-0.0015118751907721162,-0.006662057712674141,-0.000809412682428956,3.1772375223226845e-05,-0.003214122960343957,-0.0006426572799682617,-0.7876967191696167,0.07380793988704681
504.2779999999984,0,0,0,0,0,0,0,0,3811,-9.168431279249489e-05,-0.00019196359789930284,-0.00014585614553652704,-0.0013690270716324449,-0.006732074078172445,-0.0006157990428619087,0.001240166020579636,-0.0036934027448296547,0.0002636909484863281,-0.786295473575592,0.07337825000286102
514.1529999999984,0,0,0,0,0,0,0,0,3811,-7.913015724625438e-05,-0.00017822030349634588,-0.00016141679952852428,-0.0011853411560878158,-0.006768179126083851,-0.0006774835637770593,-0.00047940865624696016,-0.0006341737462207675,0.0005702972412109375,-0.7858628630638123,0.07335071265697479
524.0429999999997,0,0,0,0,0,0,0,0,3811,-3.890289372066036e-05,-0.00018353111227042973,-0.00012746780703309923,-0.0010142852552235126,-0.006631047930568457,-0.00032053585164248943,-0.00029578147223219275,-0.003325855825096369,0.0007560253143310547,-0.7880486845970154,0.06824333220720291
533.9309999999987,0,0,0,0,0,0,0,0,3805,-2.0315452275099233e-05,-0.00019374901603441685,-0.00014934790669940412,-0.0009635688038542867,-0.0066854218021035194,-0.0003671364102046937,-0.0015153357526287436,-0.0023035819176584482,0.0005319118499755859,-0.7894490361213684,0.07449416071176529
543.8239999999987,0,0,0,0,0,0,0,0,3805,1.9964609236922115e-05,-0.00023786163365002722,-0.0001303060125792399,-0.0009238510392606258,-0.006833529565483332,-0.0001566906285006553,0.0008525871089659631,-0.0014749901602044702,0.00315093994140625,-0.7887174487113953,0.07312637567520142
553.7119999999995,0,0,0,0,0,0,0,0,3805,2.7770780434366316e-05,-0.00022910506231710315,-0.00013058636977802962,-0.0008322912617586553,-0.006697355769574642,0.00013939694326836616,0.0010900411289185286,-0.0015834643272683024,0.00017547607421875,-0.789125919342041,0.07341736555099487
563.5900000000001,0,0,0,0,0,0,0,0,3805,-1.1482577065180521e-05,-0.0002787223202176392,-0.00012893496023025364,-0.0008104545995593071,-0.0068024080246686935,0.0002085473679471761,0.0012703982647508383,-0.0027103342581540346,-0.0002716183662414551,-0.7885791659355164,0.0733734518289566
573.4719999999998,0,0,0,0,0,0,0,0,3805,3.704811661009444e-06,-0.0002635270939208567,-0.0001322345924563706,-0.0006268308497965336,-0.006750139873474836,0.00018547740182839334,0.0021061934530735016,-0.0023648396600037813,-0.0012063384056091309,-0.788211464881897,0.07204999774694443
583.3769999999986,0,0,0,0,0,0,0,0,3811,4.494819950195961e-05,-0.0002618747530505061,-9.325983410235494e-05,-0.0003055833512917161,-0.00670259166508913,0.0003674051840789616,-0.0006610015989281237,-0.0021810911130160093,-0.0011846423149108887,-0.7879800200462341,0.07256794720888138
593.2569999999996,0,0,0,0,0,0,0,0,3811,5.256981239654124e-05,-0.00026386260287836194,-8.611160592408851e-05,-0.00033836220973171294,-0.00665531400591135,0.00025658559752628207,-0.0012679406208917499,-0.003002513200044632,-0.0005397200584411621,-0.7879064083099365,0.07182098925113678
603.155999999999,0,0,0,0,0,0,0,0,3811,7.844863284844905e-05,-0.0002443816338200122,-4.17530864069704e-05,-0.0003226733533665538,-0.0065943654626607895,0.0005061306874267757,0.0006816055974923074,-0.0016481034690514207,0.0006259679794311523,-0.7865278124809265,0.07128807157278061
613.0259999999998,0,0,0,0,0,0,0,0,3811,8.937068923842162e-05,-0.0002461629337631166,-3.64523111784365e-05,-0.0002372389135416597,-0.006510829087346792,0.0005714354920201004,0.0004541468806564808,-0.0005189429502934217,-0.0004975795745849609,-0.7865762710571289,0.07150014489889145
622.9169999999995,0,0,0,0,0,0,0,0,3811,2.978426891786512e-05,-0.00025980346254073083,-2.8072638087905943e-05,-0.00037313386565074325,-0.006344675552099943,0.0005467510782182217,0.00039538313285447657,-0.0044182478450238705,-0.003652215003967285,-0.7866805195808411,0.07168494910001755
632.7969999999987,0,0,0,0,0,0,0,0,3811,9.551698894938454e-05,-0.00022903300123289227,-8.323153451783583e-05,-7.693344377912581e-05,-0.006341822445392609,-0.00019375156261958182,0.001866636797785759,-0.0037905508652329445,-0.0017751455307006836,-0.7857763767242432,0.07136501371860504
642.7060000000001,0,0,0,0,0,0,0,0,3811,1.147175225924002e-06,-0.0002015189384110272,-7.792584801791236e-05,-0.00025657605146989226,-0.006345835048705339,-0.00033064663875848055,0.0004285478498786688,-0.0025808983482420444,0.0011148452758789062,-0.7881955504417419,0.06554880738258362
652.5779999999995,0,0,0,0,0,0,0,0,3811,5.3653307986678556e-05,-0.00020107456657569855,-0.00013033913273829967,-1.309120580117451e-05,-0.006358155980706215,-0.0005937294918112457,-0.0006003894377499819,-0.0036636071745306253,0.002801656723022461,-0.7877630591392517,0.06604719161987305
662.4679999999989,0,0,0,0,0,0,0,0,3811,-1.6165451597771607e-05,-0.00015284252003766596,-0.00011182364687556401,-0.0002824869879987091,-0.006231710314750671,-0.0001428067043889314,-0.00029584503499791026,-0.0018595312722027302,0.0032377243041992188,-0.7858880758285522,0.06642380356788635
672.3469999999998,0,0,0,0,0,0,0,0,3811,2.0711743218271295e-06,-0.00019399661687202752,-0.00013096399197820574,-0.00025214371271431446,-0.006346479523926973,5.157167470315471e-05,0.0020510852336883545,-0.002596725709736347,0.0004603862762451172,-0.7856625914573669,0.07238246500492096
682.2389999999996,0,0,0,0,0,0,0,0,3811,-5.477475133375265e-05,-0.00016745165339671075,-0.0001134595659095794,-0.0002552068908698857,-0.006258662324398756,0.0002621382300276309,0.0014253525296226144,-0.003544819075614214,-0.0005865693092346191,-0.7846367359161377,0.07239056378602982
692.1259999999984,0,0,0,0,0,0,0,0,3811,-5.802163650514558e-05,-0.00020484605920501053,-0.00010188221494900063,-0.00012195565068395808,-0.006490867584943771,0.0002668955421540886,-0.0001932730374392122,-0.0010596266947686672,0.0001646280288696289,-0.7840339541435242,0.07275529950857162
702.0099999999984,0,0,0,0,0,0,0,0,3811,-6.703655526507646e-05,-0.00018907737103290856,-6.822863360866904e-05,-9.472285455558449e-05,-0.0062805782072246075,0.0005025130230933428,0.0004031620337627828,0.00039367584395222366,0.0008767843246459961,-0.7825891971588135,0.07211612910032272
711.9049999999988,0,0,0,0,0,0,0,0,3811,-3.059582013520412e-05,-0.00017133756773546338,-8.743359649088234e-05,3.994029975729063e-05,-0.005961629096418619,0.0004315384430810809,8.674686250742525e-05,-0.0025868050288408995,0.0009299516677856445,-0.7816191911697388,0.07232543081045151
721.789999999999,0,0,0,0,0,0,0,0,3811,-6.502085307147354e-05,-0.0001596020592842251,-6.245977419894189e-05,-5.858948497916572e-06,-0.005898193456232548,0.0006550271064043045,0.0010311385849490762,-0.002452387008816004,0.00022232532501220703,-0.781421422958374,0.07175647467374802
