timestamp,motor.m1,motor.m2,motor.m3,motor.m4,pwm.m1_pwm,pwm.m2_pwm,pwm.m3_pwm,pwm.m4_pwm,pm.vbatMV,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.ax,stateEstimate.ay,stateEstimate.az,stateEstimate.roll,stateEstimate.yaw
0.0,0,0,0,0,0,0,0,0,3737,-0.00014179956633597612,-0.00010666072193998843,-7.244827429531142e-05,-0.008425998501479626,-0.0038994462229311466,0.00047245583846233785,-0.0033760101068764925,-0.004515739623457193,-0.0007947087287902832,-0.4101863503456116,0.3039008677005768
9.912999999998647,0,0,0,0,0,0,0,0,3737,-0.00014758241013623774,-0.00014970010670367628,-4.146079663769342e-05,-0.008483595214784145,-0.004307197872549295,0.0006340696127153933,-0.0026285608764737844,-0.0029684496112167835,0.0012202262878417969,-0.4103763699531555,0.3043910264968872
19.833999999998923,0,0,0,0,0,0,0,0,3737,-0.00014402868691831827,-9.837281686486676e-05,-0.00012302547111175954,-0.008428598754107952,-0.004219329450279474,5.158822750672698e-05,-0.002100615529343486,-0.0023437892086803913,0.001931309700012207,-0.40948742628097534,0.3045640289783478
29.735999999998967,0,0,0,0,0,0,0,0,3737,-0.00018538192671258003,-0.00010824498167494312,-8.956687815953046e-05,-0.008478736504912376,-0.004303747322410345,0.0004580753156915307,-0.00015692472516093403,-0.003325065830722451,0.0023409128189086914,-0.40933895111083984,0.3035057485103607
39.64899999999943,0,0,0,0,0,0,0,0,3737,-0.00022392338723875582,-9.895075345411897e-05,-0.00012954762496519834,-0.008353566750884056,-0.004364462569355965,0.0003272434405516833,-0.0015639315824955702,-0.0025540769565850496,0.0012447834014892578,-0.4093014597892761,0.3041842579841614
49.57300000000032,0,0,0,0,0,0,0,0,3737,-8.2192818808835e-05,-7.43223208701238e-05,-0.00014136808749753982,-0.007624269928783178,-0.004277711734175682,0.00028272124473005533,-0.0035491830203682184,-0.0008162758895196021,0.001906275749206543,-0.40976592898368835,0.30357596278190613
59.47999999999956,0,0,0,0,0,0,0,0,3737,-0.00015987438382580876,-0.00011777030886150897,-0.0001378913439111784,-0.007912076078355312,-0.004411843605339527,0.0004128895525354892,-0.0030992510728538036,-0.0010077250190079212,0.001675248146057129,-0.4088021218776703,0.30225446820259094
69.39400000000023,0,0,0,0,0,0,0,0,3737,-6.727724394295365e-05,-7.037669274723157e-05,-0.00015197762695606798,-0.0075769126415252686,-0.004084205254912376,0.00037358826375566423,-0.003993764985352755,-0.001994927180930972,0.0004909038543701172,-0.4081886112689972,0.3026595413684845
79.30099999999948,0,0,0,0,0,0,0,0,3737,-0.00014483962149824947,-0.0001120490487664938,-0.00014783265942241997,-0.007935593836009502,-0.004250225145369768,0.00045567573397420347,-0.0020910976454615593,-0.002135355956852436,0.000720977783203125,-0.4080164432525635,0.30239197611808777
89.21999999999935,0,0,0,0,0,0,0,0,3737,-5.736677485401742e-05,8.201785931305494e-06,-0.00015955879644025117,-0.007559080142527819,-0.0037232604809105396,0.00038453415618278086,-0.002791643375530839,-0.0009267617133446038,-0.0002962350845336914,-0.4066924750804901,0.30281975865364075
99.1260000000002,0,0,0,0,0,0,0,0,3737,-0.00013406647485680878,-2.9519524105126038e-05,-0.00015565981448162347,-0.007780884858220816,-0.003820960409939289,0.00039552507223561406,-0.003371479455381632,-0.0009893641108646989,0.00025451183319091797,-0.4069858193397522,0.30173277854919434
109.03999999999905,0,0,0,0,0,0,0,0,3737,-4.504478056333028e-05,3.811745045823045e-05,-0.00017699615273158997,-0.007467154413461685,-0.0034389912616461515,0.00018556964641902596,-0.0030071919318288565,-0.00045127535122446716,0.0006654262542724609,-0.4072968065738678,0.30063584446907043
118.95099999999911,0,0,0,0,0,0,0,0,3737,-0.00012135269935242832,3.362885763635859e-06,-0.00017510906036477536,-0.007794452365487814,-0.0035118788946419954,0.00019212017650716007,-0.0034205298870801926,-0.00029313797131180763,0.003457307815551758,-0.40693700313568115,0.29951995611190796
128.87099999999919,0,0,0,0,0,0,0,0,3737,-5.4414482292486355e-05,4.158024603384547e-05,-0.00018356020154897124,-0.0075742825865745544,-0.0032033431343734264,0.0003780440893024206,-0.002766489516943693,-0.00016993103781715035,0.0013715028762817383,-0.40688732266426086,0.2992021441459656
138.77599999999984,0,0,0,0,0,0,0,0,3742,-0.00013145465345587581,9.628682164475322e-06,-0.00017867232963908464,-0.007833775132894516,-0.0031869271770119667,0.0005997758125886321,-0.0030016773380339146,-0.0015922411112114787,-0.0017228126525878906,-0.4074329137802124,0.2983994483947754
148.6890000000003,0,0,0,0,0,0,0,0,3737,1.9436463844613172e-05,-1.6127571598190116e-06,-0.0001609205937711522,-0.007332731503993273,-0.0031940811313688755,0.0005600248696282506,-0.003829844994470477,-0.0019344198517501354,0.0017762184143066406,-0.4078083038330078,0.2977205216884613
158.60999999999876,0,0,0,0,0,0,0,0,3742,-5.577153933700174e-05,-3.446117989369668e-05,-0.00015505087503697723,-0.007708892226219177,-0.003375569125637412,0.000614187098108232,-0.0026661036536097527,-0.0014182624872773886,0.0038765668869018555,-0.40742042660713196,0.29759934544563293
168.5139999999992,0,0,0,0,0,0,0,0,3742,-3.963065319112502e-05,-9.5803574367892e-05,-0.0001461130887037143,-0.007668239530175924,-0.003598190378397703,0.0009355482761748135,-0.0029967334121465683,-0.00027770185261033475,0.0010048151016235352,-0.40635886788368225,0.29619747400283813
