timestamp,motor.m1,motor.m2,motor.m3,motor.m4,pwm.m1_pwm,pwm.m2_pwm,pwm.m3_pwm,pwm.m4_pwm,pm.vbatMV,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.ax,stateEstimate.ay,stateEstimate.az,stateEstimate.roll,stateEstimate.yaw
0.0,0,0,0,0,0,0,0,0,3774,-0.014387334696948528,0.003680701367557049,-0.0007652848726138473,-0.0010598896769806743,0.000988341635093093,-0.0009832612704485655,-0.0020342145580798388,-0.0010471068089827895,-0.001710057258605957,0.37331029772758484,5.583523273468018
9.921000000000276,0,0,0,0,0,0,0,0,3774,-0.014398700557649136,0.0036897994577884674,-0.0007756709819659591,-0.0012131677940487862,0.000831394165288657,-0.0010935941245406866,-0.0013561074156314135,-4.954908490617527e-06,0.0026543140411376953,0.3738246262073517,5.57846212387085
19.81999999999971,0,0,0,0,0,0,0,0,3774,-0.014334331266582012,0.00365832750685513,-0.0007780181476846337,-0.0007022072095423937,0.0004089466528967023,-0.0009927945211529732,-0.003196534002199769,0.0014680130407214165,0.0007475614547729492,0.37762951850891113,5.611297130584717
29.735000000000582,0,0,0,0,0,0,0,0,3774,-0.01434261817485094,0.003663058392703533,-0.0007871551206335425,-0.0009550267714075744,0.0005373298772610724,-0.0008342143264599144,-0.002277020364999771,0.00031979355844669044,0.0019516944885253906,0.3768078684806824,5.606297492980957
39.63800000000083,0,0,0,0,0,0,0,0,3774,-0.014329453930258751,0.003579558338969946,-0.00077195989433676,-0.0008480047108605504,1.2904178220196627e-05,-0.0008515766821801662,-0.0014947979943826795,0.00028537309844978154,-3.552436828613281e-05,0.3825560212135315,5.636028289794922
49.56500000000051,0,0,0,0,0,0,0,0,3774,-0.014338847249746323,0.0035797201562672853,-0.0007802564650774002,-0.0010306905023753643,1.9566994524211623e-05,-0.0008073613280430436,-0.0013583017280325294,0.0014632245292887092,0.0007469654083251953,0.3812800943851471,5.631088733673096
59.460000000000946,0,0,0,0,0,0,0,0,3774,-0.014349573291838169,0.0035805313382297754,-0.0007882757345214486,-0.001114491606131196,0.00014277240552473813,-0.000796112755779177,-0.0004323789326008409,0.00021070097864139825,0.0008118152618408203,0.3826368749141693,5.625663757324219
69.39099999999962,0,0,0,0,0,0,0,0,3774,-0.014361236244440079,0.0035823092330247164,-0.0007957216002978384,-0.001218041405081749,0.00021293462486937642,-0.0006926843198016286,-0.000643278646748513,0.0002970655041281134,-3.981590270996094e-05,0.3828214108943939,5.619795799255371
79.28900000000067,0,0,0,0,0,0,0,0,3774,-0.01437369640916586,0.0035844938829541206,-0.0008022485999390483,-0.0012740427628159523,0.0002241178444819525,-0.0006123470957390964,-0.0010088859125971794,0.0005097962566651404,-0.0008547306060791016,0.38322901725769043,5.614784240722656
89.20299999999952,0,0,0,0,0,0,0,0,3774,-0.014386879280209541,0.003587031504139304,-0.0008088062750175595,-0.0013624976854771376,0.0002835196501109749,-0.0006988353561609983,-0.0006490760133601725,0.0005761969368904829,-0.0005883574485778809,0.3831814229488373,5.6092329025268555
99.10800000000017,0,0,0,0,0,0,0,0,3774,-0.014400809071958065,0.003590135835111141,-0.0008161927689798176,-0.001423462643288076,0.00033749203430488706,-0.0007780876476317644,-0.0024648902472108603,-0.001091337762773037,-0.0008440613746643066,0.38298293948173523,5.603424549102783
109.02700000000004,0,0,0,0,0,0,0,0,3774,-0.014475884847342968,0.003414917504414916,-0.0007201810367405415,-0.0017515828367322683,-0.0004701841389760375,-0.0010725361062213778,-0.000483756564790383,0.0007033260772004724,-0.0011164546012878418,0.38865795731544495,5.597995758056641
118.92799999999988,0,0,0,0,0,0,0,0,3774,-0.014428871683776379,0.0034356010146439075,-0.0006492834072560072,-0.0015968846855685115,-0.00037383456947281957,-0.0007542025414295495,0.001432185061275959,0.0006036540144123137,3.5762786865234375e-07,0.38694849610328674,5.622973918914795
128.85599999999977,0,0,0,0,0,0,0,0,3774,-0.014444428496062756,0.00343226152472198,-0.0006568976095877588,-0.0015144299250096083,-0.0002939041005447507,-0.0007682912400923669,-0.00045794775360263884,-7.21835604053922e-05,-0.0009375810623168945,0.3867771029472351,5.617995262145996
138.75,0,0,0,0,0,0,0,0,3774,-0.014417856931686401,0.003447695868089795,-0.0006323093548417091,-0.0013781151501461864,-0.00021418424148578197,-0.0006099410820752382,-0.0026441356167197227,-0.0006057974533177912,0.001137852668762207,0.38672229647636414,5.6443772315979
148.66300000000047,0,0,0,0,0,0,0,0,3774,-0.014432503841817379,0.0034455633722245693,-0.000638410565443337,-0.0015512706013396382,-0.00021214997104834765,-0.0006099662859924138,-0.001177514437586069,-0.001066323253326118,0.0020238161087036133,0.3858170807361603,5.638927936553955
158.57400000000052,0,0,0,0,0,0,0,0,3774,-0.014448623172938824,0.003443082794547081,-0.0006435206159949303,-0.001672660349868238,-0.0002837975334841758,-0.0004116736527066678,-0.0025998021010309458,-0.00046046223724260926,-0.001139223575592041,0.38516828417778015,5.633652210235596
168.4930000000004,0,0,0,0,0,0,0,0,3774,-0.014466243796050549,0.0034397339913994074,-0.0006476197158917785,-0.0018514585681259632,-0.000385799678042531,-0.00040777050890028477,-0.003298444440588355,0.0004078296769876033,-0.0021976232528686523,0.3839584290981293,5.629189491271973
