timestamp,motor.m1,motor.m2,motor.m3,motor.m4,pwm.m1_pwm,pwm.m2_pwm,pwm.m3_pwm,pwm.m4_pwm,pm.vbatMV,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.ax,stateEstimate.ay,stateEstimate.az,stateEstimate.roll,stateEstimate.yaw
0.0,0,0,0,0,0,0,0,0,3863,-0.014055145904421806,0.008825941011309624,0.00027849417529068887,-0.002985965693369508,-0.0009550045942887664,0.0006168837426230311,-0.001749920891597867,-0.0009022790472954512,0.0011218786239624023,0.42436185479164124,41.52497100830078
9.923999999999069,0,0,0,0,0,0,0,0,3863,-0.014053888618946075,0.008803718723356724,0.00028285293956287205,-0.002995115937665105,-0.0010891207493841648,0.0006281397654674947,-0.0014010099694132805,-0.0019233309431001544,7.998943328857422e-05,0.42506569623947144,41.52024841308594
19.818999999999505,0,0,0,0,0,0,0,0,3863,-0.014097235165536404,0.008823211304843426,0.0003207427798770368,-0.003224390558898449,-0.0011442280374467373,0.0009455714607611299,-0.0007394678541459143,-0.003348605241626501,0.00012123584747314453,0.4241827130317688,41.516319274902344
29.738999999999578,0,0,0,0,0,0,0,0,3863,-0.014045233838260174,0.008810391649603844,0.0003545027575455606,-0.003070524660870433,-0.001480072271078825,0.0011783987283706665,0.0011074998183175921,-0.0018289977451786399,-0.0006572604179382324,0.4260428249835968,41.5176887512207
39.63999999999942,0,0,0,0,0,0,0,0,3863,-0.0140758715569973,0.008794466033577919,0.0003660968504846096,-0.0030583306215703487,-0.0017029549926519394,0.0011407576967030764,-0.0005313538713380694,-0.00015011247887741774,0.0009845495223999023,0.4260888695716858,41.47660827636719
49.56499999999869,0,0,0,0,0,0,0,0,3863,-0.014101964421570301,0.00881830882281065,0.00039080908754840493,-0.0030146297067403793,-0.001628864905796945,0.0012542710173875093,-0.0015010583447292447,0.002028560498729348,0.002633213996887207,0.4250335693359375,41.471702575683594
59.46299999999974,0,0,0,0,0,0,0,0,3863,-0.01413293369114399,0.008802837692201138,0.0004044265951961279,-0.0031802647281438112,-0.0014630425721406937,0.0014695667196065187,-0.0023999731056392193,0.0018789478344842792,0.002670884132385254,0.4237916171550751,41.431983947753906
69.38999999999942,0,0,0,0,0,0,0,0,3863,-0.014101394452154636,0.0088496757671237,0.0003582427161745727,-0.0027649798430502415,-0.0008979342528618872,0.001271094661206007,-0.0005403240211308002,0.001797985634766519,-0.0008405447006225586,0.425157368183136,41.441429138183594
79.28899999999885,0,0,0,0,0,0,0,0,3863,-0.014129686169326305,0.008841690607368946,0.00037099613109603524,-0.002893894212320447,-0.000697068520821631,0.0012799517717212439,-0.0006005141767673194,-0.0011301363119855523,-0.0006384849548339844,0.4256126880645752,41.40017318725586
89.22400000000016,0,0,0,0,0,0,0,0,3863,-0.014068836346268654,0.00891917571425438,0.00030795088969171047,-0.0018799456302076578,-2.5940265913959593e-05,0.000615385826677084,-0.001266356324777007,-7.677856046939269e-05,-0.0008444786071777344,0.4260479807853699,41.413490295410156
99.11799999999857,0,0,0,0,0,0,0,0,3863,-0.014087938703596592,0.008918427862226963,0.0003137547173537314,-0.0019405996426939964,-0.00012229343701619655,0.0005457515944726765,-0.001340770861133933,0.0011544091394171119,-0.0004553794860839844,0.42599809169769287,41.37299346923828
109.03600000000006,0,0,0,0,0,0,0,0,3863,-0.014057253487408161,0.008944215252995491,0.00027918635169044137,-0.0014650897355750203,0.00021833358914591372,0.00015610162517987192,-4.4261807488510385e-05,0.0001167242880910635,-0.00018203258514404297,0.4271419048309326,41.384132385253906
118.9390000000003,0,0,0,0,0,0,0,0,3863,-0.014072326943278313,0.008946535177528858,0.00028038007440045476,-0.0015493481187149882,0.0002466560690663755,8.29999553388916e-05,-0.001448775758035481,0.0015644037630409002,0.0010336637496948242,0.4262022376060486,41.34329605102539
128.86599999999999,0,0,0,0,0,0,0,0,3863,-0.0140871312469244,0.008975007571280003,0.0003004935279022902,-0.0015546991489827633,0.0005962521536275744,0.0003191515279468149,-0.0006275338237173855,-0.0005848310538567603,-0.0011595487594604492,0.425158828496933,41.35137176513672
138.76900000000023,0,0,0,0,0,0,0,0,3863,-0.014103323221206665,0.008981038816273212,0.00030362579855136573,-0.0016833031550049782,0.0006112368428148329,0.000307661626720801,0.00029721707687713206,-0.00047156543587334454,-0.0009546875953674316,0.4241724908351898,41.310977935791016
148.6909999999989,0,0,0,0,0,0,0,0,3863,-0.014072474092245102,0.008999895304441452,0.00028065292281098664,-0.0011542339343577623,0.0007126514101400971,-2.474882967362646e-05,0.0004008620453532785,-0.0006980223697610199,-0.0003910660743713379,0.42533254623413086,41.32370376586914
158.59099999999853,0,0,0,0,0,0,0,0,3863,-0.014083893038332462,0.009006799198687077,0.000279980682535097,-0.0011290129041299224,0.0006689483998343349,-0.00010932665463769808,0.00048209706437774,-0.0008385747787542641,5.340576171875e-05,0.4250520169734955,41.28411102294922
168.51499999999942,0,0,0,0,0,0,0,0,3863,-0.014103188179433346,0.009030944667756557,0.0002896670193877071,-0.0010237282840535045,0.0006256846827454865,-6.151395791675895e-05,0.000503264949657023,-0.0016925819218158722,5.829334259033203e-05,0.42295143008232117,41.255775451660156
178.41399999999885,0,0,0,0,0,0,0,0,3863,-0.014103188179433346,0.009030944667756557,0.0002896670193877071,-0.0010237282840535045,0.0006256846827454865,-6.151395791675895e-05,-0.0005078329122625291,-0.0013996969209983945,0.0032727718353271484,0.42295143008232117,41.255775451660156
